Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 52750 connected to 192.168.20.2 port 5201
[  5] 294.01-295.00 sec  26.1 MBytes   221 Mbits/sec    0   6.11 MBytes       
[  5] 295.00-296.01 sec  26.4 MBytes   219 Mbits/sec    0   6.06 MBytes       
[  5] 296.01-297.01 sec  24.5 MBytes   207 Mbits/sec    0   6.03 MBytes       
[  5] 297.01-298.00 sec  15.2 MBytes   128 Mbits/sec    0   6.04 MBytes       
[  5] 298.00-299.00 sec  25.0 MBytes   209 Mbits/sec    0   6.13 MBytes       
[  5] 299.00-300.00 sec  26.5 MBytes   222 Mbits/sec    0   6.19 MBytes       
[  5] 300.00-301.01 sec  25.9 MBytes   216 Mbits/sec    0   6.06 MBytes       
[  5] 301.01-302.01 sec  25.8 MBytes   216 Mbits/sec    0   6.01 MBytes       
[  5] 302.01-303.00 sec  24.8 MBytes   209 Mbits/sec    0   6.14 MBytes       
[  5] 303.00-304.03 sec  27.0 MBytes   220 Mbits/sec    0   5.93 MBytes       
[  5] 304.03-305.00 sec  24.8 MBytes   214 Mbits/sec    0   6.24 MBytes       
[  5] 305.00-306.00 sec  26.0 MBytes   218 Mbits/sec    0   6.10 MBytes       
[  5] 306.00-307.00 sec  24.8 MBytes   208 Mbits/sec    0   6.15 MBytes       
[  5] 307.00-308.01 sec  22.2 MBytes   185 Mbits/sec    0   5.66 KBytes       
[  5] 308.01-309.00 sec  23.2 MBytes   197 Mbits/sec    0   6.08 MBytes       
[  5] 309.00-310.01 sec  24.9 MBytes   208 Mbits/sec    0   6.03 MBytes       
[  5] 310.01-311.00 sec  26.1 MBytes   220 Mbits/sec    0   6.04 MBytes       
[  5] 311.00-312.01 sec  22.2 MBytes   186 Mbits/sec  212   6.11 MBytes       
[  5] 312.01-313.00 sec  24.8 MBytes   208 Mbits/sec    0   6.26 MBytes       
[  5] 313.00-314.01 sec  26.4 MBytes   219 Mbits/sec    0   6.64 MBytes       
[  5] 314.01-315.00 sec  26.0 MBytes   221 Mbits/sec    0   6.07 MBytes       
[  5] 315.00-316.00 sec  26.2 MBytes   220 Mbits/sec    0   6.04 MBytes       
[  5] 316.00-317.00 sec  24.9 MBytes   208 Mbits/sec    0   6.30 MBytes       
[  5] 317.00-318.00 sec  26.1 MBytes   220 Mbits/sec    0   5.96 MBytes       
[  5] 318.00-319.00 sec  26.0 MBytes   218 Mbits/sec    0   6.34 MBytes       
[  5] 319.00-320.00 sec  24.6 MBytes   206 Mbits/sec    0   6.23 MBytes       
[  5] 320.00-321.00 sec  24.5 MBytes   206 Mbits/sec    0   5.99 MBytes       
[  5] 321.00-322.00 sec  19.2 MBytes   161 Mbits/sec    0   6.24 MBytes       
[  5] 322.00-323.00 sec  25.1 MBytes   210 Mbits/sec    0   6.04 MBytes       
[  5] 323.00-324.00 sec  25.1 MBytes   211 Mbits/sec    0   6.12 MBytes       
[  5] 324.00-325.00 sec  25.9 MBytes   217 Mbits/sec    0   6.21 MBytes       
[  5] 325.00-326.00 sec  25.8 MBytes   216 Mbits/sec    0   6.13 MBytes       
[  5] 326.00-327.00 sec  26.2 MBytes   220 Mbits/sec    0   6.14 MBytes       
[  5] 327.00-328.00 sec  26.4 MBytes   221 Mbits/sec    0   6.18 MBytes       
[  5] 328.00-329.00 sec  26.1 MBytes   219 Mbits/sec    0   6.33 MBytes       
[  5] 329.00-330.00 sec  24.9 MBytes   209 Mbits/sec    0   6.12 MBytes       
[  5] 330.00-331.00 sec  26.4 MBytes   221 Mbits/sec    0   6.13 MBytes       
[  5] 331.00-332.00 sec  25.8 MBytes   216 Mbits/sec    0   6.01 MBytes       
[  5] 332.00-333.00 sec  17.8 MBytes   149 Mbits/sec    0   6.05 MBytes       
[  5] 333.00-334.00 sec  26.4 MBytes   221 Mbits/sec    0   6.23 MBytes       
[  5] 334.00-335.00 sec  26.0 MBytes   218 Mbits/sec    0   6.11 MBytes       
[  5] 335.00-336.00 sec  26.0 MBytes   218 Mbits/sec    0   6.00 MBytes       
[  5] 336.00-337.00 sec  26.0 MBytes   218 Mbits/sec    0   6.16 MBytes       
[  5] 337.00-338.00 sec  25.0 MBytes   210 Mbits/sec    0   7.17 MBytes       
[  5] 338.00-339.04 sec  26.4 MBytes   213 Mbits/sec    0   6.49 MBytes       
[  5] 339.04-340.01 sec  24.8 MBytes   215 Mbits/sec    0   6.00 MBytes       
[  5] 340.01-341.00 sec  26.1 MBytes   220 Mbits/sec    0   6.09 MBytes       
[  5] 341.00-342.00 sec  26.1 MBytes   219 Mbits/sec    0   6.07 MBytes       
[  5] 342.00-343.00 sec  26.0 MBytes   218 Mbits/sec    0   6.08 MBytes       
[  5] 343.00-344.01 sec  25.9 MBytes   215 Mbits/sec    0   6.00 MBytes       
[  5] 344.01-345.00 sec  25.5 MBytes   216 Mbits/sec    0   5.97 MBytes       
[  5] 345.00-346.00 sec  24.8 MBytes   208 Mbits/sec    0   6.06 MBytes       
[  5] 346.00-347.14 sec  21.9 MBytes   162 Mbits/sec    0   6.26 MBytes       
[  5] 347.14-348.00 sec  22.2 MBytes   216 Mbits/sec    0   5.91 MBytes       
[  5] 348.00-349.00 sec  25.9 MBytes   217 Mbits/sec    0   5.88 MBytes       
[  5] 349.00-350.00 sec  25.8 MBytes   216 Mbits/sec    0   6.09 MBytes       
[  5] 350.00-351.00 sec  26.2 MBytes   220 Mbits/sec    0   6.04 MBytes       
[  5] 351.00-352.01 sec  25.1 MBytes   210 Mbits/sec    0   6.12 MBytes       
[  5] 352.01-353.00 sec  25.9 MBytes   218 Mbits/sec    0   6.05 MBytes       
[  5] 353.00-354.00 sec  26.1 MBytes   219 Mbits/sec    0   5.95 MBytes       
[  5] 354.00-355.00 sec  25.6 MBytes   215 Mbits/sec    0   6.02 MBytes       
[  5] 355.00-356.00 sec  26.1 MBytes   219 Mbits/sec    0   6.03 MBytes       
[  5] 356.00-357.01 sec  21.8 MBytes   181 Mbits/sec    0   5.66 KBytes       
[  5] 357.01-358.00 sec  20.6 MBytes   174 Mbits/sec    0   6.22 MBytes       
[  5] 358.00-359.00 sec  25.4 MBytes   213 Mbits/sec    0   6.36 MBytes       
[  5] 359.00-360.00 sec  27.5 MBytes   231 Mbits/sec    0   6.04 MBytes       
[  5] 360.00-361.00 sec  24.6 MBytes   207 Mbits/sec    0   6.05 MBytes       
[  5] 361.00-362.00 sec  26.1 MBytes   219 Mbits/sec    0   6.26 MBytes       
[  5] 362.00-363.00 sec  26.0 MBytes   218 Mbits/sec    0   5.98 MBytes       
[  5] 363.00-364.00 sec  24.8 MBytes   207 Mbits/sec    0   6.08 MBytes       
[  5] 364.00-365.00 sec  26.1 MBytes   219 Mbits/sec    0   6.07 MBytes       
[  5] 365.00-366.01 sec  27.0 MBytes   225 Mbits/sec    0   6.63 MBytes       
[  5] 366.01-367.05 sec  25.1 MBytes   202 Mbits/sec    0   7.27 MBytes       
[  5] 367.05-368.00 sec  25.0 MBytes   220 Mbits/sec    0   6.45 MBytes       
[  5] 368.00-369.00 sec  25.8 MBytes   216 Mbits/sec    0   6.04 MBytes       
[  5] 369.00-370.19 sec  20.4 MBytes   143 Mbits/sec    0   5.95 MBytes       
[  5] 370.19-371.00 sec  20.6 MBytes   214 Mbits/sec    0   6.09 MBytes       
[  5] 371.00-372.00 sec  26.2 MBytes   219 Mbits/sec    0   6.14 MBytes       
[  5] 372.00-373.00 sec  26.1 MBytes   220 Mbits/sec    0   6.13 MBytes       
[  5] 373.00-374.00 sec  24.4 MBytes   204 Mbits/sec    0   6.11 MBytes       
[  5] 374.00-375.00 sec  27.2 MBytes   229 Mbits/sec    0   5.99 MBytes       
[  5] 375.00-376.00 sec  24.8 MBytes   208 Mbits/sec    0   6.05 MBytes       
[  5] 376.00-377.00 sec  25.9 MBytes   217 Mbits/sec    0   6.02 MBytes       
[  5] 377.00-378.00 sec  25.9 MBytes   217 Mbits/sec    0   5.92 MBytes       
[  5] 378.00-379.00 sec  25.9 MBytes   217 Mbits/sec    0   6.01 MBytes       
[  5] 379.00-380.00 sec  26.2 MBytes   220 Mbits/sec    0   6.16 MBytes       
[  5] 380.00-381.00 sec  26.1 MBytes   219 Mbits/sec    0   5.66 KBytes       
[  5] 381.00-382.00 sec  17.6 MBytes   148 Mbits/sec    0   6.16 MBytes       
[  5] 382.00-383.00 sec  26.1 MBytes   219 Mbits/sec    0   6.22 MBytes       
[  5] 383.00-384.00 sec  25.0 MBytes   210 Mbits/sec    0   6.12 MBytes       
[  5] 384.00-385.00 sec  26.0 MBytes   218 Mbits/sec    0   6.05 MBytes       
[  5] 385.00-386.00 sec  26.0 MBytes   218 Mbits/sec    0   6.14 MBytes       
[  5] 386.00-387.00 sec  26.0 MBytes   218 Mbits/sec    0   6.05 MBytes       
[  5] 387.00-388.00 sec  24.6 MBytes   206 Mbits/sec    0   5.87 MBytes       
[  5] 388.00-389.00 sec  26.0 MBytes   218 Mbits/sec    0   5.89 MBytes       
[  5] 389.00-390.00 sec  26.1 MBytes   219 Mbits/sec    0   6.31 MBytes       
[  5] 390.00-391.00 sec  26.1 MBytes   219 Mbits/sec    0   5.94 MBytes       
[  5] 391.00-392.00 sec  26.0 MBytes   218 Mbits/sec    0   6.13 MBytes       
[  5] 392.00-393.00 sec  24.8 MBytes   208 Mbits/sec    0   6.06 MBytes       
[  5] 393.00-394.00 sec  26.1 MBytes   219 Mbits/sec    0   6.15 MBytes       
[  5] 394.00-395.00 sec  26.2 MBytes   220 Mbits/sec    0   6.13 MBytes       
[  5] 395.00-396.00 sec  24.4 MBytes   205 Mbits/sec    0   6.08 MBytes       
[  5] 396.00-397.00 sec  26.5 MBytes   222 Mbits/sec    0   6.06 MBytes       
[  5] 397.00-398.00 sec  26.0 MBytes   218 Mbits/sec    0   6.06 MBytes       
[  5] 398.00-399.00 sec  26.0 MBytes   218 Mbits/sec    0   6.14 MBytes       
[  5] 399.00-400.00 sec  24.8 MBytes   207 Mbits/sec    0   5.98 MBytes       
[  5] 400.00-401.00 sec  25.9 MBytes   217 Mbits/sec    0   6.03 MBytes       
[  5] 401.00-402.00 sec  26.1 MBytes   219 Mbits/sec    0   5.96 MBytes       
[  5] 402.00-403.00 sec  25.9 MBytes   217 Mbits/sec    0   5.91 MBytes       
[  5] 403.00-404.00 sec  26.5 MBytes   222 Mbits/sec    0   6.36 MBytes       
[  5] 404.00-405.00 sec  15.1 MBytes   127 Mbits/sec    0   6.00 MBytes       
[  5] 405.00-406.00 sec  24.8 MBytes   208 Mbits/sec    0   6.46 MBytes       
[  5] 406.00-407.00 sec  26.2 MBytes   220 Mbits/sec    0   6.16 MBytes       
[  5] 407.00-408.00 sec  26.1 MBytes   219 Mbits/sec    0   5.96 MBytes       
[  5] 408.00-409.00 sec  24.6 MBytes   206 Mbits/sec    0   6.05 MBytes       
[  5] 409.00-410.00 sec  26.0 MBytes   218 Mbits/sec    0   6.07 MBytes       
[  5] 410.00-411.00 sec  26.2 MBytes   220 Mbits/sec    0   6.21 MBytes       
[  5] 411.00-412.00 sec  26.0 MBytes   218 Mbits/sec    0   6.01 MBytes       
[  5] 412.00-413.00 sec  25.0 MBytes   210 Mbits/sec    0   6.00 MBytes       
[  5] 413.00-414.00 sec  25.8 MBytes   216 Mbits/sec    0   6.08 MBytes       
[  5] 414.00-415.00 sec  26.4 MBytes   221 Mbits/sec    0   6.20 MBytes       
[  5] 415.00-416.00 sec  16.6 MBytes   140 Mbits/sec    0   6.02 MBytes       
[  5] 416.00-417.06 sec  26.4 MBytes   208 Mbits/sec    0   6.17 MBytes       
[  5] 417.06-418.03 sec  24.9 MBytes   215 Mbits/sec    0   6.17 MBytes       
[  5] 418.03-419.08 sec  27.0 MBytes   216 Mbits/sec    0   5.99 MBytes       
[  5] 419.08-420.05 sec  26.1 MBytes   226 Mbits/sec    0   6.01 MBytes       
[  5] 420.05-421.08 sec  26.1 MBytes   213 Mbits/sec    0   6.05 MBytes       
[  5] 421.08-422.06 sec  24.6 MBytes   210 Mbits/sec    0   6.15 MBytes       
[  5] 422.06-423.10 sec  27.5 MBytes   221 Mbits/sec    0   6.52 MBytes       
[  5] 423.10-424.03 sec  24.5 MBytes   221 Mbits/sec    0   6.19 MBytes       
[  5] 424.03-425.08 sec  26.1 MBytes   210 Mbits/sec    0   5.95 MBytes       
[  5] 425.08-426.06 sec  24.9 MBytes   213 Mbits/sec    0   6.54 MBytes       
[  5] 426.06-427.07 sec  25.9 MBytes   214 Mbits/sec    0   6.48 MBytes       
[  5] 427.07-428.09 sec  26.4 MBytes   216 Mbits/sec    0   6.43 MBytes       
[  5] 428.09-429.04 sec  24.8 MBytes   219 Mbits/sec    0   6.24 MBytes       
[  5] 429.04-430.00 sec  24.9 MBytes   218 Mbits/sec    0   6.02 MBytes       
[  5] 430.00-431.00 sec  24.9 MBytes   208 Mbits/sec    0   6.35 MBytes       
[  5] 431.00-432.00 sec  26.4 MBytes   221 Mbits/sec    0   6.50 MBytes       
[  5] 432.00-433.00 sec  26.2 MBytes   221 Mbits/sec    0   6.07 MBytes       
[  5] 433.00-434.00 sec  26.0 MBytes   218 Mbits/sec    0   6.10 MBytes       
[  5] 434.00-435.01 sec  24.5 MBytes   205 Mbits/sec    0   6.02 MBytes       
[  5] 435.01-436.00 sec  26.4 MBytes   222 Mbits/sec    0   6.11 MBytes       
[  5] 436.00-437.00 sec  26.0 MBytes   218 Mbits/sec    0   5.99 MBytes       
[  5] 437.00-438.00 sec  26.1 MBytes   219 Mbits/sec    0   6.10 MBytes       
[  5] 438.00-439.00 sec  17.8 MBytes   149 Mbits/sec    0   5.98 MBytes       
[  5] 439.00-440.00 sec  26.0 MBytes   218 Mbits/sec    0   6.22 MBytes       
[  5] 440.00-441.00 sec  25.0 MBytes   210 Mbits/sec    0   6.04 MBytes       
[  5] 441.00-442.00 sec  26.4 MBytes   221 Mbits/sec    0   6.10 MBytes       
[  5] 442.00-443.00 sec  25.9 MBytes   217 Mbits/sec    0   6.07 MBytes       
[  5] 443.00-444.00 sec  25.9 MBytes   217 Mbits/sec    0   6.00 MBytes       
[  5] 444.00-445.01 sec  24.8 MBytes   207 Mbits/sec    0   6.16 MBytes       
[  5] 445.01-446.00 sec  26.1 MBytes   220 Mbits/sec    0   6.25 MBytes       
[  5] 446.00-447.00 sec  26.0 MBytes   218 Mbits/sec    0   5.92 MBytes       
[  5] 447.00-448.00 sec  25.9 MBytes   217 Mbits/sec    0   5.85 MBytes       
[  5] 448.00-449.00 sec  25.9 MBytes   217 Mbits/sec    0   6.08 MBytes       
[  5] 449.00-450.00 sec  15.0 MBytes   126 Mbits/sec    0   5.58 MBytes       
[  5] 450.00-451.00 sec  26.0 MBytes   218 Mbits/sec    0   6.27 MBytes       
[  5] 451.00-452.00 sec  25.0 MBytes   209 Mbits/sec    0   6.13 MBytes       
[  5] 452.00-453.00 sec  26.0 MBytes   218 Mbits/sec    0   6.07 MBytes       
[  5] 453.00-454.00 sec  26.4 MBytes   221 Mbits/sec    0   6.02 MBytes       
[  5] 454.00-455.00 sec  26.1 MBytes   219 Mbits/sec    0   6.12 MBytes       
[  5] 455.00-456.00 sec  25.6 MBytes   215 Mbits/sec    0   6.23 MBytes       
[  5] 456.00-457.00 sec  24.6 MBytes   206 Mbits/sec    0   6.01 MBytes       
[  5] 457.00-458.00 sec  26.4 MBytes   222 Mbits/sec    0   6.10 MBytes       
[  5] 458.00-459.00 sec  22.2 MBytes   187 Mbits/sec  161   6.94 MBytes       
[  5] 459.00-460.00 sec  26.2 MBytes   220 Mbits/sec    0   5.66 KBytes       
[  5] 460.00-461.00 sec  17.9 MBytes   150 Mbits/sec    0   6.05 MBytes       
[  5] 461.00-462.00 sec  25.9 MBytes   217 Mbits/sec    0   5.87 MBytes       
[  5] 462.00-463.00 sec  26.1 MBytes   219 Mbits/sec    0   6.08 MBytes       
[  5] 463.00-464.00 sec  24.8 MBytes   207 Mbits/sec    0   6.18 MBytes       
[  5] 464.00-465.00 sec  26.6 MBytes   224 Mbits/sec    0   6.07 MBytes       
[  5] 465.00-466.00 sec  26.2 MBytes   220 Mbits/sec    0   6.07 MBytes       
[  5] 466.00-467.00 sec  24.8 MBytes   208 Mbits/sec    0   6.05 MBytes       
[  5] 467.00-468.00 sec  25.8 MBytes   216 Mbits/sec    0   6.08 MBytes       
[  5] 468.00-469.00 sec  25.9 MBytes   217 Mbits/sec    0   6.06 MBytes       
[  5] 469.00-470.00 sec  26.1 MBytes   219 Mbits/sec    0   6.08 MBytes       
[  5] 470.00-471.00 sec  26.1 MBytes   219 Mbits/sec    0   6.01 MBytes       
[  5] 471.00-472.00 sec  26.0 MBytes   218 Mbits/sec    0   6.06 MBytes       
[  5] 472.00-473.00 sec  24.8 MBytes   208 Mbits/sec    0   6.04 MBytes       
[  5] 473.00-474.00 sec  26.0 MBytes   218 Mbits/sec    0   5.96 MBytes       
[  5] 474.00-475.00 sec  26.0 MBytes   218 Mbits/sec    0   6.02 MBytes       
[  5] 475.00-476.00 sec  25.9 MBytes   217 Mbits/sec    0   6.01 MBytes       
[  5] 476.00-477.00 sec  26.1 MBytes   219 Mbits/sec    0   6.19 MBytes       
[  5] 477.00-478.00 sec  26.0 MBytes   218 Mbits/sec    0   6.01 MBytes       
[  5] 478.00-479.00 sec  17.9 MBytes   150 Mbits/sec    0   5.99 MBytes       
[  5] 479.00-480.00 sec  25.9 MBytes   217 Mbits/sec    0   6.23 MBytes       
[  5] 480.00-481.00 sec  26.0 MBytes   218 Mbits/sec    0   5.87 MBytes       
[  5] 481.00-482.00 sec  25.8 MBytes   216 Mbits/sec    0   5.81 MBytes       
[  5] 482.00-483.00 sec  26.0 MBytes   218 Mbits/sec    0   5.99 MBytes       
[  5] 483.00-484.00 sec  25.2 MBytes   212 Mbits/sec    0   6.13 MBytes       
[  5] 484.00-485.00 sec  25.9 MBytes   217 Mbits/sec    0   6.04 MBytes       
[  5] 485.00-486.00 sec  25.9 MBytes   217 Mbits/sec    0   6.11 MBytes       
[  5] 486.00-487.00 sec  25.9 MBytes   217 Mbits/sec    0   5.92 MBytes       
[  5] 487.00-488.00 sec  25.9 MBytes   217 Mbits/sec    0   5.92 MBytes       
[  5] 488.00-489.00 sec  25.9 MBytes   217 Mbits/sec    0   6.18 MBytes       
[  5] 489.00-490.00 sec  26.0 MBytes   218 Mbits/sec    0   6.07 MBytes       
[  5] 490.00-491.00 sec  25.8 MBytes   216 Mbits/sec    0   5.90 MBytes       
[  5] 491.00-492.00 sec  25.9 MBytes   217 Mbits/sec    0   6.05 MBytes       
[  5] 492.00-493.00 sec  16.4 MBytes   137 Mbits/sec    0   6.09 MBytes       
[  5] 493.00-494.00 sec  26.0 MBytes   218 Mbits/sec    0   6.26 MBytes       
[  5] 494.00-495.00 sec  25.8 MBytes   216 Mbits/sec    0   6.10 MBytes       
[  5] 495.00-496.00 sec  24.9 MBytes   209 Mbits/sec    0   6.06 MBytes       
[  5] 496.00-497.00 sec  26.0 MBytes   218 Mbits/sec    0   6.09 MBytes       
[  5] 497.00-498.00 sec  26.1 MBytes   219 Mbits/sec    0   6.07 MBytes       
[  5] 498.00-499.00 sec  24.8 MBytes   208 Mbits/sec    0   6.21 MBytes       
[  5] 499.00-500.00 sec  25.9 MBytes   217 Mbits/sec    0   6.16 MBytes       
[  5] 500.00-501.00 sec  24.6 MBytes   206 Mbits/sec    0   5.91 MBytes       
[  5] 501.00-502.00 sec  25.9 MBytes   217 Mbits/sec    0   5.87 MBytes       
[  5] 502.00-503.00 sec  25.9 MBytes   217 Mbits/sec    0   6.04 MBytes       
[  5] 503.00-504.00 sec  25.9 MBytes   217 Mbits/sec    0   6.08 MBytes       
[  5] 504.00-505.00 sec  25.9 MBytes   217 Mbits/sec    0   6.11 MBytes       
[  5] 505.00-506.00 sec  26.0 MBytes   218 Mbits/sec    0   6.08 MBytes       
[  5] 506.00-507.00 sec  25.9 MBytes   217 Mbits/sec    0   6.06 MBytes       
[  5] 507.00-508.00 sec  25.9 MBytes   217 Mbits/sec    0   6.00 MBytes       
[  5] 508.00-509.00 sec  26.1 MBytes   219 Mbits/sec    0   6.02 MBytes       
[  5] 509.00-510.00 sec  24.9 MBytes   208 Mbits/sec    0   6.03 MBytes       
[  5] 510.00-511.00 sec  27.1 MBytes   228 Mbits/sec    0   6.13 MBytes       
[  5] 511.00-512.00 sec  24.5 MBytes   206 Mbits/sec    0   6.06 MBytes       
[  5] 512.00-513.00 sec  27.0 MBytes   226 Mbits/sec    0   5.97 MBytes       
[  5] 513.00-514.00 sec  24.8 MBytes   207 Mbits/sec    0   6.11 MBytes       
[  5] 514.00-515.00 sec  25.9 MBytes   217 Mbits/sec    0   6.00 MBytes       
[  5] 515.00-516.00 sec  26.1 MBytes   219 Mbits/sec    0   6.09 MBytes       
[  5] 516.00-517.01 sec  25.8 MBytes   215 Mbits/sec    0   6.27 MBytes       
[  5] 517.01-518.00 sec  24.9 MBytes   210 Mbits/sec    0   6.09 MBytes       
[  5] 518.00-519.18 sec  20.5 MBytes   146 Mbits/sec    0   5.64 MBytes       
[  5] 519.18-520.00 sec  20.5 MBytes   208 Mbits/sec    0   6.21 MBytes       
[  5] 520.00-521.00 sec  26.1 MBytes   220 Mbits/sec    0   6.28 MBytes       
[  5] 521.00-522.00 sec  26.0 MBytes   218 Mbits/sec    0   6.08 MBytes       
[  5] 522.00-523.00 sec  25.9 MBytes   217 Mbits/sec    0   6.03 MBytes       
[  5] 523.00-524.00 sec  26.1 MBytes   219 Mbits/sec    0   6.06 MBytes       
[  5] 524.00-525.00 sec  25.9 MBytes   217 Mbits/sec    0   5.97 MBytes       
[  5] 525.00-526.00 sec  26.0 MBytes   218 Mbits/sec    0   6.12 MBytes       
[  5] 526.00-527.01 sec  24.8 MBytes   206 Mbits/sec    0   6.05 MBytes       
[  5] 527.01-528.00 sec  25.8 MBytes   218 Mbits/sec    0   6.00 MBytes       
[  5] 528.00-529.00 sec  26.2 MBytes   220 Mbits/sec    0   6.16 MBytes       
[  5] 529.00-530.00 sec  26.0 MBytes   218 Mbits/sec    0   6.09 MBytes       
[  5] 530.00-531.00 sec  26.2 MBytes   220 Mbits/sec    0   5.99 MBytes       
[  5] 531.00-532.00 sec  24.5 MBytes   205 Mbits/sec    0   6.03 MBytes       
[  5] 532.00-533.00 sec  26.4 MBytes   221 Mbits/sec    0   6.10 MBytes       
[  5] 533.00-534.00 sec  26.0 MBytes   218 Mbits/sec    0   6.04 MBytes       
[  5] 534.00-535.00 sec  24.8 MBytes   208 Mbits/sec    0   5.66 KBytes       
[  5] 535.00-536.00 sec  16.5 MBytes   138 Mbits/sec    0   6.22 MBytes       
[  5] 536.00-537.00 sec  21.8 MBytes   182 Mbits/sec  445   6.54 MBytes       
[  5] 537.00-538.00 sec  26.2 MBytes   220 Mbits/sec    0   6.08 MBytes       
[  5] 538.00-539.00 sec  25.9 MBytes   217 Mbits/sec    0   5.91 MBytes       
[  5] 539.00-540.00 sec  26.0 MBytes   218 Mbits/sec    0   5.95 MBytes       
[  5] 540.00-541.00 sec  24.6 MBytes   207 Mbits/sec    0   5.90 MBytes       
[  5] 541.00-542.00 sec  26.1 MBytes   219 Mbits/sec    0   6.02 MBytes       
[  5] 542.00-543.00 sec  25.8 MBytes   216 Mbits/sec    0   6.04 MBytes       
[  5] 543.00-544.00 sec  25.8 MBytes   216 Mbits/sec    0   5.89 MBytes       
[  5] 544.00-545.00 sec  26.1 MBytes   219 Mbits/sec    0   5.86 MBytes       
[  5] 545.00-546.02 sec  24.9 MBytes   205 Mbits/sec    0   6.44 MBytes       
[  5] 546.02-547.16 sec  21.9 MBytes   161 Mbits/sec    0   6.45 MBytes       
[  5] 547.16-548.02 sec  22.0 MBytes   216 Mbits/sec    0   6.16 MBytes       
[  5] 548.02-549.00 sec  25.9 MBytes   220 Mbits/sec    0   6.09 MBytes       
[  5] 549.00-550.01 sec  26.2 MBytes   219 Mbits/sec    0   6.25 MBytes       
[  5] 550.01-551.00 sec  24.5 MBytes   207 Mbits/sec    0   6.08 MBytes       
[  5] 551.00-552.04 sec  24.2 MBytes   196 Mbits/sec  165   6.05 MBytes       
[  5] 552.04-553.00 sec  24.6 MBytes   215 Mbits/sec    0   6.11 MBytes       
[  5] 553.00-554.00 sec  24.9 MBytes   209 Mbits/sec    0   6.42 MBytes       
[  5] 554.00-555.01 sec  25.9 MBytes   216 Mbits/sec    0   6.25 MBytes       
[  5] 555.01-556.00 sec  24.8 MBytes   209 Mbits/sec    0   6.02 MBytes       
[  5] 556.00-557.07 sec  24.8 MBytes   195 Mbits/sec    0   5.66 KBytes       
[  5] 557.07-558.00 sec  16.9 MBytes   151 Mbits/sec    0   6.49 MBytes       
[  5] 558.00-559.00 sec  26.4 MBytes   221 Mbits/sec    0   6.17 MBytes       
[  5] 559.00-560.00 sec  26.0 MBytes   218 Mbits/sec    0   6.18 MBytes       
[  5] 560.00-561.00 sec  24.9 MBytes   209 Mbits/sec    0   6.10 MBytes       
[  5] 561.00-562.00 sec  26.1 MBytes   219 Mbits/sec    0   6.05 MBytes       
[  5] 562.00-563.00 sec  26.0 MBytes   218 Mbits/sec    0   6.11 MBytes       
[  5] 563.00-564.00 sec  26.1 MBytes   219 Mbits/sec    0   6.03 MBytes       
[  5] 564.00-565.00 sec  26.0 MBytes   218 Mbits/sec    0   6.03 MBytes       
[  5] 565.00-566.00 sec  24.6 MBytes   206 Mbits/sec    0   6.00 MBytes       
[  5] 566.00-567.00 sec  25.9 MBytes   217 Mbits/sec    0   6.22 MBytes       
[  5] 567.00-568.00 sec  25.9 MBytes   217 Mbits/sec    0   6.36 MBytes       
[  5] 568.00-569.00 sec  25.9 MBytes   217 Mbits/sec    0   5.94 MBytes       
[  5] 569.00-570.00 sec  26.0 MBytes   218 Mbits/sec    0   5.99 MBytes       
[  5] 570.00-571.00 sec  25.2 MBytes   212 Mbits/sec    0   6.15 MBytes       
[  5] 571.00-572.06 sec  26.6 MBytes   211 Mbits/sec    0   6.80 MBytes       
[  5] 572.06-573.11 sec  27.4 MBytes   218 Mbits/sec    0   6.98 MBytes       
[  5] 573.11-574.05 sec  23.6 MBytes   212 Mbits/sec    0   6.34 MBytes       
[  5] 574.05-575.08 sec  26.0 MBytes   211 Mbits/sec    0   6.49 MBytes       
[  5] 575.08-576.05 sec  26.2 MBytes   226 Mbits/sec    0   6.06 MBytes       
[  5] 576.05-577.09 sec  26.0 MBytes   210 Mbits/sec    0   6.35 MBytes       
[  5] 577.09-578.06 sec  25.2 MBytes   218 Mbits/sec    0   6.55 MBytes       
[  5] 578.06-579.09 sec  26.1 MBytes   215 Mbits/sec    0   6.43 MBytes       
[  5] 579.09-580.07 sec  24.9 MBytes   212 Mbits/sec    0   6.09 MBytes       
[  5] 580.07-581.08 sec  26.2 MBytes   219 Mbits/sec    0   6.10 MBytes       
[  5] 581.08-582.04 sec  25.1 MBytes   219 Mbits/sec    0   6.31 MBytes       
[  5] 582.04-583.09 sec  25.9 MBytes   207 Mbits/sec    0   6.35 MBytes       
[  5] 583.09-584.08 sec  26.1 MBytes   220 Mbits/sec    0   6.21 MBytes       
[  5] 584.08-585.04 sec  24.8 MBytes   217 Mbits/sec    0   6.05 MBytes       
[  5] 585.04-586.00 sec  24.4 MBytes   213 Mbits/sec    0   5.97 MBytes       
[  5] 586.00-587.00 sec  26.0 MBytes   218 Mbits/sec    0   6.05 MBytes       
[  5] 587.00-588.00 sec  26.2 MBytes   220 Mbits/sec    0   6.01 MBytes       
[  5] 588.00-589.00 sec  25.9 MBytes   217 Mbits/sec    0   5.92 MBytes       
[  5] 589.00-590.00 sec  26.2 MBytes   220 Mbits/sec    0   6.21 MBytes       
