Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 39916 connected to 192.168.20.2 port 5201
[  5]  67.00-68.00  sec  65.9 MBytes   553 Mbits/sec  3178    382 KBytes       
[  5]  68.00-69.00  sec  63.0 MBytes   528 Mbits/sec  2397    979 KBytes       
[  5]  69.00-70.00  sec  64.5 MBytes   541 Mbits/sec  4506    489 KBytes       
[  5]  70.00-71.00  sec  63.8 MBytes   535 Mbits/sec  2788    659 KBytes       
[  5]  71.00-72.00  sec  64.1 MBytes   538 Mbits/sec  2564    775 KBytes       
[  5]  72.00-73.00  sec  64.4 MBytes   540 Mbits/sec  3562    557 KBytes       
[  5]  73.00-74.00  sec  65.9 MBytes   553 Mbits/sec  2989    518 KBytes       
[  5]  74.00-75.00  sec  68.4 MBytes   574 Mbits/sec  3007    611 KBytes       
[  5]  75.00-76.00  sec  63.4 MBytes   531 Mbits/sec  3357    554 KBytes       
[  5]  76.00-77.00  sec  65.1 MBytes   546 Mbits/sec  3592    581 KBytes       
[  5]  77.00-78.00  sec  62.6 MBytes   525 Mbits/sec  2630    636 KBytes       
[  5]  78.00-79.00  sec  66.4 MBytes   557 Mbits/sec  2905    413 KBytes       
[  5]  79.00-80.00  sec  59.5 MBytes   499 Mbits/sec  2750    318 KBytes       
[  5]  80.00-81.00  sec  59.2 MBytes   497 Mbits/sec  3445    699 KBytes       
[  5]  81.00-82.00  sec  57.4 MBytes   481 Mbits/sec  3729    696 KBytes       
[  5]  82.00-83.00  sec  59.2 MBytes   497 Mbits/sec  3060    617 KBytes       
[  5]  83.00-84.00  sec  59.9 MBytes   502 Mbits/sec  3014    636 KBytes       
[  5]  84.00-85.00  sec  45.4 MBytes   381 Mbits/sec  2043    798 KBytes       
[  5]  85.00-86.00  sec  67.1 MBytes   563 Mbits/sec  5178    508 KBytes       
[  5]  86.00-87.00  sec  62.1 MBytes   521 Mbits/sec  3372    798 KBytes       
[  5]  87.00-88.00  sec  63.5 MBytes   533 Mbits/sec  2912    738 KBytes       
[  5]  88.00-89.00  sec  61.5 MBytes   516 Mbits/sec  2511    546 KBytes       
[  5]  89.00-90.00  sec  57.1 MBytes   479 Mbits/sec  3225    461 KBytes       
[  5]  90.00-91.00  sec  60.2 MBytes   505 Mbits/sec  3882    634 KBytes       
[  5]  91.00-92.00  sec  61.6 MBytes   517 Mbits/sec  3036    755 KBytes       
[  5]  92.00-93.00  sec  59.6 MBytes   500 Mbits/sec  2790    591 KBytes       
