Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 37144 connected to 192.168.20.2 port 5201
[  5]  83.00-84.00  sec  61.5 MBytes   516 Mbits/sec  3351    543 KBytes       
[  5]  84.00-85.00  sec  62.6 MBytes   525 Mbits/sec  4160    440 KBytes       
[  5]  85.00-86.00  sec  61.9 MBytes   519 Mbits/sec  3504    684 KBytes       
[  5]  86.00-87.00  sec  61.5 MBytes   516 Mbits/sec  2804    696 KBytes       
[  5]  87.00-88.00  sec  47.9 MBytes   402 Mbits/sec  1548    749 KBytes       
[  5]  88.00-89.00  sec  63.4 MBytes   531 Mbits/sec  3932    467 KBytes       
[  5]  89.00-90.00  sec  59.4 MBytes   498 Mbits/sec  3976    611 KBytes       
[  5]  90.00-91.00  sec  62.4 MBytes   523 Mbits/sec  5305    574 KBytes       
[  5]  91.00-92.00  sec  62.9 MBytes   527 Mbits/sec  3501    732 KBytes       
[  5]  92.00-93.00  sec  62.1 MBytes   522 Mbits/sec  3556    761 KBytes       
[  5]  93.00-94.00  sec  61.8 MBytes   518 Mbits/sec  2746    761 KBytes       
[  5]  94.00-95.00  sec  61.4 MBytes   515 Mbits/sec  3939    594 KBytes       
[  5]  95.00-96.00  sec  62.5 MBytes   524 Mbits/sec  3931    539 KBytes       
[  5]  96.00-97.00  sec  62.0 MBytes   520 Mbits/sec  2555    475 KBytes       
[  5]  97.00-98.00  sec  61.5 MBytes   516 Mbits/sec  3236    573 KBytes       
[  5]  98.00-99.00  sec  60.5 MBytes   508 Mbits/sec  3042    554 KBytes       
[  5]  99.00-100.00 sec  62.5 MBytes   524 Mbits/sec  2475    634 KBytes       
[  5] 100.00-101.00 sec  60.4 MBytes   506 Mbits/sec  2647    484 KBytes       
[  5] 101.00-102.00 sec  50.9 MBytes   427 Mbits/sec  2767    580 KBytes       
[  5] 102.00-103.00 sec  63.0 MBytes   528 Mbits/sec  3146    676 KBytes       
[  5] 103.00-104.00 sec  60.8 MBytes   510 Mbits/sec  3005    509 KBytes       
[  5] 104.00-105.00 sec  63.5 MBytes   533 Mbits/sec  3523    441 KBytes       
[  5] 105.00-106.00 sec  63.1 MBytes   530 Mbits/sec  3628    445 KBytes       
[  5] 106.00-107.00 sec  62.5 MBytes   524 Mbits/sec  3248    602 KBytes       
[  5] 107.00-108.00 sec  61.2 MBytes   514 Mbits/sec  2941    512 KBytes       
[  5] 108.00-109.00 sec  63.2 MBytes   531 Mbits/sec  3344    455 KBytes       
[  5] 109.00-110.00 sec  63.6 MBytes   534 Mbits/sec  3005    580 KBytes       
[  5] 110.00-111.00 sec  63.0 MBytes   529 Mbits/sec  3285    696 KBytes       
[  5] 111.00-112.00 sec  52.0 MBytes   436 Mbits/sec  2745    701 KBytes       
[  5] 112.00-113.00 sec  61.8 MBytes   518 Mbits/sec  3290    570 KBytes       
[  5] 113.00-114.00 sec  64.0 MBytes   537 Mbits/sec  3605    826 KBytes       
[  5] 114.00-115.00 sec  63.8 MBytes   534 Mbits/sec  4364    588 KBytes       
[  5] 115.00-116.00 sec  62.8 MBytes   527 Mbits/sec  3773    772 KBytes       
[  5] 116.00-117.00 sec  62.0 MBytes   520 Mbits/sec  3570    537 KBytes       
[  5] 117.00-118.00 sec  63.0 MBytes   528 Mbits/sec  2727    120 KBytes       
[  5] 118.00-119.00 sec  62.1 MBytes   520 Mbits/sec  3293    583 KBytes       
[  5] 119.00-120.00 sec  65.9 MBytes   554 Mbits/sec  2646    568 KBytes       
[  5] 120.00-121.00 sec  64.8 MBytes   543 Mbits/sec  3431    535 KBytes       
[  5] 121.00-122.00 sec  62.0 MBytes   520 Mbits/sec  2733    617 KBytes       
[  5] 122.00-123.00 sec  62.6 MBytes   525 Mbits/sec  3135    696 KBytes       
[  5] 123.00-124.00 sec  61.0 MBytes   511 Mbits/sec  1582    492 KBytes       
[  5] 124.00-125.00 sec  61.5 MBytes   516 Mbits/sec  2899    505 KBytes       
[  5] 125.00-126.00 sec  62.5 MBytes   525 Mbits/sec  3103    469 KBytes       
[  5] 126.00-127.00 sec  64.9 MBytes   544 Mbits/sec  4811    724 KBytes       
[  5] 127.00-128.00 sec  64.9 MBytes   545 Mbits/sec  3711    690 KBytes       
[  5] 128.00-129.00 sec  60.1 MBytes   504 Mbits/sec  2737    789 KBytes       
[  5] 129.00-130.00 sec  64.8 MBytes   543 Mbits/sec  3578    560 KBytes       
[  5] 130.00-131.00 sec  62.1 MBytes   521 Mbits/sec  3945    573 KBytes       
[  5] 131.00-132.00 sec  62.5 MBytes   523 Mbits/sec  2088    628 KBytes       
[  5] 132.00-133.00 sec  62.0 MBytes   521 Mbits/sec  2995    454 KBytes       
[  5] 133.00-134.00 sec  57.1 MBytes   479 Mbits/sec  2471    551 KBytes       
[  5] 134.00-135.00 sec  54.2 MBytes   455 Mbits/sec  3138    614 KBytes       
[  5] 135.00-136.00 sec  53.9 MBytes   451 Mbits/sec  2854    707 KBytes       
[  5] 136.00-137.00 sec  61.8 MBytes   519 Mbits/sec  2708    747 KBytes       
[  5] 137.00-138.00 sec  57.1 MBytes   479 Mbits/sec  2507    445 KBytes       
[  5] 138.00-139.00 sec  66.1 MBytes   554 Mbits/sec  2776    574 KBytes       
[  5] 139.00-140.00 sec  62.5 MBytes   524 Mbits/sec  3276    721 KBytes       
[  5] 140.00-141.00 sec  63.1 MBytes   530 Mbits/sec  3838    588 KBytes       
[  5] 141.00-142.00 sec  64.0 MBytes   536 Mbits/sec  4133    636 KBytes       
[  5] 142.00-143.09 sec  54.2 MBytes   420 Mbits/sec  2115   5.66 KBytes       
[  5] 143.09-144.09 sec  0.00 Bytes  0.00 bits/sec   82   17.0 KBytes       
[  5] 144.09-145.36 sec  0.00 Bytes  0.00 bits/sec   50   33.9 KBytes       
[  5] 145.36-146.76 sec  8.25 MBytes  49.2 Mbits/sec   95    373 KBytes       
[  5] 146.76-147.00 sec  14.6 MBytes   514 Mbits/sec  1395    636 KBytes       
[  5] 147.00-148.00 sec  67.9 MBytes   570 Mbits/sec  2934    560 KBytes       
[  5] 148.00-149.00 sec  67.5 MBytes   565 Mbits/sec  2904    659 KBytes       
[  5] 149.00-150.00 sec  69.0 MBytes   579 Mbits/sec  3733    496 KBytes       
[  5] 150.00-151.00 sec  70.8 MBytes   594 Mbits/sec  3369    645 KBytes       
[  5] 151.00-152.00 sec  70.4 MBytes   590 Mbits/sec  3576    699 KBytes       
[  5] 152.00-153.00 sec  70.5 MBytes   591 Mbits/sec  3282    501 KBytes       
[  5] 153.00-154.00 sec  70.2 MBytes   589 Mbits/sec  3976    749 KBytes       
[  5] 154.00-155.00 sec  70.2 MBytes   590 Mbits/sec  3920    679 KBytes       
[  5] 155.00-156.00 sec  69.4 MBytes   581 Mbits/sec  3458    684 KBytes       
[  5] 156.00-157.00 sec  70.5 MBytes   592 Mbits/sec  2970    673 KBytes       
[  5] 157.00-158.00 sec  67.9 MBytes   569 Mbits/sec  4915    775 KBytes       
[  5] 158.00-159.00 sec  66.9 MBytes   560 Mbits/sec  3807    666 KBytes       
[  5] 159.00-160.00 sec  67.9 MBytes   570 Mbits/sec  3458    563 KBytes       
[  5] 160.00-161.00 sec  66.9 MBytes   561 Mbits/sec  3634    566 KBytes       
[  5] 161.00-162.00 sec  67.4 MBytes   565 Mbits/sec  2655    530 KBytes       
[  5] 162.00-163.00 sec  65.9 MBytes   553 Mbits/sec  2738    532 KBytes       
[  5] 163.00-164.00 sec  65.5 MBytes   549 Mbits/sec  3913    594 KBytes       
[  5] 164.00-165.00 sec  50.4 MBytes   423 Mbits/sec  2901    636 KBytes       
[  5] 165.00-166.00 sec  68.8 MBytes   577 Mbits/sec  3982    716 KBytes       
[  5] 166.00-167.00 sec  60.1 MBytes   505 Mbits/sec  2725    665 KBytes       
[  5] 167.00-168.00 sec  61.6 MBytes   517 Mbits/sec  3144    679 KBytes       
[  5] 168.00-169.00 sec  60.5 MBytes   507 Mbits/sec  2998    503 KBytes       
[  5] 169.00-170.00 sec  61.1 MBytes   513 Mbits/sec  3684    509 KBytes       
[  5] 170.00-171.00 sec  59.6 MBytes   500 Mbits/sec  3838    716 KBytes       
[  5] 171.00-172.00 sec  63.2 MBytes   530 Mbits/sec  3448    608 KBytes       
[  5] 172.00-173.00 sec  58.8 MBytes   493 Mbits/sec  2968    684 KBytes       
[  5] 173.00-174.00 sec  61.6 MBytes   517 Mbits/sec  3672    583 KBytes       
[  5] 174.00-175.00 sec  48.4 MBytes   405 Mbits/sec  2419   5.66 KBytes       
[  5] 175.00-176.00 sec  69.5 MBytes   585 Mbits/sec  3954    601 KBytes       
[  5] 176.00-177.00 sec  66.6 MBytes   559 Mbits/sec  4086    744 KBytes       
[  5] 177.00-178.00 sec  62.8 MBytes   526 Mbits/sec  3602    704 KBytes       
[  5] 178.00-179.00 sec  62.4 MBytes   523 Mbits/sec  3735    591 KBytes       
[  5] 179.00-180.00 sec  63.5 MBytes   533 Mbits/sec  3619    430 KBytes       
[  5] 180.00-181.00 sec  63.0 MBytes   529 Mbits/sec  4151    619 KBytes       
[  5] 181.00-182.00 sec  60.4 MBytes   507 Mbits/sec  3990    580 KBytes       
[  5] 182.00-183.00 sec  64.6 MBytes   542 Mbits/sec  3676    529 KBytes       
[  5] 183.00-184.00 sec  65.2 MBytes   547 Mbits/sec  3256    684 KBytes       
[  5] 184.00-185.00 sec  61.2 MBytes   514 Mbits/sec  3092    571 KBytes       
[  5] 185.00-186.00 sec  62.8 MBytes   526 Mbits/sec  3387    614 KBytes       
[  5] 186.00-187.00 sec  61.6 MBytes   515 Mbits/sec  2599    687 KBytes       
[  5] 187.00-188.00 sec  64.8 MBytes   545 Mbits/sec  3465    634 KBytes       
[  5] 188.00-189.00 sec  59.6 MBytes   500 Mbits/sec  3044    509 KBytes       
[  5] 189.00-190.00 sec  53.8 MBytes   451 Mbits/sec  1641    535 KBytes       
[  5] 190.00-191.00 sec  54.1 MBytes   454 Mbits/sec  2763    588 KBytes       
[  5] 191.00-192.00 sec  56.4 MBytes   473 Mbits/sec  2923    676 KBytes       
[  5] 192.00-193.00 sec  54.1 MBytes   454 Mbits/sec  2822    634 KBytes       
[  5] 193.00-194.00 sec  56.1 MBytes   471 Mbits/sec  2695    571 KBytes       
[  5] 194.00-195.00 sec  56.5 MBytes   474 Mbits/sec  3137    557 KBytes       
[  5] 195.00-196.00 sec  45.4 MBytes   380 Mbits/sec  2334    636 KBytes       
[  5] 196.00-197.01 sec  54.1 MBytes   450 Mbits/sec  2160    583 KBytes       
[  5] 197.01-198.00 sec  52.6 MBytes   446 Mbits/sec  3140    639 KBytes       
[  5] 198.00-199.00 sec  53.1 MBytes   445 Mbits/sec  3186    568 KBytes       
[  5] 199.00-200.00 sec  61.5 MBytes   516 Mbits/sec  2719    687 KBytes       
[  5] 200.00-201.00 sec  59.2 MBytes   497 Mbits/sec  2557    964 KBytes       
[  5] 201.00-202.00 sec  61.2 MBytes   514 Mbits/sec  4151    724 KBytes       
[  5] 202.00-203.00 sec  59.6 MBytes   500 Mbits/sec  3316    461 KBytes       
[  5] 203.00-204.00 sec  61.4 MBytes   515 Mbits/sec  3596    707 KBytes       
[  5] 204.00-205.00 sec  63.9 MBytes   536 Mbits/sec  3622    591 KBytes       
[  5] 205.00-206.00 sec  50.9 MBytes   427 Mbits/sec  2752    636 KBytes       
[  5] 206.00-207.01 sec  60.2 MBytes   503 Mbits/sec  3018    520 KBytes       
[  5] 207.01-208.00 sec  60.5 MBytes   509 Mbits/sec  2655    455 KBytes       
[  5] 208.00-209.00 sec  59.4 MBytes   498 Mbits/sec  2645    444 KBytes       
[  5] 209.00-210.01 sec  62.5 MBytes   520 Mbits/sec  4095    503 KBytes       
[  5] 210.01-211.01 sec  58.9 MBytes   495 Mbits/sec  3338    563 KBytes       
[  5] 211.01-212.00 sec  58.1 MBytes   491 Mbits/sec  3989    597 KBytes       
[  5] 212.00-213.00 sec  58.6 MBytes   492 Mbits/sec  3633    645 KBytes       
[  5] 213.00-214.00 sec  57.1 MBytes   479 Mbits/sec  2700    667 KBytes       
[  5] 214.00-215.01 sec  55.5 MBytes   463 Mbits/sec  2938    469 KBytes       
[  5] 215.01-216.00 sec  52.9 MBytes   446 Mbits/sec  2854   5.66 KBytes       
[  5] 216.00-217.00 sec  46.9 MBytes   393 Mbits/sec  2347    687 KBytes       
[  5] 217.00-218.00 sec  54.1 MBytes   454 Mbits/sec  2853    645 KBytes       
[  5] 218.00-219.00 sec  56.5 MBytes   474 Mbits/sec  4360    775 KBytes       
[  5] 219.00-220.00 sec  54.8 MBytes   459 Mbits/sec  4032    191 KBytes       
[  5] 220.00-221.00 sec  55.8 MBytes   468 Mbits/sec  2890    700 KBytes       
[  5] 221.00-222.00 sec  59.5 MBytes   499 Mbits/sec  2219    501 KBytes       
[  5] 222.00-223.00 sec  61.4 MBytes   515 Mbits/sec  3412    532 KBytes       
[  5] 223.00-224.00 sec  62.6 MBytes   525 Mbits/sec  3219    573 KBytes       
[  5] 224.00-225.00 sec  63.0 MBytes   529 Mbits/sec  3716    693 KBytes       
[  5] 225.00-226.00 sec  60.2 MBytes   505 Mbits/sec  2093    382 KBytes       
[  5] 226.00-227.00 sec  63.5 MBytes   533 Mbits/sec  3060    628 KBytes       
[  5] 227.00-228.00 sec  61.4 MBytes   515 Mbits/sec  2790    561 KBytes       
[  5] 228.00-229.00 sec  60.5 MBytes   508 Mbits/sec  2542    304 KBytes       
[  5] 229.00-230.00 sec  62.5 MBytes   524 Mbits/sec  2351    656 KBytes       
[  5] 230.00-231.00 sec  59.6 MBytes   500 Mbits/sec  1637    467 KBytes       
[  5] 231.00-232.00 sec  49.1 MBytes   412 Mbits/sec  1683    713 KBytes       
[  5] 232.00-233.00 sec  60.9 MBytes   510 Mbits/sec  2797    679 KBytes       
[  5] 233.00-234.00 sec  61.0 MBytes   511 Mbits/sec  2565    673 KBytes       
[  5] 234.00-235.00 sec  63.0 MBytes   529 Mbits/sec  2441    523 KBytes       
[  5] 235.00-236.00 sec  63.9 MBytes   536 Mbits/sec  3496    301 KBytes       
[  5] 236.00-237.00 sec  63.4 MBytes   532 Mbits/sec  3821    580 KBytes       
[  5] 237.00-238.00 sec  60.5 MBytes   507 Mbits/sec  3159    529 KBytes       
[  5] 238.00-239.00 sec  66.8 MBytes   560 Mbits/sec  2970    638 KBytes       
[  5] 239.00-240.00 sec  61.6 MBytes   517 Mbits/sec  2267    228 KBytes       
[  5] 240.00-241.00 sec  61.5 MBytes   516 Mbits/sec  3249    639 KBytes       
[  5] 241.00-242.00 sec  40.0 MBytes   335 Mbits/sec  1665    693 KBytes       
[  5] 242.00-243.00 sec  57.6 MBytes   483 Mbits/sec  3403    529 KBytes       
[  5] 243.00-244.00 sec  58.4 MBytes   490 Mbits/sec  3478    467 KBytes       
[  5] 244.00-245.00 sec  60.8 MBytes   510 Mbits/sec  2562    436 KBytes       
[  5] 245.00-246.00 sec  60.1 MBytes   504 Mbits/sec  2416    568 KBytes       
[  5] 246.00-247.00 sec  61.4 MBytes   514 Mbits/sec  3182    636 KBytes       
[  5] 247.00-248.00 sec  58.1 MBytes   488 Mbits/sec  2340    461 KBytes       
[  5] 248.00-249.00 sec  58.5 MBytes   491 Mbits/sec  3420    650 KBytes       
[  5] 249.00-250.01 sec  61.2 MBytes   509 Mbits/sec  3382    530 KBytes       
[  5] 250.01-251.00 sec  59.8 MBytes   506 Mbits/sec  2237    503 KBytes       
[  5] 251.00-252.00 sec  63.1 MBytes   529 Mbits/sec  3514    431 KBytes       
[  5] 252.00-253.00 sec  52.0 MBytes   436 Mbits/sec  2736    611 KBytes       
[  5] 253.00-254.00 sec  61.6 MBytes   517 Mbits/sec  2760    571 KBytes       
[  5] 254.00-255.00 sec  62.2 MBytes   522 Mbits/sec  4323    648 KBytes       
[  5] 255.00-256.00 sec  64.0 MBytes   536 Mbits/sec  3587    648 KBytes       
[  5] 256.00-257.00 sec  62.1 MBytes   521 Mbits/sec  3230    509 KBytes       
[  5] 257.00-258.00 sec  62.4 MBytes   524 Mbits/sec  2897    526 KBytes       
[  5] 258.00-259.00 sec  64.5 MBytes   541 Mbits/sec  3553    529 KBytes       
[  5] 259.00-260.00 sec  55.0 MBytes   462 Mbits/sec  2058    642 KBytes       
[  5] 260.00-261.00 sec  57.4 MBytes   481 Mbits/sec  3369    605 KBytes       
[  5] 261.00-262.00 sec  58.0 MBytes   487 Mbits/sec  3319    684 KBytes       
[  5] 262.00-263.00 sec  61.4 MBytes   514 Mbits/sec  3178    605 KBytes       
[  5] 263.00-264.00 sec  60.8 MBytes   510 Mbits/sec  3675    573 KBytes       
[  5] 264.00-265.00 sec  59.4 MBytes   498 Mbits/sec  3106    676 KBytes       
[  5] 265.00-266.00 sec  49.8 MBytes   417 Mbits/sec  2952    573 KBytes       
[  5] 266.00-267.00 sec  61.2 MBytes   514 Mbits/sec  2847    639 KBytes       
[  5] 267.00-268.00 sec  64.2 MBytes   539 Mbits/sec  3506    580 KBytes       
[  5] 268.00-269.00 sec  62.1 MBytes   521 Mbits/sec  4213    662 KBytes       
[  5] 269.00-270.00 sec  61.9 MBytes   519 Mbits/sec  3194    684 KBytes       
[  5] 270.00-271.01 sec  64.6 MBytes   538 Mbits/sec  4144    652 KBytes       
[  5] 271.01-272.01 sec  63.0 MBytes   529 Mbits/sec  2739    445 KBytes       
[  5] 272.01-273.00 sec  61.1 MBytes   517 Mbits/sec  3557    636 KBytes       
[  5] 273.00-274.00 sec  62.4 MBytes   523 Mbits/sec  3037    667 KBytes       
[  5] 274.00-275.01 sec  61.2 MBytes   507 Mbits/sec  3349    682 KBytes       
[  5] 275.01-276.00 sec  62.1 MBytes   529 Mbits/sec  4156    445 KBytes       
[  5] 276.00-277.00 sec  60.5 MBytes   505 Mbits/sec  3033    512 KBytes       
[  5] 277.00-278.01 sec  63.6 MBytes   533 Mbits/sec  4145    617 KBytes       
[  5] 278.01-279.01 sec  61.4 MBytes   515 Mbits/sec  2423    549 KBytes       
[  5] 279.01-280.01 sec  62.2 MBytes   520 Mbits/sec  4017    634 KBytes       
[  5] 280.01-281.00 sec  60.2 MBytes   511 Mbits/sec  2694    556 KBytes       
[  5] 281.00-282.02 sec  59.2 MBytes   488 Mbits/sec  3057    581 KBytes       
[  5] 282.02-283.00 sec  56.8 MBytes   485 Mbits/sec  2970    721 KBytes       
[  5] 283.00-284.00 sec  59.0 MBytes   495 Mbits/sec  3565    608 KBytes       
[  5] 284.00-285.00 sec  62.5 MBytes   524 Mbits/sec  2835    622 KBytes       
[  5] 285.00-286.00 sec  52.5 MBytes   440 Mbits/sec  3258   5.66 KBytes       
[  5] 286.00-287.00 sec  57.6 MBytes   483 Mbits/sec  3876    512 KBytes       
[  5] 287.00-288.00 sec  61.8 MBytes   518 Mbits/sec  4582    741 KBytes       
[  5] 288.00-289.00 sec  58.1 MBytes   487 Mbits/sec  4512    636 KBytes       
[  5] 289.00-290.00 sec  61.5 MBytes   516 Mbits/sec  3231    455 KBytes       
[  5] 290.00-291.45 sec  56.9 MBytes   330 Mbits/sec  3327   1.41 KBytes       
[  5] 291.45-292.00 sec  26.8 MBytes   404 Mbits/sec  1644    653 KBytes       
[  5] 292.00-293.00 sec  67.2 MBytes   564 Mbits/sec  3352    817 KBytes       
[  5] 293.00-294.00 sec  67.4 MBytes   565 Mbits/sec  4138    631 KBytes       
[  5] 294.00-295.00 sec  68.5 MBytes   574 Mbits/sec  3248    551 KBytes       
[  5] 295.00-296.00 sec  66.2 MBytes   555 Mbits/sec  2866    721 KBytes       
[  5] 296.00-297.00 sec  66.8 MBytes   560 Mbits/sec  3967    769 KBytes       
[  5] 297.00-298.00 sec  65.5 MBytes   550 Mbits/sec  4329    667 KBytes       
[  5] 298.00-299.00 sec  61.0 MBytes   511 Mbits/sec  3393    481 KBytes       
[  5] 299.00-300.00 sec  58.2 MBytes   489 Mbits/sec  3593    704 KBytes       
