Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 51136 connected to 192.168.20.2 port 5201
[  5]  67.00-68.00  sec  64.8 MBytes   543 Mbits/sec  2925    614 KBytes       
[  5]  68.00-69.00  sec  58.0 MBytes   487 Mbits/sec  2610    509 KBytes       
[  5]  69.00-70.00  sec  60.6 MBytes   509 Mbits/sec  2506    769 KBytes       
[  5]  70.00-71.00  sec  55.8 MBytes   468 Mbits/sec  3045    419 KBytes       
[  5]  71.00-72.00  sec  63.5 MBytes   533 Mbits/sec  3162    574 KBytes       
[  5]  72.00-73.00  sec  60.4 MBytes   506 Mbits/sec  3191    693 KBytes       
[  5]  73.00-74.00  sec  63.2 MBytes   530 Mbits/sec  3086    605 KBytes       
[  5]  74.00-75.00  sec  42.2 MBytes   355 Mbits/sec  2309    605 KBytes       
[  5]  75.00-76.00  sec  69.9 MBytes   586 Mbits/sec  2677    690 KBytes       
[  5]  76.00-77.00  sec  62.0 MBytes   520 Mbits/sec  2771    585 KBytes       
[  5]  77.00-78.00  sec  68.4 MBytes   574 Mbits/sec  3518    687 KBytes       
[  5]  78.00-79.00  sec  49.0 MBytes   411 Mbits/sec  2721    540 KBytes       
[  5]  79.00-80.00  sec  62.2 MBytes   522 Mbits/sec  2942    693 KBytes       
[  5]  80.00-81.00  sec  59.9 MBytes   502 Mbits/sec  4221    438 KBytes       
[  5]  81.00-82.00  sec  61.0 MBytes   512 Mbits/sec  3561    573 KBytes       
[  5]  82.00-83.00  sec  63.9 MBytes   536 Mbits/sec  2359    578 KBytes       
[  5]  83.00-84.00  sec  64.1 MBytes   538 Mbits/sec  3145    447 KBytes       
[  5]  84.00-85.00  sec  59.9 MBytes   502 Mbits/sec  3658    501 KBytes       
[  5]  85.00-86.00  sec  64.8 MBytes   544 Mbits/sec  3465    523 KBytes       
[  5]  86.00-87.00  sec  61.5 MBytes   516 Mbits/sec  3050    484 KBytes       
[  5]  87.00-88.00  sec  63.5 MBytes   532 Mbits/sec  3908    778 KBytes       
[  5]  88.00-89.00  sec  49.0 MBytes   411 Mbits/sec  2248    526 KBytes       
[  5]  89.00-90.00  sec  62.6 MBytes   525 Mbits/sec  4868    583 KBytes       
[  5]  90.00-91.00  sec  62.9 MBytes   528 Mbits/sec  1979    636 KBytes       
[  5]  91.00-92.00  sec  62.8 MBytes   526 Mbits/sec  2592    617 KBytes       
[  5]  92.00-93.00  sec  61.1 MBytes   512 Mbits/sec  2925    509 KBytes       
[  5]  93.00-94.00  sec  66.0 MBytes   554 Mbits/sec  2428    430 KBytes       
[  5]  94.00-95.00  sec  59.6 MBytes   500 Mbits/sec  1639    484 KBytes       
[  5]  95.00-96.00  sec  63.6 MBytes   534 Mbits/sec  3734    721 KBytes       
[  5]  96.00-97.00  sec  58.9 MBytes   494 Mbits/sec  2704    721 KBytes       
[  5]  97.00-98.00  sec  58.9 MBytes   494 Mbits/sec  2890    696 KBytes       
[  5]  98.00-99.00  sec  61.1 MBytes   513 Mbits/sec  2411    549 KBytes       
[  5]  99.00-100.00 sec  58.6 MBytes   491 Mbits/sec  2338    464 KBytes       
[  5] 100.00-101.00 sec  63.4 MBytes   532 Mbits/sec  2583    648 KBytes       
[  5] 101.00-102.01 sec  61.8 MBytes   514 Mbits/sec  3088    659 KBytes       
[  5] 102.01-103.00 sec  61.4 MBytes   519 Mbits/sec  3690    854 KBytes       
[  5] 103.00-104.00 sec  61.4 MBytes   515 Mbits/sec  3914    580 KBytes       
[  5] 104.00-105.00 sec  48.2 MBytes   405 Mbits/sec  2190    744 KBytes       
[  5] 105.00-106.00 sec  63.4 MBytes   532 Mbits/sec  3026    601 KBytes       
[  5] 106.00-107.00 sec  62.8 MBytes   526 Mbits/sec  2280    752 KBytes       
[  5] 107.00-108.00 sec  64.0 MBytes   537 Mbits/sec  2928    687 KBytes       
[  5] 108.00-109.00 sec  63.1 MBytes   530 Mbits/sec  3057    518 KBytes       
[  5] 109.00-110.00 sec  63.9 MBytes   536 Mbits/sec  2151    634 KBytes       
[  5] 110.00-111.00 sec  64.2 MBytes   539 Mbits/sec  4104    578 KBytes       
[  5] 111.00-112.00 sec  62.5 MBytes   524 Mbits/sec  3366    551 KBytes       
[  5] 112.00-113.00 sec  63.4 MBytes   531 Mbits/sec  3375    509 KBytes       
[  5] 113.00-114.00 sec  59.1 MBytes   497 Mbits/sec  1791    628 KBytes       
[  5] 114.00-115.00 sec  66.1 MBytes   552 Mbits/sec  2941    509 KBytes       
[  5] 115.00-116.00 sec  64.5 MBytes   541 Mbits/sec  3270    414 KBytes       
[  5] 116.00-117.00 sec  62.9 MBytes   530 Mbits/sec  2653    498 KBytes       
[  5] 117.00-118.01 sec  60.9 MBytes   507 Mbits/sec  2787    683 KBytes       
[  5] 118.01-119.00 sec  64.5 MBytes   545 Mbits/sec  3081    628 KBytes       
[  5] 119.00-120.00 sec  64.8 MBytes   543 Mbits/sec  3761    277 KBytes       
[  5] 120.00-121.01 sec  62.5 MBytes   520 Mbits/sec  1935    447 KBytes       
[  5] 121.01-122.01 sec  63.1 MBytes   531 Mbits/sec  2880    585 KBytes       
[  5] 122.01-123.00 sec  64.8 MBytes   545 Mbits/sec  3447    749 KBytes       
[  5] 123.00-124.00 sec  51.8 MBytes   434 Mbits/sec  3076    752 KBytes       
[  5] 124.00-125.00 sec  63.1 MBytes   530 Mbits/sec  3776    537 KBytes       
[  5] 125.00-126.00 sec  60.1 MBytes   504 Mbits/sec  3173    509 KBytes       
[  5] 126.00-127.00 sec  61.5 MBytes   517 Mbits/sec  3029    570 KBytes       
[  5] 127.00-128.00 sec  65.1 MBytes   546 Mbits/sec  2286    523 KBytes       
[  5] 128.00-129.00 sec  64.6 MBytes   542 Mbits/sec  3502    682 KBytes       
[  5] 129.00-130.00 sec  61.1 MBytes   512 Mbits/sec  3434    809 KBytes       
[  5] 130.00-131.00 sec  60.0 MBytes   504 Mbits/sec  3096    673 KBytes       
[  5] 131.00-132.00 sec  64.4 MBytes   539 Mbits/sec  2403    573 KBytes       
[  5] 132.00-133.00 sec  63.5 MBytes   533 Mbits/sec  3294    628 KBytes       
[  5] 133.00-134.00 sec  63.0 MBytes   529 Mbits/sec  4630    724 KBytes       
[  5] 134.00-135.00 sec  61.0 MBytes   512 Mbits/sec  3937    645 KBytes       
[  5] 135.00-136.00 sec  62.6 MBytes   525 Mbits/sec  3374    580 KBytes       
[  5] 136.00-137.00 sec  61.8 MBytes   518 Mbits/sec  2826    699 KBytes       
[  5] 137.00-138.00 sec  60.9 MBytes   510 Mbits/sec  3803    758 KBytes       
[  5] 138.00-139.00 sec  62.5 MBytes   525 Mbits/sec  3707    580 KBytes       
[  5] 139.00-140.00 sec  62.9 MBytes   528 Mbits/sec  3136    475 KBytes       
[  5] 140.00-141.00 sec  62.6 MBytes   525 Mbits/sec  3393    561 KBytes       
[  5] 141.00-142.00 sec  62.6 MBytes   525 Mbits/sec  2864   5.66 KBytes       
[  5] 142.00-143.00 sec  51.5 MBytes   432 Mbits/sec  2993    684 KBytes       
[  5] 143.00-144.00 sec  64.4 MBytes   540 Mbits/sec  3597    752 KBytes       
[  5] 144.00-145.00 sec  60.0 MBytes   503 Mbits/sec  3601    659 KBytes       
[  5] 145.00-146.00 sec  62.6 MBytes   525 Mbits/sec  2996    727 KBytes       
