Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 34240 connected to 192.168.20.2 port 5201
[  5]  66.00-67.00  sec  48.4 MBytes   406 Mbits/sec  117   2.63 MBytes       
[  5]  67.00-68.00  sec  45.1 MBytes   379 Mbits/sec  135   2.87 MBytes       
[  5]  68.00-69.00  sec  44.2 MBytes   371 Mbits/sec  410   6.36 MBytes       
[  5]  69.00-70.00  sec  46.9 MBytes   393 Mbits/sec  180   2.93 MBytes       
[  5]  70.00-71.00  sec  36.1 MBytes   303 Mbits/sec    0   6.21 MBytes       
[  5]  71.00-72.00  sec  45.4 MBytes   380 Mbits/sec  225   2.93 MBytes       
[  5]  72.00-73.00  sec  39.5 MBytes   332 Mbits/sec  520   6.71 MBytes       
[  5]  73.00-74.00  sec  48.6 MBytes   408 Mbits/sec   85   6.59 MBytes       
[  5]  74.00-75.00  sec  45.4 MBytes   381 Mbits/sec  270   2.47 MBytes       
[  5]  75.00-76.00  sec  45.5 MBytes   382 Mbits/sec  270   6.40 MBytes       
[  5]  76.00-77.00  sec  47.6 MBytes   400 Mbits/sec   90   6.39 MBytes       
[  5]  77.00-78.00  sec  47.5 MBytes   399 Mbits/sec  360   6.24 MBytes       
[  5]  78.00-79.00  sec  46.8 MBytes   392 Mbits/sec  135   6.06 MBytes       
[  5]  79.00-80.00  sec  48.1 MBytes   403 Mbits/sec   90   6.36 MBytes       
[  5]  80.00-81.00  sec  44.8 MBytes   375 Mbits/sec  173   6.43 MBytes       
[  5]  81.00-82.00  sec  45.5 MBytes   382 Mbits/sec  315   6.39 MBytes       
[  5]  82.00-83.00  sec  40.0 MBytes   336 Mbits/sec  480   2.80 MBytes       
[  5]  83.00-84.00  sec  49.1 MBytes   412 Mbits/sec   45   3.12 MBytes       
[  5]  84.00-85.00  sec  46.2 MBytes   388 Mbits/sec  264   3.67 MBytes       
[  5]  85.00-86.00  sec  39.5 MBytes   332 Mbits/sec  489   7.45 MBytes       
[  5]  86.00-87.00  sec  39.8 MBytes   333 Mbits/sec  1533   3.38 MBytes       
[  5]  87.00-88.00  sec  45.8 MBytes   383 Mbits/sec  300   6.27 MBytes       
[  5]  88.00-89.00  sec  34.8 MBytes   292 Mbits/sec  495   6.54 MBytes       
[  5]  89.00-90.00  sec  44.4 MBytes   372 Mbits/sec   90   6.63 MBytes       
[  5]  90.00-91.00  sec  40.8 MBytes   341 Mbits/sec  164   6.10 MBytes       
[  5]  91.00-92.00  sec  47.4 MBytes   397 Mbits/sec  180   6.35 MBytes       
[  5]  92.00-93.00  sec  47.2 MBytes   396 Mbits/sec  225   6.50 MBytes       
[  5]  93.00-94.00  sec  48.0 MBytes   403 Mbits/sec   45   6.58 MBytes       
[  5]  94.00-95.00  sec  47.0 MBytes   395 Mbits/sec   90   6.47 MBytes       
[  5]  95.00-96.00  sec  42.4 MBytes   355 Mbits/sec  360   2.49 MBytes       
[  5]  96.00-97.00  sec  49.4 MBytes   414 Mbits/sec    0   6.81 MBytes       
[  5]  97.00-98.00  sec  50.8 MBytes   427 Mbits/sec    0   6.45 MBytes       
[  5]  98.00-99.00  sec  44.4 MBytes   372 Mbits/sec  225   6.12 MBytes       
[  5]  99.00-100.00 sec  42.8 MBytes   359 Mbits/sec  128   2.36 MBytes       
[  5] 100.00-101.00 sec  48.9 MBytes   410 Mbits/sec    0   6.55 MBytes       
[  5] 101.00-102.00 sec  42.6 MBytes   358 Mbits/sec  1310   6.45 MBytes       
[  5] 102.00-103.00 sec  45.0 MBytes   377 Mbits/sec   84   6.64 MBytes       
[  5] 103.00-104.01 sec  46.8 MBytes   390 Mbits/sec   86   6.71 MBytes       
[  5] 104.01-105.00 sec  46.4 MBytes   391 Mbits/sec   90   2.49 MBytes       
[  5] 105.00-106.00 sec  51.2 MBytes   430 Mbits/sec    0   6.64 MBytes       
[  5] 106.00-107.00 sec  33.5 MBytes   281 Mbits/sec   45   6.34 MBytes       
[  5] 107.00-108.00 sec  48.2 MBytes   405 Mbits/sec   45   6.12 MBytes       
[  5] 108.00-109.00 sec  48.8 MBytes   409 Mbits/sec   45   6.34 MBytes       
[  5] 109.00-110.00 sec  46.9 MBytes   393 Mbits/sec  130   6.47 MBytes       
[  5] 110.00-111.00 sec  45.5 MBytes   382 Mbits/sec   90   6.32 MBytes       
[  5] 111.00-112.00 sec  39.6 MBytes   333 Mbits/sec  219   6.02 MBytes       
[  5] 112.00-113.00 sec  47.2 MBytes   397 Mbits/sec   90   6.28 MBytes       
[  5] 113.00-114.00 sec  51.0 MBytes   428 Mbits/sec   90   6.50 MBytes       
[  5] 114.00-115.00 sec  46.4 MBytes   389 Mbits/sec  225   6.28 MBytes       
[  5] 115.00-116.00 sec  45.4 MBytes   381 Mbits/sec   45   6.20 MBytes       
[  5] 116.00-117.00 sec  40.8 MBytes   341 Mbits/sec  801   2.95 MBytes       
[  5] 117.00-118.00 sec  43.2 MBytes   363 Mbits/sec   46   5.66 KBytes       
[  5] 118.00-119.00 sec  40.1 MBytes   337 Mbits/sec  127   6.68 MBytes       
[  5] 119.00-120.00 sec  43.9 MBytes   368 Mbits/sec  180   5.91 MBytes       
[  5] 120.00-121.00 sec  46.8 MBytes   392 Mbits/sec  225   6.64 MBytes       
[  5] 121.00-122.00 sec  48.9 MBytes   410 Mbits/sec   45   6.47 MBytes       
[  5] 122.00-123.00 sec  47.6 MBytes   399 Mbits/sec   90   6.28 MBytes       
[  5] 123.00-124.00 sec  48.5 MBytes   407 Mbits/sec   45   6.34 MBytes       
