Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 45174 connected to 192.168.20.2 port 5201
[  5]  67.00-68.00  sec  56.8 MBytes   476 Mbits/sec  2558    557 KBytes       
[  5]  68.00-69.00  sec  59.8 MBytes   501 Mbits/sec  2871    713 KBytes       
[  5]  69.00-70.00  sec  58.5 MBytes   491 Mbits/sec  2743    427 KBytes       
[  5]  70.00-71.00  sec  57.6 MBytes   483 Mbits/sec  4004    699 KBytes       
[  5]  71.00-72.00  sec  60.8 MBytes   509 Mbits/sec  3326    509 KBytes       
[  5]  72.00-73.00  sec  55.8 MBytes   468 Mbits/sec  3223    735 KBytes       
[  5]  73.00-74.00  sec  58.0 MBytes   486 Mbits/sec  3502    646 KBytes       
[  5]  74.00-75.00  sec  56.0 MBytes   470 Mbits/sec  2667    445 KBytes       
[  5]  75.00-76.00  sec  57.2 MBytes   480 Mbits/sec  2331    591 KBytes       
[  5]  76.00-77.00  sec  55.1 MBytes   463 Mbits/sec  2324    597 KBytes       
[  5]  77.00-78.00  sec  56.1 MBytes   470 Mbits/sec  3063    477 KBytes       
[  5]  78.00-79.00  sec  56.0 MBytes   470 Mbits/sec  1964    447 KBytes       
[  5]  79.00-80.00  sec  58.4 MBytes   490 Mbits/sec  2227    492 KBytes       
[  5]  80.00-81.01  sec  58.6 MBytes   486 Mbits/sec  2936    636 KBytes       
[  5]  81.01-82.01  sec  60.5 MBytes   508 Mbits/sec  3888    153 KBytes       
[  5]  82.01-83.03  sec  62.0 MBytes   511 Mbits/sec  3090    611 KBytes       
[  5]  83.03-84.02  sec  59.4 MBytes   502 Mbits/sec  3229    467 KBytes       
[  5]  84.02-85.04  sec  56.9 MBytes   470 Mbits/sec  1841    526 KBytes       
[  5]  85.04-86.00  sec  42.1 MBytes   366 Mbits/sec  2768    649 KBytes       
[  5]  86.00-87.00  sec  59.2 MBytes   497 Mbits/sec  2941    673 KBytes       
[  5]  87.00-88.00  sec  58.6 MBytes   490 Mbits/sec  2945    608 KBytes       
[  5]  88.00-89.00  sec  58.0 MBytes   488 Mbits/sec  3396    682 KBytes       
[  5]  89.00-90.00  sec  58.9 MBytes   494 Mbits/sec  3146    701 KBytes       
[  5]  90.00-91.00  sec  55.2 MBytes   464 Mbits/sec  2332    795 KBytes       
[  5]  91.00-92.00  sec  59.6 MBytes   500 Mbits/sec  2916    718 KBytes       
[  5]  92.00-93.00  sec  54.5 MBytes   457 Mbits/sec  2691    543 KBytes       
[  5]  93.00-94.00  sec  58.4 MBytes   490 Mbits/sec  3508    597 KBytes       
[  5]  94.00-95.00  sec  58.8 MBytes   493 Mbits/sec  2431    553 KBytes       
[  5]  95.00-96.00  sec  59.1 MBytes   495 Mbits/sec  2725    445 KBytes       
[  5]  96.00-97.00  sec  58.5 MBytes   491 Mbits/sec  3321    625 KBytes       
[  5]  97.00-98.00  sec  58.4 MBytes   490 Mbits/sec  2866    764 KBytes       
[  5]  98.00-99.00  sec  57.0 MBytes   478 Mbits/sec  3015    667 KBytes       
[  5]  99.00-100.00 sec  61.6 MBytes   516 Mbits/sec  2824    662 KBytes       
[  5] 100.00-101.00 sec  57.8 MBytes   485 Mbits/sec  3431    509 KBytes       
[  5] 101.00-102.00 sec  58.4 MBytes   490 Mbits/sec  2567    503 KBytes       
[  5] 102.00-103.00 sec  60.1 MBytes   504 Mbits/sec  3181    441 KBytes       
[  5] 103.00-104.00 sec  49.1 MBytes   413 Mbits/sec  2579   5.66 KBytes       
[  5] 104.00-105.00 sec  54.9 MBytes   460 Mbits/sec  2565    445 KBytes       
[  5] 105.00-106.00 sec  59.1 MBytes   496 Mbits/sec  3083    532 KBytes       
[  5] 106.00-107.31 sec  32.9 MBytes   211 Mbits/sec  1117    342 KBytes       
[  5] 107.31-108.00 sec  49.5 MBytes   598 Mbits/sec  3118    458 KBytes       
[  5] 108.00-109.00 sec  68.2 MBytes   573 Mbits/sec  3283    450 KBytes       
[  5] 109.00-110.00 sec  68.2 MBytes   573 Mbits/sec  4631    758 KBytes       
[  5] 110.00-111.00 sec  67.0 MBytes   562 Mbits/sec  3732    639 KBytes       
[  5] 111.00-112.00 sec  68.8 MBytes   577 Mbits/sec  3509    665 KBytes       
[  5] 112.00-113.00 sec  69.6 MBytes   584 Mbits/sec  3228    503 KBytes       
[  5] 113.00-114.00 sec  65.2 MBytes   548 Mbits/sec  3936    342 KBytes       
[  5] 114.00-115.00 sec  48.1 MBytes   404 Mbits/sec  3339    653 KBytes       
