Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 59282 connected to 192.168.20.2 port 5201
[  5]  67.00-68.00  sec  51.2 MBytes   430 Mbits/sec    0   6.37 MBytes       
[  5]  68.00-69.00  sec  44.8 MBytes   375 Mbits/sec  270   6.48 MBytes       
[  5]  69.00-70.00  sec  47.5 MBytes   398 Mbits/sec   45   6.20 MBytes       
[  5]  70.00-71.00  sec  43.2 MBytes   363 Mbits/sec  346   6.02 MBytes       
[  5]  71.00-72.00  sec  45.0 MBytes   377 Mbits/sec  135   2.73 MBytes       
[  5]  72.00-73.01  sec  44.4 MBytes   371 Mbits/sec   90   6.08 MBytes       
[  5]  73.01-74.00  sec  47.1 MBytes   397 Mbits/sec   45   2.73 MBytes       
[  5]  74.00-75.01  sec  41.8 MBytes   349 Mbits/sec  135   6.21 MBytes       
[  5]  75.01-76.00  sec  46.9 MBytes   395 Mbits/sec  135   2.59 MBytes       
[  5]  76.00-77.01  sec  37.5 MBytes   311 Mbits/sec   45   5.66 KBytes       
[  5]  77.01-78.01  sec  36.8 MBytes   310 Mbits/sec  246   6.37 MBytes       
[  5]  78.01-79.00  sec  48.0 MBytes   405 Mbits/sec    0   6.34 MBytes       
[  5]  79.00-80.00  sec  48.5 MBytes   407 Mbits/sec   45   6.56 MBytes       
[  5]  80.00-81.00  sec  46.5 MBytes   390 Mbits/sec   90   6.30 MBytes       
[  5]  81.00-82.00  sec  44.5 MBytes   373 Mbits/sec  129   6.49 MBytes       
[  5]  82.00-83.00  sec  44.1 MBytes   370 Mbits/sec  495   6.64 MBytes       
[  5]  83.00-84.00  sec  47.5 MBytes   399 Mbits/sec   45   6.53 MBytes       
[  5]  84.00-85.00  sec  46.2 MBytes   387 Mbits/sec  180   2.75 MBytes       
[  5]  85.00-86.00  sec  46.6 MBytes   392 Mbits/sec  225   2.34 MBytes       
[  5]  86.00-87.00  sec  43.8 MBytes   367 Mbits/sec  495   6.56 MBytes       
[  5]  87.00-88.00  sec  34.5 MBytes   289 Mbits/sec  168   3.00 MBytes       
[  5]  88.00-89.00  sec  46.5 MBytes   391 Mbits/sec   90   6.28 MBytes       
[  5]  89.00-90.00  sec  44.6 MBytes   374 Mbits/sec  135   6.38 MBytes       
[  5]  90.00-91.00  sec  42.6 MBytes   358 Mbits/sec  340   6.41 MBytes       
[  5]  91.00-92.00  sec  44.9 MBytes   376 Mbits/sec  309   3.47 MBytes       
[  5]  92.00-93.00  sec  43.8 MBytes   367 Mbits/sec  245   6.75 MBytes       
[  5]  93.00-94.00  sec  46.0 MBytes   386 Mbits/sec  495   6.33 MBytes       
[  5]  94.00-95.00  sec  47.0 MBytes   394 Mbits/sec  225   6.59 MBytes       
[  5]  95.00-96.00  sec  47.4 MBytes   397 Mbits/sec  122   6.61 MBytes       
[  5]  96.00-97.00  sec  30.1 MBytes   253 Mbits/sec  130   6.50 MBytes       
[  5]  97.00-98.00  sec  43.8 MBytes   367 Mbits/sec  392   7.28 MBytes       
[  5]  98.00-99.00  sec  45.1 MBytes   378 Mbits/sec  267   6.34 MBytes       
[  5]  99.00-100.00 sec  43.9 MBytes   368 Mbits/sec  297   6.43 MBytes       
[  5] 100.00-101.00 sec  46.8 MBytes   392 Mbits/sec  180   6.34 MBytes       
[  5] 101.00-102.00 sec  47.8 MBytes   401 Mbits/sec  135   6.40 MBytes       
[  5] 102.00-103.00 sec  46.8 MBytes   392 Mbits/sec  180   6.40 MBytes       
[  5] 103.00-104.00 sec  45.8 MBytes   384 Mbits/sec  270   6.31 MBytes       
[  5] 104.00-105.00 sec  48.0 MBytes   402 Mbits/sec   45   6.26 MBytes       
[  5] 105.00-106.00 sec  49.5 MBytes   416 Mbits/sec  135   6.37 MBytes       
[  5] 106.00-107.00 sec  44.0 MBytes   369 Mbits/sec  540   6.51 MBytes       
[  5] 107.00-108.00 sec  46.2 MBytes   388 Mbits/sec  128   6.84 MBytes       
[  5] 108.00-109.00 sec  41.2 MBytes   346 Mbits/sec  857   6.10 MBytes       
[  5] 109.00-110.00 sec  33.1 MBytes   278 Mbits/sec  351   6.37 MBytes       
[  5] 110.00-111.00 sec  45.0 MBytes   378 Mbits/sec  270   6.45 MBytes       
[  5] 111.00-112.00 sec  48.5 MBytes   407 Mbits/sec  135   6.61 MBytes       
[  5] 112.00-113.00 sec  45.1 MBytes   378 Mbits/sec  291   6.56 MBytes       
[  5] 113.00-114.00 sec  43.6 MBytes   366 Mbits/sec  642   6.77 MBytes       
[  5] 114.00-115.00 sec  48.0 MBytes   403 Mbits/sec   45   6.15 MBytes       
[  5] 115.00-116.00 sec  46.1 MBytes   387 Mbits/sec  225   6.52 MBytes       
[  5] 116.00-117.00 sec  46.1 MBytes   387 Mbits/sec   90   6.56 MBytes       
[  5] 117.00-118.00 sec  48.4 MBytes   406 Mbits/sec  315   6.55 MBytes       
[  5] 118.00-119.00 sec  43.0 MBytes   361 Mbits/sec  263   6.54 MBytes       
[  5] 119.00-120.00 sec  44.4 MBytes   372 Mbits/sec  212   6.43 MBytes       
