Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 41246 connected to 192.168.20.2 port 5201
[  5]  66.00-67.00  sec  44.8 MBytes   376 Mbits/sec  273   6.35 MBytes       
[  5]  67.00-68.00  sec  44.2 MBytes   371 Mbits/sec  297   6.95 MBytes       
[  5]  68.00-69.00  sec  47.0 MBytes   395 Mbits/sec  225   6.64 MBytes       
[  5]  69.00-70.00  sec  46.1 MBytes   387 Mbits/sec  270   3.24 MBytes       
[  5]  70.00-71.00  sec  47.5 MBytes   399 Mbits/sec  131   6.91 MBytes       
[  5]  71.00-72.00  sec  36.9 MBytes   309 Mbits/sec  1747   5.66 KBytes       
[  5]  72.00-73.00  sec  30.9 MBytes   259 Mbits/sec  414   2.57 MBytes       
[  5]  73.00-74.00  sec  46.8 MBytes   392 Mbits/sec  180   6.70 MBytes       
[  5]  74.00-75.00  sec  47.0 MBytes   394 Mbits/sec  315   6.31 MBytes       
[  5]  75.00-76.00  sec  43.8 MBytes   367 Mbits/sec  308   6.38 MBytes       
[  5]  76.00-77.00  sec  40.5 MBytes   340 Mbits/sec  420   7.27 MBytes       
[  5]  77.00-78.00  sec  39.0 MBytes   327 Mbits/sec  144   6.93 MBytes       
[  5]  78.00-79.00  sec  39.8 MBytes   333 Mbits/sec  306   2.90 MBytes       
[  5]  79.00-80.00  sec  44.8 MBytes   376 Mbits/sec   45   6.10 MBytes       
[  5]  80.00-81.00  sec  42.4 MBytes   355 Mbits/sec  264   6.10 MBytes       
[  5]  81.00-82.00  sec  45.6 MBytes   383 Mbits/sec  315   6.43 MBytes       
[  5]  82.00-83.00  sec  45.0 MBytes   377 Mbits/sec  128   6.44 MBytes       
[  5]  83.00-84.00  sec  50.8 MBytes   426 Mbits/sec    0   6.75 MBytes       
[  5]  84.00-85.00  sec  44.0 MBytes   368 Mbits/sec  135   2.73 MBytes       
[  5]  85.00-86.00  sec  40.0 MBytes   337 Mbits/sec  238   6.54 MBytes       
[  5]  86.00-87.00  sec  44.6 MBytes   374 Mbits/sec  180   6.18 MBytes       
[  5]  87.00-88.00  sec  39.8 MBytes   333 Mbits/sec  242   6.34 MBytes       
[  5]  88.00-89.00  sec  43.8 MBytes   367 Mbits/sec  135   6.27 MBytes       
[  5]  89.00-90.00  sec  27.0 MBytes   226 Mbits/sec  250   5.23 MBytes       
[  5]  90.00-91.00  sec  46.0 MBytes   386 Mbits/sec  166   6.43 MBytes       
[  5]  91.00-92.00  sec  48.8 MBytes   409 Mbits/sec   45   6.16 MBytes       
[  5]  92.00-93.00  sec  46.6 MBytes   391 Mbits/sec   90   6.31 MBytes       
[  5]  93.00-94.00  sec  47.5 MBytes   398 Mbits/sec  180   2.73 MBytes       
[  5]  94.00-95.00  sec  49.6 MBytes   417 Mbits/sec  225   6.64 MBytes       
[  5]  95.00-96.00  sec  45.0 MBytes   377 Mbits/sec  315   6.07 MBytes       
[  5]  96.00-97.00  sec  46.9 MBytes   393 Mbits/sec   90   6.51 MBytes       
[  5]  97.00-98.00  sec  47.2 MBytes   396 Mbits/sec  225   6.34 MBytes       
[  5]  98.00-99.00  sec  42.8 MBytes   358 Mbits/sec  436   6.34 MBytes       
[  5]  99.00-100.00 sec  37.8 MBytes   317 Mbits/sec  481   6.88 MBytes       
[  5] 100.00-101.00 sec  40.5 MBytes   340 Mbits/sec  395   2.87 MBytes       
[  5] 101.00-102.00 sec  44.1 MBytes   370 Mbits/sec  765   6.43 MBytes       
[  5] 102.00-103.00 sec  47.2 MBytes   396 Mbits/sec  135   6.36 MBytes       
[  5] 103.00-104.00 sec  45.5 MBytes   382 Mbits/sec  387   2.07 MBytes       
[  5] 104.00-105.00 sec  45.1 MBytes   379 Mbits/sec  390   6.56 MBytes       
[  5] 105.00-106.00 sec  35.4 MBytes   297 Mbits/sec    0   6.65 MBytes       
[  5] 106.00-107.00 sec  46.1 MBytes   387 Mbits/sec  135   6.38 MBytes       
[  5] 107.00-108.00 sec  48.0 MBytes   402 Mbits/sec   90   6.50 MBytes       
[  5] 108.00-109.00 sec  47.4 MBytes   398 Mbits/sec  264   5.88 MBytes       
[  5] 109.00-110.00 sec  45.9 MBytes   384 Mbits/sec  225   6.52 MBytes       
[  5] 110.00-111.00 sec  44.1 MBytes   370 Mbits/sec  702   2.57 MBytes       
[  5] 111.00-112.00 sec  46.5 MBytes   390 Mbits/sec  225   6.45 MBytes       
[  5] 112.00-113.00 sec  38.5 MBytes   323 Mbits/sec  754   6.37 MBytes       
[  5] 113.00-114.00 sec  42.5 MBytes   356 Mbits/sec  240   6.48 MBytes       
[  5] 114.00-115.00 sec  44.0 MBytes   369 Mbits/sec  153   2.53 MBytes       
[  5] 115.00-116.00 sec  46.4 MBytes   389 Mbits/sec  405   6.61 MBytes       
[  5] 116.00-117.00 sec  43.5 MBytes   365 Mbits/sec  868   6.32 MBytes       
[  5] 117.00-118.00 sec  47.0 MBytes   394 Mbits/sec  315   6.41 MBytes       
[  5] 118.00-119.00 sec  48.8 MBytes   409 Mbits/sec  135   6.14 MBytes       
[  5] 119.00-120.00 sec  46.9 MBytes   394 Mbits/sec  225   6.58 MBytes       
[  5] 120.00-121.00 sec  45.6 MBytes   382 Mbits/sec  495   2.85 MBytes       
[  5] 121.00-122.00 sec  42.8 MBytes   359 Mbits/sec  130   6.54 MBytes       
[  5] 122.00-123.00 sec  44.2 MBytes   371 Mbits/sec  309   6.33 MBytes       
[  5] 123.00-124.00 sec  37.9 MBytes   318 Mbits/sec  745   6.31 MBytes       
[  5] 124.00-125.00 sec  43.1 MBytes   361 Mbits/sec  381   7.02 MBytes       
[  5] 125.00-126.00 sec  46.8 MBytes   392 Mbits/sec  180   6.32 MBytes       
[  5] 126.00-127.00 sec  45.5 MBytes   382 Mbits/sec  135   6.48 MBytes       
[  5] 127.00-128.00 sec  45.5 MBytes   382 Mbits/sec  265   6.73 MBytes       
[  5] 128.00-129.00 sec  40.9 MBytes   343 Mbits/sec  217   6.73 MBytes       
[  5] 129.00-130.00 sec  46.6 MBytes   391 Mbits/sec  180   6.55 MBytes       
[  5] 130.00-131.00 sec  35.0 MBytes   293 Mbits/sec   45   6.40 MBytes       
[  5] 131.00-132.00 sec  41.5 MBytes   348 Mbits/sec  639   2.39 MBytes       
[  5] 132.00-133.00 sec  45.8 MBytes   384 Mbits/sec  405   6.22 MBytes       
[  5] 133.00-134.00 sec  40.8 MBytes   342 Mbits/sec  1060   7.48 MBytes       
