Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 39146 connected to 192.168.20.2 port 5201
[  5]  55.00-56.00  sec  63.8 MBytes   534 Mbits/sec  1899    612 KBytes       
[  5]  56.00-57.00  sec  62.4 MBytes   524 Mbits/sec  2877    645 KBytes       
[  5]  57.00-58.00  sec  62.0 MBytes   520 Mbits/sec  1787    571 KBytes       
[  5]  58.00-59.00  sec  63.0 MBytes   529 Mbits/sec  3792    732 KBytes       
[  5]  59.00-60.00  sec  60.8 MBytes   510 Mbits/sec  3341    701 KBytes       
[  5]  60.00-61.00  sec  65.8 MBytes   551 Mbits/sec  3857    492 KBytes       
[  5]  61.00-62.00  sec  63.1 MBytes   529 Mbits/sec  2231    621 KBytes       
[  5]  62.00-63.00  sec  63.6 MBytes   534 Mbits/sec  3157    566 KBytes       
[  5]  63.00-64.00  sec  63.0 MBytes   529 Mbits/sec  3153    535 KBytes       
[  5]  64.00-65.00  sec  62.9 MBytes   527 Mbits/sec  2373    509 KBytes       
[  5]  65.00-66.00  sec  60.8 MBytes   509 Mbits/sec  2485    721 KBytes       
[  5]  66.00-67.00  sec  62.8 MBytes   527 Mbits/sec  3596    619 KBytes       
[  5]  67.00-68.00  sec  63.5 MBytes   532 Mbits/sec  1830   5.66 KBytes       
[  5]  68.00-69.00  sec  50.5 MBytes   424 Mbits/sec  3725    573 KBytes       
[  5]  69.00-70.00  sec  64.8 MBytes   543 Mbits/sec  4292    682 KBytes       
[  5]  70.00-71.00  sec  63.2 MBytes   531 Mbits/sec  3375    761 KBytes       
[  5]  71.00-72.00  sec  60.4 MBytes   506 Mbits/sec  3609    481 KBytes       
[  5]  72.00-73.00  sec  58.0 MBytes   487 Mbits/sec  4028    690 KBytes       
[  5]  73.00-74.00  sec  63.8 MBytes   535 Mbits/sec  4448    699 KBytes       
[  5]  74.00-75.00  sec  62.8 MBytes   525 Mbits/sec  3349    676 KBytes       
[  5]  75.00-76.00  sec  60.9 MBytes   512 Mbits/sec  2286    636 KBytes       
[  5]  76.00-77.00  sec  51.2 MBytes   430 Mbits/sec  1422    662 KBytes       
[  5]  77.00-78.00  sec  52.6 MBytes   441 Mbits/sec  2362    628 KBytes       
[  5]  78.00-79.00  sec  48.5 MBytes   407 Mbits/sec  2990    732 KBytes       
[  5]  79.00-80.00  sec  63.6 MBytes   534 Mbits/sec  3204    611 KBytes       
[  5]  80.00-81.00  sec  61.1 MBytes   513 Mbits/sec  2933    492 KBytes       
[  5]  81.00-82.00  sec  58.6 MBytes   492 Mbits/sec  3788    619 KBytes       
[  5]  82.00-83.00  sec  58.8 MBytes   493 Mbits/sec  3808    583 KBytes       
[  5]  83.00-84.00  sec  60.0 MBytes   503 Mbits/sec  4186    738 KBytes       
[  5]  84.00-85.00  sec  58.9 MBytes   494 Mbits/sec  4173    636 KBytes       
[  5]  85.00-86.00  sec  58.9 MBytes   494 Mbits/sec  3420    645 KBytes       
[  5]  86.00-87.11  sec  34.0 MBytes   257 Mbits/sec  2616    554 KBytes       
[  5]  87.11-88.00  sec  52.4 MBytes   492 Mbits/sec  1805    775 KBytes       
[  5]  88.00-89.00  sec  64.9 MBytes   544 Mbits/sec  4913    523 KBytes       
[  5]  89.00-90.00  sec  66.6 MBytes   559 Mbits/sec  3483    665 KBytes       
[  5]  90.00-91.00  sec  64.6 MBytes   542 Mbits/sec  2520    577 KBytes       
[  5]  91.00-92.00  sec  63.9 MBytes   536 Mbits/sec  4377    665 KBytes       
[  5]  92.00-93.00  sec  65.8 MBytes   550 Mbits/sec  3542    636 KBytes       
[  5]  93.00-94.00  sec  66.8 MBytes   560 Mbits/sec  4203    556 KBytes       
[  5]  94.00-95.00  sec  65.2 MBytes   548 Mbits/sec  3215    684 KBytes       
[  5]  95.00-96.00  sec  63.6 MBytes   533 Mbits/sec  3037    532 KBytes       
[  5]  96.00-97.00  sec  57.1 MBytes   479 Mbits/sec  2882    667 KBytes       
[  5]  97.00-98.00  sec  56.1 MBytes   470 Mbits/sec  4019   5.66 KBytes       
[  5]  98.00-99.00  sec  49.5 MBytes   415 Mbits/sec  2133    769 KBytes       
[  5]  99.00-100.00 sec  57.1 MBytes   480 Mbits/sec  3493    529 KBytes       
[  5] 100.00-101.00 sec  58.8 MBytes   493 Mbits/sec  2481    503 KBytes       
[  5] 101.00-102.00 sec  56.0 MBytes   470 Mbits/sec  3409    445 KBytes       
[  5] 102.00-103.00 sec  60.8 MBytes   510 Mbits/sec  2942    679 KBytes       
[  5] 103.00-104.00 sec  56.9 MBytes   476 Mbits/sec  3159    605 KBytes       
[  5] 104.00-105.00 sec  59.2 MBytes   498 Mbits/sec  2635    419 KBytes       
[  5] 105.00-106.00 sec  58.0 MBytes   486 Mbits/sec  3834    619 KBytes       
[  5] 106.00-107.00 sec  58.1 MBytes   487 Mbits/sec  2369    625 KBytes       
[  5] 107.00-108.00 sec  57.8 MBytes   485 Mbits/sec  2794    568 KBytes       
[  5] 108.00-109.00 sec  58.1 MBytes   488 Mbits/sec  3096    461 KBytes       
[  5] 109.00-110.00 sec  58.8 MBytes   493 Mbits/sec  4258    829 KBytes       
[  5] 110.00-111.00 sec  59.8 MBytes   501 Mbits/sec  2764    577 KBytes       
[  5] 111.00-112.00 sec  58.5 MBytes   490 Mbits/sec  2977    509 KBytes       
[  5] 112.00-113.00 sec  59.5 MBytes   500 Mbits/sec  2812    444 KBytes       
[  5] 113.00-114.00 sec  58.0 MBytes   486 Mbits/sec  3684    605 KBytes       
[  5] 114.00-115.00 sec  60.2 MBytes   505 Mbits/sec  3482    318 KBytes       
[  5] 115.00-116.00 sec  58.0 MBytes   487 Mbits/sec  2700    679 KBytes       
[  5] 116.00-117.00 sec  44.1 MBytes   370 Mbits/sec  1800   5.66 KBytes       
[  5] 117.00-118.00 sec  53.6 MBytes   450 Mbits/sec  2920    464 KBytes       
[  5] 118.00-119.00 sec  58.0 MBytes   486 Mbits/sec  2849    568 KBytes       
[  5] 119.00-120.00 sec  59.2 MBytes   498 Mbits/sec  4299    501 KBytes       
[  5] 120.00-121.00 sec  61.1 MBytes   513 Mbits/sec  3373    730 KBytes       
[  5] 121.00-122.00 sec  56.4 MBytes   473 Mbits/sec  2665    601 KBytes       
[  5] 122.00-123.00 sec  57.5 MBytes   482 Mbits/sec  3976    814 KBytes       
[  5] 123.00-124.00 sec  58.9 MBytes   494 Mbits/sec  3672    568 KBytes       
[  5] 124.00-125.00 sec  57.9 MBytes   486 Mbits/sec  3285    509 KBytes       
[  5] 125.00-126.00 sec  62.2 MBytes   522 Mbits/sec  3890    922 KBytes       
[  5] 126.00-127.00 sec  56.9 MBytes   477 Mbits/sec  3638    639 KBytes       
[  5] 127.00-128.00 sec  51.0 MBytes   428 Mbits/sec  2530    560 KBytes       
[  5] 128.00-129.00 sec  59.8 MBytes   501 Mbits/sec  4605    740 KBytes       
[  5] 129.00-130.00 sec  58.8 MBytes   493 Mbits/sec  3825    573 KBytes       
[  5] 130.00-131.00 sec  58.8 MBytes   492 Mbits/sec  2950    798 KBytes       
[  5] 131.00-132.00 sec  59.2 MBytes   497 Mbits/sec  2901    659 KBytes       
[  5] 132.00-133.00 sec  58.4 MBytes   490 Mbits/sec  2799    634 KBytes       
[  5] 133.00-134.00 sec  56.6 MBytes   475 Mbits/sec  2486    509 KBytes       
[  5] 134.00-135.00 sec  60.9 MBytes   511 Mbits/sec  2901    611 KBytes       
[  5] 135.00-136.00 sec  61.9 MBytes   519 Mbits/sec  2285    730 KBytes       
[  5] 136.00-137.00 sec  57.8 MBytes   484 Mbits/sec  2854    642 KBytes       
[  5] 137.00-138.00 sec  57.6 MBytes   484 Mbits/sec  3524    800 KBytes       
[  5] 138.00-139.00 sec  52.9 MBytes   443 Mbits/sec  2275    520 KBytes       
[  5] 139.00-140.00 sec  54.2 MBytes   456 Mbits/sec  2007    600 KBytes       
[  5] 140.00-141.00 sec  42.8 MBytes   359 Mbits/sec  1755    614 KBytes       
[  5] 141.00-142.00 sec  57.5 MBytes   481 Mbits/sec  3342    560 KBytes       
[  5] 142.00-143.03 sec  61.4 MBytes   503 Mbits/sec  3775    625 KBytes       
[  5] 143.03-144.02 sec  55.6 MBytes   470 Mbits/sec  3013    382 KBytes       
[  5] 144.02-145.00 sec  60.4 MBytes   517 Mbits/sec  2153    628 KBytes       
[  5] 145.00-146.00 sec  58.5 MBytes   491 Mbits/sec  3410    699 KBytes       
[  5] 146.00-147.00 sec  61.4 MBytes   515 Mbits/sec  3066    752 KBytes       
[  5] 147.00-148.00 sec  58.2 MBytes   488 Mbits/sec  3455    600 KBytes       
[  5] 148.00-149.00 sec  60.6 MBytes   509 Mbits/sec  2454    467 KBytes       
[  5] 149.00-150.00 sec  60.2 MBytes   505 Mbits/sec  3564    665 KBytes       
[  5] 150.00-151.00 sec  58.2 MBytes   488 Mbits/sec  3094    450 KBytes       
[  5] 151.00-152.02 sec  58.8 MBytes   482 Mbits/sec  3273    636 KBytes       
[  5] 152.02-153.00 sec  60.0 MBytes   515 Mbits/sec  2869    732 KBytes       
[  5] 153.00-154.00 sec  48.1 MBytes   403 Mbits/sec  2853    414 KBytes       
[  5] 154.00-155.00 sec  59.6 MBytes   502 Mbits/sec  2565    803 KBytes       
[  5] 155.00-156.00 sec  59.1 MBytes   496 Mbits/sec  4437    648 KBytes       
[  5] 156.00-157.00 sec  60.5 MBytes   507 Mbits/sec  4016    450 KBytes       
[  5] 157.00-158.00 sec  59.6 MBytes   500 Mbits/sec  3375    580 KBytes       
[  5] 158.00-159.00 sec  59.1 MBytes   496 Mbits/sec  3759    605 KBytes       
[  5] 159.00-160.00 sec  63.4 MBytes   532 Mbits/sec  2923    563 KBytes       
[  5] 160.00-161.00 sec  58.4 MBytes   490 Mbits/sec  3782    704 KBytes       
[  5] 161.00-162.00 sec  55.9 MBytes   469 Mbits/sec  3347    738 KBytes       
[  5] 162.00-163.00 sec  59.1 MBytes   496 Mbits/sec  2925    492 KBytes       
[  5] 163.00-164.00 sec  58.1 MBytes   487 Mbits/sec  2855    577 KBytes       
[  5] 164.00-165.00 sec  61.8 MBytes   518 Mbits/sec  3442    509 KBytes       
[  5] 165.00-166.00 sec  59.0 MBytes   494 Mbits/sec  3049    585 KBytes       
[  5] 166.00-167.00 sec  59.0 MBytes   495 Mbits/sec  2697    693 KBytes       
[  5] 167.00-168.00 sec  58.4 MBytes   490 Mbits/sec  3619    549 KBytes       
[  5] 168.00-169.00 sec  60.0 MBytes   503 Mbits/sec  2847    413 KBytes       
[  5] 169.00-170.00 sec  60.9 MBytes   511 Mbits/sec  3587    509 KBytes       
[  5] 170.00-171.00 sec  55.8 MBytes   468 Mbits/sec  2186    670 KBytes       
[  5] 171.00-172.00 sec  59.5 MBytes   499 Mbits/sec  3348    701 KBytes       
[  5] 172.00-173.00 sec  62.6 MBytes   525 Mbits/sec  3410    829 KBytes       
[  5] 173.00-174.00 sec  61.9 MBytes   518 Mbits/sec  3039    667 KBytes       
[  5] 174.00-175.00 sec  59.4 MBytes   498 Mbits/sec  2591    566 KBytes       
[  5] 175.00-176.00 sec  60.6 MBytes   508 Mbits/sec  2880    741 KBytes       
[  5] 176.00-177.00 sec  45.1 MBytes   379 Mbits/sec  2996    778 KBytes       
[  5] 177.00-178.00 sec  57.4 MBytes   481 Mbits/sec  2372    792 KBytes       
[  5] 178.00-179.00 sec  57.5 MBytes   483 Mbits/sec  3296    721 KBytes       
[  5] 179.00-180.00 sec  57.9 MBytes   486 Mbits/sec  3215    704 KBytes       
[  5] 180.00-181.00 sec  58.4 MBytes   490 Mbits/sec  2691    481 KBytes       
[  5] 181.00-182.00 sec  58.1 MBytes   487 Mbits/sec  3207    716 KBytes       
[  5] 182.00-183.00 sec  62.5 MBytes   524 Mbits/sec  3619    393 KBytes       
[  5] 183.00-184.00 sec  58.9 MBytes   494 Mbits/sec  3552    636 KBytes       
[  5] 184.00-185.00 sec  58.9 MBytes   494 Mbits/sec  3853    444 KBytes       
[  5] 185.00-186.00 sec  61.5 MBytes   516 Mbits/sec  3096    676 KBytes       
[  5] 186.00-187.00 sec  59.5 MBytes   499 Mbits/sec  3480    758 KBytes       
[  5] 187.00-188.00 sec  56.4 MBytes   473 Mbits/sec  3181    642 KBytes       
[  5] 188.00-189.00 sec  58.5 MBytes   491 Mbits/sec  3361    670 KBytes       
[  5] 189.00-190.00 sec  57.4 MBytes   482 Mbits/sec  3640    573 KBytes       
[  5] 190.00-191.00 sec  60.2 MBytes   505 Mbits/sec  3173    642 KBytes       
[  5] 191.00-192.00 sec  55.0 MBytes   461 Mbits/sec  2768    567 KBytes       
[  5] 192.00-193.00 sec  56.8 MBytes   476 Mbits/sec  2304    571 KBytes       
[  5] 193.00-194.00 sec  49.2 MBytes   414 Mbits/sec  1845    645 KBytes       
[  5] 194.00-195.00 sec  59.4 MBytes   498 Mbits/sec  2437    486 KBytes       
[  5] 195.00-196.00 sec  59.5 MBytes   499 Mbits/sec  2086    540 KBytes       
[  5] 196.00-197.00 sec  56.9 MBytes   477 Mbits/sec  3838    823 KBytes       
[  5] 197.00-198.00 sec  58.6 MBytes   492 Mbits/sec  3165    566 KBytes       
[  5] 198.00-199.00 sec  55.4 MBytes   464 Mbits/sec  1952    634 KBytes       
[  5] 199.00-200.00 sec  56.0 MBytes   470 Mbits/sec  2452    566 KBytes       
[  5] 200.00-201.00 sec  59.2 MBytes   497 Mbits/sec  2115    631 KBytes       
[  5] 201.00-202.00 sec  51.0 MBytes   427 Mbits/sec  2141    659 KBytes       
[  5] 202.00-203.00 sec  52.0 MBytes   437 Mbits/sec  3330    509 KBytes       
[  5] 203.00-204.00 sec  48.4 MBytes   406 Mbits/sec  2269   5.66 KBytes       
[  5] 204.00-205.00 sec  54.5 MBytes   457 Mbits/sec  3306    693 KBytes       
[  5] 205.00-206.00 sec  55.6 MBytes   466 Mbits/sec  2322    605 KBytes       
[  5] 206.00-207.00 sec  58.1 MBytes   487 Mbits/sec  2592    781 KBytes       
[  5] 207.00-208.00 sec  58.8 MBytes   494 Mbits/sec  3007    358 KBytes       
[  5] 208.00-209.00 sec  58.6 MBytes   491 Mbits/sec  2790    626 KBytes       
[  5] 209.00-210.00 sec  62.9 MBytes   527 Mbits/sec  3598    602 KBytes       
[  5] 210.00-211.00 sec  57.1 MBytes   479 Mbits/sec  3536    673 KBytes       
[  5] 211.00-212.00 sec  58.1 MBytes   488 Mbits/sec  3401    318 KBytes       
[  5] 212.00-213.00 sec  61.0 MBytes   511 Mbits/sec  3299    798 KBytes       
[  5] 213.00-214.00 sec  58.9 MBytes   494 Mbits/sec  3421    823 KBytes       
[  5] 214.00-215.00 sec  58.4 MBytes   490 Mbits/sec  3438    860 KBytes       
[  5] 215.00-216.00 sec  59.0 MBytes   495 Mbits/sec  3098    684 KBytes       
[  5] 216.00-217.00 sec  58.8 MBytes   493 Mbits/sec  4296    670 KBytes       
[  5] 217.00-218.00 sec  59.2 MBytes   497 Mbits/sec  3672    775 KBytes       
[  5] 218.00-219.00 sec  58.4 MBytes   490 Mbits/sec  3696    509 KBytes       
[  5] 219.00-220.00 sec  62.2 MBytes   522 Mbits/sec  3942    656 KBytes       
[  5] 220.00-221.00 sec  61.6 MBytes   517 Mbits/sec  3456    636 KBytes       
[  5] 221.00-222.00 sec  60.5 MBytes   508 Mbits/sec  3371    611 KBytes       
[  5] 222.00-223.00 sec  61.9 MBytes   518 Mbits/sec  2379    730 KBytes       
[  5] 223.00-224.00 sec  54.9 MBytes   460 Mbits/sec  2564    653 KBytes       
[  5] 224.00-225.00 sec  60.9 MBytes   511 Mbits/sec  2790    495 KBytes       
[  5] 225.00-226.00 sec  58.4 MBytes   489 Mbits/sec  2962    700 KBytes       
[  5] 226.00-227.00 sec  53.6 MBytes   450 Mbits/sec  2886   5.66 KBytes       
[  5] 227.00-228.00 sec  53.2 MBytes   447 Mbits/sec  3605    505 KBytes       
[  5] 228.00-229.00 sec  59.4 MBytes   498 Mbits/sec  2191    520 KBytes       
[  5] 229.00-230.00 sec  57.4 MBytes   481 Mbits/sec  2676    682 KBytes       
[  5] 230.00-231.00 sec  58.4 MBytes   490 Mbits/sec  2880    656 KBytes       
[  5] 231.00-232.00 sec  58.2 MBytes   489 Mbits/sec  2502    701 KBytes       
[  5] 232.00-233.00 sec  62.2 MBytes   522 Mbits/sec  4476    597 KBytes       
[  5] 233.00-234.00 sec  59.0 MBytes   495 Mbits/sec  3410    573 KBytes       
[  5] 234.00-235.00 sec  61.0 MBytes   512 Mbits/sec  3592    775 KBytes       
[  5] 235.00-236.00 sec  59.1 MBytes   496 Mbits/sec  3289    667 KBytes       
[  5] 236.00-237.00 sec  57.4 MBytes   481 Mbits/sec  3389    682 KBytes       
[  5] 237.00-238.00 sec  46.1 MBytes   387 Mbits/sec  1755    730 KBytes       
[  5] 238.00-239.00 sec  57.6 MBytes   484 Mbits/sec  3168    636 KBytes       
[  5] 239.00-240.00 sec  62.1 MBytes   521 Mbits/sec  3651    679 KBytes       
[  5] 240.00-241.00 sec  47.5 MBytes   398 Mbits/sec  2742    628 KBytes       
[  5] 241.00-242.00 sec  51.4 MBytes   432 Mbits/sec  2997    597 KBytes       
[  5] 242.00-243.00 sec  57.9 MBytes   485 Mbits/sec  2393    577 KBytes       
[  5] 243.00-244.00 sec  56.2 MBytes   472 Mbits/sec  3519    690 KBytes       
[  5] 244.00-245.00 sec  59.8 MBytes   501 Mbits/sec  2281    758 KBytes       
[  5] 245.00-246.00 sec  57.5 MBytes   482 Mbits/sec  3588    532 KBytes       
[  5] 246.00-247.00 sec  59.1 MBytes   497 Mbits/sec  3375    564 KBytes       
[  5] 247.00-248.00 sec  59.4 MBytes   498 Mbits/sec  3418    704 KBytes       
[  5] 248.00-249.00 sec  58.9 MBytes   494 Mbits/sec  3759    571 KBytes       
[  5] 249.00-250.00 sec  59.5 MBytes   499 Mbits/sec  3666    713 KBytes       
[  5] 250.00-251.00 sec  60.4 MBytes   506 Mbits/sec  3328    467 KBytes       
[  5] 251.00-252.00 sec  59.8 MBytes   501 Mbits/sec  2794    563 KBytes       
[  5] 252.00-253.00 sec  62.4 MBytes   523 Mbits/sec  2954    653 KBytes       
[  5] 253.00-254.00 sec  56.4 MBytes   473 Mbits/sec  4799    732 KBytes       
[  5] 254.00-255.00 sec  57.1 MBytes   479 Mbits/sec  2700    645 KBytes       
[  5] 255.00-256.00 sec  57.5 MBytes   482 Mbits/sec  2578    837 KBytes       
[  5] 256.00-257.00 sec  56.5 MBytes   475 Mbits/sec  2784    573 KBytes       
[  5] 257.00-258.00 sec  59.1 MBytes   496 Mbits/sec  3095    546 KBytes       
[  5] 258.00-259.00 sec  58.9 MBytes   494 Mbits/sec  1669    933 KBytes       
[  5] 259.00-260.00 sec  60.6 MBytes   509 Mbits/sec  3159    687 KBytes       
[  5] 260.00-261.00 sec  48.8 MBytes   409 Mbits/sec  2877    781 KBytes       
[  5] 261.00-262.00 sec  60.1 MBytes   504 Mbits/sec  3895    826 KBytes       
[  5] 262.00-263.00 sec  57.6 MBytes   483 Mbits/sec  3004    554 KBytes       
[  5] 263.00-264.00 sec  57.9 MBytes   486 Mbits/sec  4767    574 KBytes       
[  5] 264.00-265.00 sec  51.1 MBytes   429 Mbits/sec  3529    676 KBytes       
[  5] 265.00-266.00 sec  53.0 MBytes   445 Mbits/sec  3488    611 KBytes       
[  5] 266.00-267.00 sec  56.2 MBytes   471 Mbits/sec  3162    775 KBytes       
[  5] 267.00-268.00 sec  58.6 MBytes   492 Mbits/sec  3178    645 KBytes       
[  5] 268.00-269.00 sec  59.8 MBytes   501 Mbits/sec  3412    713 KBytes       
[  5] 269.00-270.00 sec  59.5 MBytes   497 Mbits/sec  3834    445 KBytes       
[  5] 270.00-271.01 sec  58.4 MBytes   488 Mbits/sec  2070    550 KBytes       
[  5] 271.01-272.00 sec  58.8 MBytes   495 Mbits/sec  3279    568 KBytes       
[  5] 272.00-273.00 sec  54.8 MBytes   460 Mbits/sec  2952    605 KBytes       
[  5] 273.00-274.00 sec  54.6 MBytes   457 Mbits/sec  2926    665 KBytes       
[  5] 274.00-275.00 sec  51.6 MBytes   434 Mbits/sec  2962    427 KBytes       
[  5] 275.00-276.03 sec  56.4 MBytes   459 Mbits/sec  3596    638 KBytes       
[  5] 276.03-277.00 sec  42.1 MBytes   365 Mbits/sec  2673    716 KBytes       
[  5] 277.00-278.02 sec  51.9 MBytes   428 Mbits/sec  2832    409 KBytes       
[  5] 278.02-279.01 sec  52.9 MBytes   446 Mbits/sec  3166    625 KBytes       
[  5] 279.01-280.00 sec  61.6 MBytes   523 Mbits/sec  4449    803 KBytes       
[  5] 280.00-281.02 sec  59.2 MBytes   488 Mbits/sec  3940    684 KBytes       
[  5] 281.02-282.02 sec  55.2 MBytes   464 Mbits/sec  1885    628 KBytes       
[  5] 282.02-283.01 sec  58.0 MBytes   490 Mbits/sec  2475    515 KBytes       
[  5] 283.01-284.00 sec  55.9 MBytes   473 Mbits/sec  1964    614 KBytes       
[  5] 284.00-285.00 sec  59.2 MBytes   497 Mbits/sec  2115    554 KBytes       
[  5] 285.00-286.00 sec  60.1 MBytes   505 Mbits/sec  2826    690 KBytes       
[  5] 286.00-287.00 sec  61.1 MBytes   512 Mbits/sec  2513    693 KBytes       
[  5] 287.00-288.00 sec  58.0 MBytes   487 Mbits/sec  3490    684 KBytes       
[  5] 288.00-289.00 sec  62.6 MBytes   525 Mbits/sec  2639    571 KBytes       
[  5] 289.00-290.00 sec  58.5 MBytes   491 Mbits/sec  3256    433 KBytes       
[  5] 290.00-291.00 sec  56.2 MBytes   472 Mbits/sec  3773    730 KBytes       
[  5] 291.00-292.00 sec  63.4 MBytes   531 Mbits/sec  3306    684 KBytes       
[  5] 292.00-293.00 sec  55.6 MBytes   467 Mbits/sec  2540    597 KBytes       
[  5] 293.00-294.00 sec  62.2 MBytes   522 Mbits/sec  2553    461 KBytes       
[  5] 294.00-295.00 sec  55.9 MBytes   468 Mbits/sec  3105    566 KBytes       
[  5] 295.00-296.00 sec  57.2 MBytes   481 Mbits/sec  2763    741 KBytes       
[  5] 296.00-297.00 sec  45.9 MBytes   385 Mbits/sec  1839    622 KBytes       
[  5] 297.00-298.00 sec  62.5 MBytes   524 Mbits/sec  2999    583 KBytes       
[  5] 298.00-299.00 sec  57.8 MBytes   485 Mbits/sec  2974    598 KBytes       
[  5] 299.00-300.00 sec  59.5 MBytes   499 Mbits/sec  3350    520 KBytes       
