Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 41644 connected to 192.168.20.2 port 5201
[  5]  66.00-67.00  sec  44.4 MBytes   372 Mbits/sec   45   6.57 MBytes       
[  5]  67.00-68.00  sec  46.5 MBytes   390 Mbits/sec   45   6.72 MBytes       
[  5]  68.00-69.00  sec  48.2 MBytes   405 Mbits/sec   90   6.48 MBytes       
[  5]  69.00-70.00  sec  42.1 MBytes   352 Mbits/sec  432   6.37 MBytes       
[  5]  70.00-71.00  sec  47.1 MBytes   396 Mbits/sec  135   6.31 MBytes       
[  5]  71.00-72.00  sec  44.1 MBytes   370 Mbits/sec  353   6.43 MBytes       
[  5]  72.00-73.00  sec  40.1 MBytes   337 Mbits/sec   90   6.09 MBytes       
[  5]  73.00-74.00  sec  42.0 MBytes   352 Mbits/sec  545   3.08 MBytes       
[  5]  74.00-75.00  sec  40.0 MBytes   336 Mbits/sec  225   6.41 MBytes       
[  5]  75.00-76.00  sec  44.5 MBytes   373 Mbits/sec  180   6.18 MBytes       
[  5]  76.00-77.01  sec  49.0 MBytes   408 Mbits/sec  270   6.60 MBytes       
[  5]  77.01-78.00  sec  45.1 MBytes   381 Mbits/sec  270   6.21 MBytes       
[  5]  78.00-79.01  sec  45.4 MBytes   377 Mbits/sec   90   6.27 MBytes       
[  5]  79.01-80.00  sec  47.9 MBytes   406 Mbits/sec   45   6.37 MBytes       
[  5]  80.00-81.00  sec  43.0 MBytes   361 Mbits/sec  345   6.07 MBytes       
[  5]  81.00-82.00  sec  41.9 MBytes   351 Mbits/sec  196   6.37 MBytes       
[  5]  82.00-83.00  sec  43.5 MBytes   365 Mbits/sec  630   2.97 MBytes       
[  5]  83.00-84.00  sec  35.6 MBytes   299 Mbits/sec  225   5.96 MBytes       
[  5]  84.00-85.00  sec  45.5 MBytes   382 Mbits/sec   45   6.19 MBytes       
[  5]  85.00-86.00  sec  42.9 MBytes   359 Mbits/sec  315   6.21 MBytes       
[  5]  86.00-87.00  sec  42.5 MBytes   357 Mbits/sec  360   6.44 MBytes       
[  5]  87.00-88.00  sec  49.1 MBytes   412 Mbits/sec  135   6.39 MBytes       
[  5]  88.00-89.01  sec  44.8 MBytes   371 Mbits/sec   90   6.35 MBytes       
[  5]  89.01-90.00  sec  48.5 MBytes   412 Mbits/sec   90   6.34 MBytes       
