Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 45174 connected to 192.168.20.2 port 5201
[  5]  65.21-66.42  sec  7.12 MBytes  49.2 Mbits/sec    0    943 KBytes       
[  5]  66.42-67.30  sec  3.75 MBytes  35.8 Mbits/sec    0    963 KBytes       
[  5]  67.30-68.17  sec  7.75 MBytes  74.6 Mbits/sec    0    977 KBytes       
[  5]  68.17-69.18  sec  8.38 MBytes  69.5 Mbits/sec   84    711 KBytes       
[  5]  69.18-70.07  sec  8.88 MBytes  83.7 Mbits/sec    0    758 KBytes       
[  5]  70.07-71.15  sec  7.75 MBytes  60.2 Mbits/sec    0    796 KBytes       
[  5]  71.15-72.17  sec  7.88 MBytes  64.6 Mbits/sec    0    817 KBytes       
[  5]  72.17-73.00  sec  8.38 MBytes  85.0 Mbits/sec    0    827 KBytes       
[  5]  73.00-74.10  sec  7.38 MBytes  56.1 Mbits/sec    0    833 KBytes       
[  5]  74.10-75.05  sec  7.50 MBytes  66.3 Mbits/sec    0    833 KBytes       
[  5]  75.05-76.07  sec  9.25 MBytes  76.4 Mbits/sec    0    833 KBytes       
[  5]  76.07-77.00  sec  8.75 MBytes  78.6 Mbits/sec    0    836 KBytes       
[  5]  77.00-78.04  sec  9.50 MBytes  76.4 Mbits/sec    0    846 KBytes       
[  5]  78.04-79.00  sec  7.75 MBytes  67.8 Mbits/sec    0    864 KBytes       
[  5]  79.00-80.07  sec  9.38 MBytes  73.4 Mbits/sec    0    899 KBytes       
[  5]  80.07-81.06  sec  9.50 MBytes  81.1 Mbits/sec    0    949 KBytes       
[  5]  81.06-82.05  sec  5.75 MBytes  48.4 Mbits/sec   54    738 KBytes       
[  5]  82.05-83.16  sec  5.12 MBytes  39.0 Mbits/sec    0    827 KBytes       
[  5]  83.16-84.15  sec  8.12 MBytes  68.5 Mbits/sec    0    881 KBytes       
[  5]  84.15-85.02  sec  8.88 MBytes  85.6 Mbits/sec    0    913 KBytes       
[  5]  85.02-86.22  sec  8.12 MBytes  56.8 Mbits/sec    0    940 KBytes       
[  5]  86.22-87.25  sec  6.75 MBytes  55.1 Mbits/sec    0    952 KBytes       
[  5]  87.25-88.12  sec  7.12 MBytes  68.5 Mbits/sec   52    694 KBytes       
[  5]  88.12-89.28  sec  6.00 MBytes  43.5 Mbits/sec    0    752 KBytes       
[  5]  89.28-90.14  sec  4.50 MBytes  44.1 Mbits/sec    0    778 KBytes       
[  5]  90.14-91.05  sec  4.75 MBytes  43.8 Mbits/sec    0    796 KBytes       
[  5]  91.05-92.34  sec  12.6 MBytes  82.0 Mbits/sec    0    809 KBytes       
[  5]  92.34-93.12  sec  8.50 MBytes  91.2 Mbits/sec    0    810 KBytes       
[  5]  93.12-94.21  sec  7.25 MBytes  55.5 Mbits/sec    0    810 KBytes       
[  5]  94.21-95.02  sec  5.25 MBytes  54.7 Mbits/sec    0    810 KBytes       
[  5]  95.02-96.00  sec  10.0 MBytes  85.5 Mbits/sec    0    814 KBytes       
[  5]  96.00-97.11  sec  6.88 MBytes  51.9 Mbits/sec    0    827 KBytes       
[  5]  97.11-98.14  sec  5.00 MBytes  40.7 Mbits/sec    0    848 KBytes       
[  5]  98.14-99.06  sec  8.50 MBytes  77.6 Mbits/sec    0    882 KBytes       
[  5]  99.06-100.00 sec  9.00 MBytes  80.2 Mbits/sec    0    932 KBytes       
[  5] 100.00-101.41 sec  10.2 MBytes  61.1 Mbits/sec    0   1.02 MBytes       
[  5] 101.41-102.11 sec  6.25 MBytes  75.0 Mbits/sec    0   1.09 MBytes       
[  5] 102.11-103.13 sec  10.6 MBytes  87.6 Mbits/sec    0   1.21 MBytes       
[  5] 103.13-104.03 sec  10.2 MBytes  94.7 Mbits/sec   32    956 KBytes       
[  5] 104.03-105.00 sec  12.8 MBytes   111 Mbits/sec    0   1.04 MBytes       
[  5] 105.00-106.00 sec  9.62 MBytes  80.8 Mbits/sec    0   1.12 MBytes       
[  5] 106.00-107.00 sec  11.1 MBytes  93.2 Mbits/sec   18    858 KBytes       
[  5] 107.00-108.00 sec  6.12 MBytes  51.3 Mbits/sec    0    913 KBytes       
[  5] 108.00-109.00 sec  8.75 MBytes  73.5 Mbits/sec    0    956 KBytes       
[  5] 109.00-110.02 sec  11.6 MBytes  95.7 Mbits/sec    0    979 KBytes       
[  5] 110.02-111.00 sec  7.00 MBytes  59.9 Mbits/sec    0    996 KBytes       
[  5] 111.00-112.00 sec  12.5 MBytes   105 Mbits/sec    0   1001 KBytes       
[  5] 112.00-113.00 sec  9.50 MBytes  79.7 Mbits/sec    0   1001 KBytes       
[  5] 113.00-114.00 sec  10.0 MBytes  83.9 Mbits/sec    0   1001 KBytes       
[  5] 114.00-115.00 sec  8.38 MBytes  70.2 Mbits/sec    0   1003 KBytes       
[  5] 115.00-116.00 sec  9.88 MBytes  82.9 Mbits/sec    0   1011 KBytes       
[  5] 116.00-117.02 sec  11.1 MBytes  91.3 Mbits/sec    0   1.01 MBytes       
[  5] 117.02-118.06 sec  10.0 MBytes  80.7 Mbits/sec   56    772 KBytes       
[  5] 118.06-119.01 sec  7.00 MBytes  62.1 Mbits/sec    0    851 KBytes       
[  5] 119.01-120.07 sec  5.00 MBytes  39.4 Mbits/sec    0    925 KBytes       
[  5] 120.07-121.01 sec  7.38 MBytes  65.8 Mbits/sec    0    973 KBytes       
[  5] 121.01-122.00 sec  8.12 MBytes  68.8 Mbits/sec   14    720 KBytes       
[  5] 122.00-123.00 sec  8.62 MBytes  72.4 Mbits/sec    0    771 KBytes       
[  5] 123.00-124.01 sec  8.75 MBytes  73.1 Mbits/sec    0    812 KBytes       
[  5] 124.01-125.00 sec  8.00 MBytes  67.4 Mbits/sec    0    834 KBytes       
[  5] 125.00-126.00 sec  10.5 MBytes  87.9 Mbits/sec    0    847 KBytes       
[  5] 126.00-127.00 sec  6.62 MBytes  55.7 Mbits/sec    0    853 KBytes       
[  5] 127.00-128.00 sec  8.00 MBytes  66.9 Mbits/sec    0    853 KBytes       
[  5] 128.00-129.00 sec  8.62 MBytes  72.5 Mbits/sec    0    853 KBytes       
[  5] 129.00-130.00 sec  10.8 MBytes  90.1 Mbits/sec    0    856 KBytes       
[  5] 130.00-131.00 sec  4.88 MBytes  40.8 Mbits/sec    0    863 KBytes       
[  5] 131.00-132.01 sec  7.00 MBytes  58.4 Mbits/sec    0    882 KBytes       
[  5] 132.01-133.00 sec  8.62 MBytes  72.9 Mbits/sec   12    696 KBytes       
[  5] 133.00-134.05 sec  6.50 MBytes  51.8 Mbits/sec    0    762 KBytes       
[  5] 134.05-135.00 sec  5.38 MBytes  47.7 Mbits/sec    0    812 KBytes       
[  5] 135.00-136.00 sec  6.75 MBytes  56.6 Mbits/sec    0    850 KBytes       
[  5] 136.00-137.07 sec  6.75 MBytes  52.8 Mbits/sec    0    871 KBytes       
[  5] 137.07-138.00 sec  7.38 MBytes  66.7 Mbits/sec    0    882 KBytes       
[  5] 138.00-139.00 sec  8.62 MBytes  72.4 Mbits/sec    0    887 KBytes       
[  5] 139.00-140.00 sec  7.00 MBytes  58.7 Mbits/sec    0    887 KBytes       
[  5] 140.00-141.00 sec  9.00 MBytes  75.5 Mbits/sec    0    887 KBytes       
[  5] 141.00-142.00 sec  10.2 MBytes  85.9 Mbits/sec   36    691 KBytes       
[  5] 142.00-143.06 sec  6.00 MBytes  47.6 Mbits/sec    0    754 KBytes       
[  5] 143.06-144.00 sec  8.12 MBytes  72.5 Mbits/sec    0    813 KBytes       
[  5] 144.00-145.00 sec  9.62 MBytes  80.7 Mbits/sec    0    850 KBytes       
[  5] 145.00-146.00 sec  10.8 MBytes  90.2 Mbits/sec    0    871 KBytes       
[  5] 146.00-147.00 sec  11.4 MBytes  95.4 Mbits/sec    0    882 KBytes       
[  5] 147.00-148.00 sec  7.00 MBytes  58.7 Mbits/sec    0    887 KBytes       
[  5] 148.00-149.00 sec  6.25 MBytes  52.4 Mbits/sec   66    669 KBytes       
[  5] 149.00-150.00 sec  4.88 MBytes  40.9 Mbits/sec    0    749 KBytes       
[  5] 150.00-151.00 sec  9.12 MBytes  76.5 Mbits/sec    0    805 KBytes       
[  5] 151.00-152.00 sec  6.38 MBytes  53.5 Mbits/sec    0    843 KBytes       
[  5] 152.00-153.00 sec  8.38 MBytes  70.1 Mbits/sec    0    867 KBytes       
[  5] 153.00-154.01 sec  9.38 MBytes  78.4 Mbits/sec    0    880 KBytes       
[  5] 154.01-155.00 sec  8.12 MBytes  68.4 Mbits/sec   20    645 KBytes       
[  5] 155.00-156.00 sec  6.25 MBytes  52.4 Mbits/sec    0    690 KBytes       
[  5] 156.00-157.00 sec  5.88 MBytes  49.3 Mbits/sec    0    723 KBytes       
[  5] 157.00-158.03 sec  7.38 MBytes  59.9 Mbits/sec    0    742 KBytes       
[  5] 158.03-159.00 sec  7.38 MBytes  64.0 Mbits/sec    0    749 KBytes       
[  5] 159.00-160.06 sec  7.38 MBytes  58.4 Mbits/sec    0    752 KBytes       
[  5] 160.06-161.00 sec  7.62 MBytes  68.0 Mbits/sec    0    752 KBytes       
[  5] 161.00-162.27 sec  6.38 MBytes  42.3 Mbits/sec    0    754 KBytes       
[  5] 162.27-163.23 sec  4.62 MBytes  40.2 Mbits/sec    0    761 KBytes       
[  5] 163.23-164.00 sec  7.00 MBytes  76.3 Mbits/sec    0    771 KBytes       
[  5] 164.00-165.06 sec  7.75 MBytes  61.4 Mbits/sec    0    796 KBytes       
[  5] 165.06-166.42 sec  5.12 MBytes  31.7 Mbits/sec    0    854 KBytes       
[  5] 166.42-167.12 sec  3.62 MBytes  43.3 Mbits/sec    0    894 KBytes       
[  5] 167.12-168.03 sec  8.25 MBytes  76.2 Mbits/sec    0    969 KBytes       
[  5] 168.03-169.00 sec  13.0 MBytes   112 Mbits/sec    0   1.04 MBytes       
[  5] 169.00-170.00 sec  11.5 MBytes  96.5 Mbits/sec    0   1.16 MBytes       
[  5] 170.00-171.00 sec  9.00 MBytes  75.6 Mbits/sec    0   1.33 MBytes       
[  5] 171.00-172.00 sec  10.4 MBytes  86.9 Mbits/sec   45   1.04 MBytes       
[  5] 172.00-173.00 sec  10.9 MBytes  91.2 Mbits/sec    0   1.15 MBytes       
[  5] 173.00-174.00 sec  8.62 MBytes  72.3 Mbits/sec    0   1.23 MBytes       
[  5] 174.00-175.00 sec  10.8 MBytes  90.3 Mbits/sec    0   1.29 MBytes       
[  5] 175.00-176.00 sec  15.5 MBytes   130 Mbits/sec    0   1.33 MBytes       
[  5] 176.00-177.00 sec  7.62 MBytes  64.0 Mbits/sec   57   1015 KBytes       
[  5] 177.00-178.00 sec  10.4 MBytes  87.0 Mbits/sec    0   1.05 MBytes       
[  5] 178.00-179.01 sec  10.4 MBytes  86.3 Mbits/sec    0   1.09 MBytes       
[  5] 179.01-180.00 sec  7.38 MBytes  62.3 Mbits/sec   14    796 KBytes       
[  5] 180.00-181.00 sec  7.88 MBytes  66.1 Mbits/sec    0    868 KBytes       
[  5] 181.00-182.07 sec  8.50 MBytes  66.7 Mbits/sec    0    909 KBytes       
[  5] 182.07-183.12 sec  7.62 MBytes  60.8 Mbits/sec    0    945 KBytes       
[  5] 183.12-184.16 sec  7.88 MBytes  64.0 Mbits/sec    0    960 KBytes       
[  5] 184.16-185.00 sec  8.12 MBytes  80.4 Mbits/sec    0    966 KBytes       
[  5] 185.00-186.00 sec  11.8 MBytes  98.7 Mbits/sec    0    967 KBytes       
[  5] 186.00-187.01 sec  6.50 MBytes  53.9 Mbits/sec    0    967 KBytes       
[  5] 187.01-188.00 sec  8.75 MBytes  74.3 Mbits/sec    0    969 KBytes       
[  5] 188.00-189.02 sec  8.75 MBytes  72.2 Mbits/sec    0    974 KBytes       
[  5] 189.02-190.00 sec  11.1 MBytes  94.9 Mbits/sec    0    988 KBytes       
[  5] 190.00-191.11 sec  8.50 MBytes  64.1 Mbits/sec    0   1017 KBytes       
[  5] 191.11-192.03 sec  6.62 MBytes  60.8 Mbits/sec   57    748 KBytes       
[  5] 192.03-193.00 sec  9.00 MBytes  77.5 Mbits/sec    0    844 KBytes       
[  5] 193.00-194.00 sec  11.4 MBytes  95.5 Mbits/sec    0    918 KBytes       
[  5] 194.00-195.00 sec  9.12 MBytes  76.4 Mbits/sec    0    970 KBytes       
[  5] 195.00-196.00 sec  9.62 MBytes  80.8 Mbits/sec    0   1007 KBytes       
[  5] 196.00-197.00 sec  11.6 MBytes  97.6 Mbits/sec    0   1.01 MBytes       
[  5] 197.00-198.00 sec  7.38 MBytes  61.9 Mbits/sec    0   1.02 MBytes       
[  5] 198.00-199.01 sec  9.62 MBytes  80.0 Mbits/sec   39    759 KBytes       
[  5] 199.01-200.00 sec  7.75 MBytes  65.5 Mbits/sec    0    817 KBytes       
[  5] 200.00-201.01 sec  6.88 MBytes  57.2 Mbits/sec    0    851 KBytes       
[  5] 201.01-202.00 sec  6.38 MBytes  53.9 Mbits/sec    0    871 KBytes       
[  5] 202.00-203.00 sec  9.00 MBytes  75.6 Mbits/sec    0    884 KBytes       
[  5] 203.00-204.00 sec  4.75 MBytes  39.8 Mbits/sec    0    887 KBytes       
[  5] 204.00-205.00 sec  9.00 MBytes  75.5 Mbits/sec    0    887 KBytes       
[  5] 205.00-206.00 sec  6.88 MBytes  57.7 Mbits/sec    0    887 KBytes       
