Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 44080 connected to 192.168.20.2 port 5201
[  5]  69.00-70.01  sec  87.4 MBytes   730 Mbits/sec   73    272 KBytes       
[  5]  70.01-71.00  sec  90.5 MBytes   763 Mbits/sec   94    242 KBytes       
[  5]  71.00-72.00  sec  81.9 MBytes   685 Mbits/sec   55    291 KBytes       
[  5]  72.00-73.00  sec  84.5 MBytes   709 Mbits/sec  110    298 KBytes       
[  5]  73.00-74.00  sec  91.1 MBytes   765 Mbits/sec  135    342 KBytes       
[  5]  74.00-75.00  sec  90.5 MBytes   759 Mbits/sec   82    317 KBytes       
[  5]  75.00-76.00  sec  88.4 MBytes   742 Mbits/sec  173    331 KBytes       
[  5]  76.00-77.00  sec   102 MBytes   860 Mbits/sec  135    314 KBytes       
[  5]  77.00-78.00  sec  92.8 MBytes   777 Mbits/sec   90    301 KBytes       
[  5]  78.00-79.00  sec  92.1 MBytes   773 Mbits/sec   90    298 KBytes       
[  5]  79.00-80.00  sec  88.8 MBytes   745 Mbits/sec   90    303 KBytes       
[  5]  80.00-81.00  sec  88.8 MBytes   744 Mbits/sec   90    318 KBytes       
[  5]  81.00-82.00  sec  88.2 MBytes   740 Mbits/sec   90    327 KBytes       
[  5]  82.00-83.00  sec  84.8 MBytes   711 Mbits/sec   90    321 KBytes       
[  5]  83.00-84.00  sec  82.0 MBytes   688 Mbits/sec   92    256 KBytes       
[  5]  84.00-85.00  sec  85.2 MBytes   715 Mbits/sec   68    354 KBytes       
[  5]  85.00-86.00  sec  88.0 MBytes   738 Mbits/sec  135    308 KBytes       
[  5]  86.00-87.00  sec  89.6 MBytes   752 Mbits/sec   71    321 KBytes       
[  5]  87.00-88.00  sec  86.5 MBytes   725 Mbits/sec   90    331 KBytes       
[  5]  88.00-89.00  sec  79.2 MBytes   665 Mbits/sec   90    279 KBytes       
[  5]  89.00-90.00  sec  91.6 MBytes   768 Mbits/sec   75    328 KBytes       
[  5]  90.00-91.00  sec  94.1 MBytes   787 Mbits/sec   90    298 KBytes       
[  5]  91.00-92.01  sec  88.6 MBytes   743 Mbits/sec   77    321 KBytes       
[  5]  92.01-93.00  sec  82.5 MBytes   695 Mbits/sec   69    317 KBytes       
[  5]  93.00-94.00  sec  93.0 MBytes   780 Mbits/sec   90    358 KBytes       
[  5]  94.00-95.00  sec  85.4 MBytes   716 Mbits/sec  107    283 KBytes       
[  5]  95.00-96.00  sec  89.0 MBytes   747 Mbits/sec  135    304 KBytes       
[  5]  96.00-97.00  sec  89.4 MBytes   749 Mbits/sec   45    402 KBytes       
[  5]  97.00-98.00  sec  93.8 MBytes   785 Mbits/sec   85    366 KBytes       
[  5]  98.00-99.00  sec  89.9 MBytes   755 Mbits/sec  148    246 KBytes       
[  5]  99.00-100.00 sec  91.9 MBytes   772 Mbits/sec  170    223 KBytes       
[  5] 100.00-101.00 sec  86.2 MBytes   724 Mbits/sec   90    240 KBytes       
[  5] 101.00-102.00 sec  84.6 MBytes   710 Mbits/sec   21    284 KBytes       
[  5] 102.00-103.00 sec  83.2 MBytes   699 Mbits/sec  108    247 KBytes       
[  5] 103.00-104.00 sec  84.6 MBytes   709 Mbits/sec   45    358 KBytes       
[  5] 104.00-105.00 sec  87.1 MBytes   732 Mbits/sec   69    365 KBytes       
[  5] 105.00-106.00 sec  86.8 MBytes   727 Mbits/sec   78    287 KBytes       
[  5] 106.00-107.00 sec   108 MBytes   904 Mbits/sec   45    448 KBytes       
[  5] 107.00-108.00 sec   122 MBytes  1.02 Gbits/sec   45    492 KBytes       
[  5] 108.00-109.00 sec   121 MBytes  1.02 Gbits/sec   45    537 KBytes       
[  5] 109.00-110.00 sec   104 MBytes   872 Mbits/sec  225    266 KBytes       
[  5] 110.00-111.00 sec  89.9 MBytes   754 Mbits/sec   90    284 KBytes       
[  5] 111.00-112.00 sec  85.2 MBytes   715 Mbits/sec   64    284 KBytes       
[  5] 112.00-113.00 sec  93.6 MBytes   785 Mbits/sec  135    250 KBytes       
[  5] 113.00-114.00 sec  88.2 MBytes   740 Mbits/sec   15    348 KBytes       
[  5] 114.00-115.00 sec  88.8 MBytes   744 Mbits/sec   83    294 KBytes       
[  5] 115.00-116.00 sec  85.5 MBytes   717 Mbits/sec  115    303 KBytes       
[  5] 116.00-117.00 sec  88.1 MBytes   739 Mbits/sec  106    324 KBytes       
[  5] 117.00-118.00 sec  84.1 MBytes   705 Mbits/sec  109    348 KBytes       
[  5] 118.00-119.00 sec  90.1 MBytes   757 Mbits/sec  124    257 KBytes       
[  5] 119.00-120.00 sec  86.9 MBytes   728 Mbits/sec  114    277 KBytes       
[  5] 120.00-121.00 sec  86.9 MBytes   729 Mbits/sec   45    370 KBytes       
[  5] 121.00-122.00 sec  88.4 MBytes   741 Mbits/sec   55    351 KBytes       
[  5] 122.00-123.00 sec  85.6 MBytes   718 Mbits/sec  135    328 KBytes       
[  5] 123.00-124.00 sec  95.4 MBytes   800 Mbits/sec   86    341 KBytes       
[  5] 124.00-125.00 sec  91.0 MBytes   763 Mbits/sec  133    222 KBytes       
[  5] 125.00-126.00 sec  87.1 MBytes   731 Mbits/sec   90    320 KBytes       
[  5] 126.00-127.00 sec  93.8 MBytes   786 Mbits/sec  135    321 KBytes       
[  5] 127.00-128.00 sec  86.1 MBytes   723 Mbits/sec  135    274 KBytes       
[  5] 128.00-129.00 sec  91.9 MBytes   770 Mbits/sec   90    284 KBytes       
[  5] 129.00-130.00 sec  89.4 MBytes   750 Mbits/sec   90    335 KBytes       
[  5] 130.00-131.00 sec  87.8 MBytes   736 Mbits/sec   99    274 KBytes       
[  5] 131.00-132.00 sec  87.5 MBytes   735 Mbits/sec   59    301 KBytes       
[  5] 132.00-133.00 sec  88.2 MBytes   740 Mbits/sec   90    308 KBytes       
[  5] 133.00-134.00 sec  88.5 MBytes   741 Mbits/sec  105    264 KBytes       
[  5] 134.00-135.00 sec  88.4 MBytes   743 Mbits/sec   45    380 KBytes       
[  5] 135.00-136.00 sec  90.4 MBytes   758 Mbits/sec  150    286 KBytes       
[  5] 136.00-137.00 sec  90.9 MBytes   762 Mbits/sec   45    321 KBytes       
[  5] 137.00-138.00 sec  89.6 MBytes   751 Mbits/sec  135    264 KBytes       
[  5] 138.00-139.00 sec  85.6 MBytes   719 Mbits/sec   68    274 KBytes       
[  5] 139.00-140.00 sec  90.0 MBytes   755 Mbits/sec   99    263 KBytes       
[  5] 140.00-141.00 sec  85.9 MBytes   720 Mbits/sec   65    335 KBytes       
[  5] 141.00-142.00 sec  91.6 MBytes   769 Mbits/sec   62    346 KBytes       
[  5] 142.00-143.00 sec  88.4 MBytes   741 Mbits/sec  135    310 KBytes       
[  5] 143.00-144.00 sec  87.1 MBytes   731 Mbits/sec  125    280 KBytes       
[  5] 144.00-145.00 sec  84.4 MBytes   707 Mbits/sec  111    246 KBytes       
[  5] 145.00-146.00 sec  93.4 MBytes   784 Mbits/sec   45    373 KBytes       
[  5] 146.00-147.00 sec  86.4 MBytes   725 Mbits/sec  123    279 KBytes       
[  5] 147.00-148.00 sec  89.6 MBytes   752 Mbits/sec   18    392 KBytes       
[  5] 148.00-149.00 sec  91.9 MBytes   771 Mbits/sec  135    368 KBytes       
[  5] 149.00-150.00 sec  93.5 MBytes   784 Mbits/sec  135    351 KBytes       
[  5] 150.00-151.00 sec  88.8 MBytes   745 Mbits/sec  130    297 KBytes       
[  5] 151.00-152.00 sec  82.9 MBytes   695 Mbits/sec   69    274 KBytes       
[  5] 152.00-153.00 sec  91.8 MBytes   770 Mbits/sec   90    298 KBytes       
[  5] 153.00-154.00 sec  86.6 MBytes   726 Mbits/sec   58    303 KBytes       
[  5] 154.00-155.00 sec  90.0 MBytes   755 Mbits/sec   88    311 KBytes       
[  5] 155.00-156.00 sec  78.1 MBytes   655 Mbits/sec   90    294 KBytes       
[  5] 156.00-157.00 sec  85.8 MBytes   719 Mbits/sec   82    250 KBytes       
[  5] 157.00-158.00 sec  94.0 MBytes   789 Mbits/sec   59    296 KBytes       
[  5] 158.00-159.00 sec  83.2 MBytes   698 Mbits/sec  131    257 KBytes       
[  5] 159.00-160.00 sec  88.2 MBytes   740 Mbits/sec  104    269 KBytes       
[  5] 160.00-161.00 sec  90.1 MBytes   756 Mbits/sec   45    389 KBytes       
[  5] 161.00-162.00 sec  82.8 MBytes   694 Mbits/sec  135    280 KBytes       
[  5] 162.00-163.00 sec  90.0 MBytes   755 Mbits/sec   83    298 KBytes       
[  5] 163.00-164.00 sec  83.8 MBytes   703 Mbits/sec   69    303 KBytes       
[  5] 164.00-165.00 sec  92.8 MBytes   777 Mbits/sec   96    287 KBytes       
[  5] 165.00-166.00 sec  89.5 MBytes   751 Mbits/sec   87    392 KBytes       
[  5] 166.00-167.00 sec  89.2 MBytes   749 Mbits/sec  148    286 KBytes       
[  5] 167.00-168.00 sec  83.8 MBytes   703 Mbits/sec  135    264 KBytes       
[  5] 168.00-169.00 sec  88.6 MBytes   743 Mbits/sec   45    314 KBytes       
[  5] 169.00-170.00 sec  85.2 MBytes   714 Mbits/sec   45    407 KBytes       
[  5] 170.00-171.00 sec  91.0 MBytes   764 Mbits/sec  123    378 KBytes       
[  5] 171.00-172.00 sec  88.6 MBytes   742 Mbits/sec  131    293 KBytes       
[  5] 172.00-173.00 sec  86.1 MBytes   724 Mbits/sec  100    236 KBytes       
[  5] 173.00-174.00 sec  77.4 MBytes   647 Mbits/sec   90    267 KBytes       
[  5] 174.00-175.00 sec  87.1 MBytes   732 Mbits/sec   68    286 KBytes       
[  5] 175.00-176.00 sec  81.4 MBytes   683 Mbits/sec   74    322 KBytes       
[  5] 176.00-177.00 sec  90.6 MBytes   760 Mbits/sec  153    332 KBytes       
[  5] 177.00-178.00 sec  86.1 MBytes   723 Mbits/sec  109    328 KBytes       
[  5] 178.00-179.00 sec  93.8 MBytes   787 Mbits/sec  172    249 KBytes       
[  5] 179.00-180.00 sec  87.5 MBytes   734 Mbits/sec   90    283 KBytes       
[  5] 180.00-181.00 sec  84.9 MBytes   711 Mbits/sec   90    351 KBytes       
[  5] 181.00-182.00 sec  86.5 MBytes   726 Mbits/sec  129    308 KBytes       
[  5] 182.00-183.00 sec  89.6 MBytes   752 Mbits/sec  192    273 KBytes       
[  5] 183.00-184.00 sec  90.1 MBytes   756 Mbits/sec   90    290 KBytes       
[  5] 184.00-185.00 sec  86.9 MBytes   729 Mbits/sec  180    318 KBytes       
[  5] 185.00-186.00 sec  91.5 MBytes   767 Mbits/sec   72    334 KBytes       
[  5] 186.00-187.00 sec  89.1 MBytes   747 Mbits/sec  135    321 KBytes       
[  5] 187.00-188.01 sec  89.2 MBytes   745 Mbits/sec  135    322 KBytes       
[  5] 188.01-189.00 sec  89.2 MBytes   754 Mbits/sec   90    337 KBytes       
[  5] 189.00-190.00 sec  90.8 MBytes   759 Mbits/sec  135    311 KBytes       
[  5] 190.00-191.00 sec  86.4 MBytes   727 Mbits/sec  126    272 KBytes       
[  5] 191.00-192.00 sec  95.6 MBytes   801 Mbits/sec   90    363 KBytes       
[  5] 192.00-193.00 sec  89.8 MBytes   753 Mbits/sec  132    288 KBytes       
[  5] 193.00-194.00 sec  96.1 MBytes   808 Mbits/sec  125    304 KBytes       
[  5] 194.00-195.00 sec  79.5 MBytes   667 Mbits/sec  135    276 KBytes       
[  5] 195.00-196.00 sec  85.8 MBytes   719 Mbits/sec  129    194 KBytes       
[  5] 196.00-197.00 sec  86.9 MBytes   728 Mbits/sec   45    314 KBytes       
[  5] 197.00-198.00 sec  86.5 MBytes   726 Mbits/sec  102    235 KBytes       
[  5] 198.00-199.00 sec  88.9 MBytes   745 Mbits/sec  104    272 KBytes       
[  5] 199.00-200.00 sec  88.9 MBytes   745 Mbits/sec   83    337 KBytes       
[  5] 200.00-201.00 sec  92.5 MBytes   776 Mbits/sec   90    296 KBytes       
[  5] 201.00-202.00 sec  88.4 MBytes   741 Mbits/sec   71    349 KBytes       
[  5] 202.00-203.00 sec  91.5 MBytes   767 Mbits/sec   77    304 KBytes       
[  5] 203.00-204.00 sec  91.9 MBytes   772 Mbits/sec  135    253 KBytes       
[  5] 204.00-205.00 sec  76.5 MBytes   641 Mbits/sec   70    266 KBytes       
[  5] 205.00-206.00 sec  91.2 MBytes   765 Mbits/sec   65    290 KBytes       
[  5] 206.00-207.00 sec  83.4 MBytes   699 Mbits/sec  135    281 KBytes       
[  5] 207.00-208.00 sec  89.4 MBytes   750 Mbits/sec   90    300 KBytes       
[  5] 208.00-209.00 sec  89.4 MBytes   750 Mbits/sec   87    308 KBytes       
[  5] 209.00-210.00 sec  84.6 MBytes   710 Mbits/sec   90    315 KBytes       
[  5] 210.00-211.00 sec  83.8 MBytes   702 Mbits/sec  164    277 KBytes       
[  5] 211.00-212.00 sec  87.1 MBytes   731 Mbits/sec   35    392 KBytes       
[  5] 212.00-213.00 sec  86.4 MBytes   723 Mbits/sec  135    270 KBytes       
[  5] 213.00-214.00 sec  87.1 MBytes   733 Mbits/sec  119    269 KBytes       
[  5] 214.00-215.00 sec  91.9 MBytes   771 Mbits/sec  135    273 KBytes       
[  5] 215.00-216.00 sec  85.5 MBytes   717 Mbits/sec   99    247 KBytes       
[  5] 216.00-217.00 sec  87.0 MBytes   729 Mbits/sec   45    329 KBytes       
[  5] 217.00-218.00 sec  90.0 MBytes   755 Mbits/sec  143    270 KBytes       
[  5] 218.00-219.00 sec  90.9 MBytes   762 Mbits/sec   45    345 KBytes       
[  5] 219.00-220.00 sec  85.8 MBytes   719 Mbits/sec  180    288 KBytes       
[  5] 220.00-221.00 sec  87.9 MBytes   737 Mbits/sec  112    279 KBytes       
[  5] 221.00-222.00 sec  84.4 MBytes   708 Mbits/sec   51    332 KBytes       
[  5] 222.00-223.00 sec  86.4 MBytes   725 Mbits/sec   55    315 KBytes       
[  5] 223.00-224.00 sec  87.0 MBytes   732 Mbits/sec   74    328 KBytes       
[  5] 224.00-225.00 sec  81.1 MBytes   678 Mbits/sec  180    269 KBytes       
[  5] 225.00-226.00 sec  84.4 MBytes   709 Mbits/sec  125    260 KBytes       
[  5] 226.00-227.00 sec  93.5 MBytes   784 Mbits/sec   90    267 KBytes       
[  5] 227.00-228.00 sec  82.4 MBytes   691 Mbits/sec   94    225 KBytes       
[  5] 228.00-229.00 sec  90.0 MBytes   755 Mbits/sec   45    328 KBytes       
[  5] 229.00-230.00 sec  86.0 MBytes   722 Mbits/sec  109    283 KBytes       
[  5] 230.00-231.00 sec  80.4 MBytes   674 Mbits/sec  135    269 KBytes       
[  5] 231.00-232.00 sec  87.1 MBytes   731 Mbits/sec   90    308 KBytes       
[  5] 232.00-233.00 sec  91.4 MBytes   767 Mbits/sec   90    329 KBytes       
[  5] 233.00-234.00 sec  95.6 MBytes   802 Mbits/sec   90    320 KBytes       
[  5] 234.00-235.00 sec   113 MBytes   945 Mbits/sec  100    346 KBytes       
[  5] 235.00-236.00 sec   103 MBytes   866 Mbits/sec  112    219 KBytes       
[  5] 236.00-237.00 sec  95.5 MBytes   802 Mbits/sec    0    434 KBytes       
[  5] 237.00-238.00 sec  92.6 MBytes   777 Mbits/sec  235    287 KBytes       
[  5] 238.00-239.00 sec  83.5 MBytes   701 Mbits/sec   71    250 KBytes       
[  5] 239.00-240.00 sec  86.5 MBytes   726 Mbits/sec   45    368 KBytes       
[  5] 240.00-241.00 sec  91.0 MBytes   763 Mbits/sec   54    325 KBytes       
[  5] 241.00-242.00 sec  93.9 MBytes   788 Mbits/sec   71    341 KBytes       
[  5] 242.00-243.00 sec  88.8 MBytes   744 Mbits/sec   45    409 KBytes       
[  5] 243.00-244.00 sec  87.8 MBytes   736 Mbits/sec  146    315 KBytes       
[  5] 244.00-245.00 sec  85.0 MBytes   713 Mbits/sec  150    243 KBytes       
[  5] 245.00-246.00 sec  90.8 MBytes   761 Mbits/sec  101    269 KBytes       
[  5] 246.00-247.00 sec  87.9 MBytes   737 Mbits/sec   18    366 KBytes       
[  5] 247.00-248.00 sec   101 MBytes   849 Mbits/sec  135    280 KBytes       
[  5] 248.00-249.00 sec  99.1 MBytes   833 Mbits/sec  173    321 KBytes       
[  5] 249.00-250.00 sec  93.8 MBytes   786 Mbits/sec   69    297 KBytes       
[  5] 250.00-251.00 sec  86.0 MBytes   721 Mbits/sec   89    314 KBytes       
[  5] 251.00-252.00 sec  88.0 MBytes   738 Mbits/sec  114    260 KBytes       
[  5] 252.00-253.00 sec  89.0 MBytes   747 Mbits/sec   74    288 KBytes       
[  5] 253.00-254.00 sec  89.1 MBytes   748 Mbits/sec   84    329 KBytes       
[  5] 254.00-255.00 sec  82.9 MBytes   695 Mbits/sec  135    238 KBytes       
[  5] 255.00-256.00 sec  87.1 MBytes   731 Mbits/sec   45    324 KBytes       
[  5] 256.00-257.00 sec  87.5 MBytes   734 Mbits/sec  135    354 KBytes       
[  5] 257.00-258.00 sec  90.2 MBytes   757 Mbits/sec  179    349 KBytes       
[  5] 258.00-259.00 sec  87.6 MBytes   735 Mbits/sec   71    315 KBytes       
[  5] 259.00-260.01 sec  88.1 MBytes   734 Mbits/sec   90    352 KBytes       
[  5] 260.01-261.00 sec  89.0 MBytes   752 Mbits/sec  135    304 KBytes       
[  5] 261.00-262.00 sec  89.0 MBytes   747 Mbits/sec   69    311 KBytes       
[  5] 262.00-263.00 sec  85.6 MBytes   717 Mbits/sec  123    279 KBytes       
[  5] 263.00-264.00 sec  90.8 MBytes   762 Mbits/sec   45    395 KBytes       
[  5] 264.00-265.00 sec  86.5 MBytes   725 Mbits/sec  141    262 KBytes       
[  5] 265.00-266.00 sec  86.9 MBytes   729 Mbits/sec   74    303 KBytes       
[  5] 266.00-267.00 sec  83.4 MBytes   700 Mbits/sec   90    287 KBytes       
[  5] 267.00-268.00 sec  87.0 MBytes   729 Mbits/sec   64    331 KBytes       
[  5] 268.00-269.00 sec  86.4 MBytes   725 Mbits/sec  116    280 KBytes       
[  5] 269.00-270.00 sec  81.0 MBytes   679 Mbits/sec  135    272 KBytes       
[  5] 270.00-271.00 sec  86.8 MBytes   728 Mbits/sec   90    269 KBytes       
[  5] 271.00-272.00 sec  86.5 MBytes   725 Mbits/sec  109    272 KBytes       
[  5] 272.00-273.00 sec  87.4 MBytes   733 Mbits/sec   21    363 KBytes       
[  5] 273.00-274.00 sec  89.4 MBytes   750 Mbits/sec   77    327 KBytes       
[  5] 274.00-275.00 sec  84.8 MBytes   711 Mbits/sec   90    322 KBytes       
[  5] 275.00-276.00 sec  88.5 MBytes   742 Mbits/sec   70    328 KBytes       
[  5] 276.00-277.00 sec  88.4 MBytes   741 Mbits/sec   90    365 KBytes       
[  5] 277.00-278.00 sec  85.2 MBytes   715 Mbits/sec  116    279 KBytes       
[  5] 278.00-279.00 sec  90.2 MBytes   758 Mbits/sec  130    296 KBytes       
[  5] 279.00-280.00 sec  81.2 MBytes   682 Mbits/sec   53    260 KBytes       
[  5] 280.00-281.00 sec  91.4 MBytes   764 Mbits/sec   95    296 KBytes       
[  5] 281.00-282.00 sec  89.9 MBytes   755 Mbits/sec   49    345 KBytes       
[  5] 282.00-283.00 sec  89.6 MBytes   752 Mbits/sec  124    328 KBytes       
[  5] 283.00-284.00 sec  78.2 MBytes   656 Mbits/sec  130    287 KBytes       
[  5] 284.00-285.00 sec  93.2 MBytes   782 Mbits/sec   90    294 KBytes       
[  5] 285.00-286.00 sec  91.8 MBytes   769 Mbits/sec  143    286 KBytes       
[  5] 286.00-287.00 sec  91.0 MBytes   764 Mbits/sec   62    327 KBytes       
[  5] 287.00-288.00 sec  86.2 MBytes   723 Mbits/sec   75    318 KBytes       
[  5] 288.00-289.00 sec  88.8 MBytes   745 Mbits/sec   79    246 KBytes       
[  5] 289.00-290.00 sec  87.8 MBytes   736 Mbits/sec   45    329 KBytes       
[  5] 290.00-291.00 sec  86.0 MBytes   722 Mbits/sec   90    298 KBytes       
[  5] 291.00-292.00 sec  85.1 MBytes   714 Mbits/sec   61    307 KBytes       
[  5] 292.00-293.00 sec  85.9 MBytes   720 Mbits/sec  132    321 KBytes       
[  5] 293.00-294.00 sec  87.4 MBytes   733 Mbits/sec  100    286 KBytes       
[  5] 294.00-295.00 sec  88.4 MBytes   741 Mbits/sec   78    283 KBytes       
[  5] 295.00-296.00 sec  89.9 MBytes   754 Mbits/sec   90    279 KBytes       
[  5] 296.00-297.00 sec  85.4 MBytes   716 Mbits/sec  103    197 KBytes       
[  5] 297.00-298.00 sec  91.5 MBytes   767 Mbits/sec   45    300 KBytes       
[  5] 298.00-299.00 sec  81.9 MBytes   688 Mbits/sec   90    274 KBytes       
[  5] 299.00-300.00 sec  82.6 MBytes   693 Mbits/sec  196    229 KBytes       
[  5] 300.00-301.00 sec  83.8 MBytes   703 Mbits/sec   84    284 KBytes       
[  5] 301.00-302.00 sec  89.9 MBytes   753 Mbits/sec   90    277 KBytes       
[  5] 302.00-303.00 sec  87.4 MBytes   733 Mbits/sec  107    263 KBytes       
[  5] 303.00-304.00 sec  88.8 MBytes   744 Mbits/sec   90    341 KBytes       
[  5] 304.00-305.00 sec  85.4 MBytes   716 Mbits/sec   78    342 KBytes       
[  5] 305.00-306.00 sec  86.2 MBytes   724 Mbits/sec   51    318 KBytes       
[  5] 306.00-307.00 sec  96.1 MBytes   806 Mbits/sec  180    341 KBytes       
[  5] 307.00-308.00 sec  89.5 MBytes   751 Mbits/sec   82    355 KBytes       
