Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 50662 connected to 192.168.20.2 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  17.1 MBytes   143 Mbits/sec  143   1.29 MBytes       
[  5]   1.00-2.00   sec  16.6 MBytes   139 Mbits/sec   19    994 KBytes       
[  5]   2.00-3.00   sec  14.8 MBytes   124 Mbits/sec   42    741 KBytes       
[  5]   3.00-4.00   sec  12.6 MBytes   106 Mbits/sec    0    798 KBytes       
[  5]   4.00-5.00   sec  7.38 MBytes  61.9 Mbits/sec   40    600 KBytes       
[  5]   5.00-6.00   sec  8.38 MBytes  70.3 Mbits/sec    0    639 KBytes       
[  5]   6.00-7.00   sec  10.0 MBytes  83.9 Mbits/sec    0    665 KBytes       
[  5]   7.00-8.00   sec  10.1 MBytes  84.9 Mbits/sec    0    679 KBytes       
[  5]   8.00-9.00   sec  7.75 MBytes  65.0 Mbits/sec    0    686 KBytes       
[  5]   9.00-10.00  sec  9.75 MBytes  81.8 Mbits/sec    0    686 KBytes       
[  5]  10.00-11.00  sec  8.62 MBytes  72.4 Mbits/sec    0    686 KBytes       
[  5]  11.00-12.00  sec  10.0 MBytes  83.9 Mbits/sec    0    687 KBytes       
[  5]  12.00-13.00  sec  10.0 MBytes  83.9 Mbits/sec    0    696 KBytes       
[  5]  13.00-14.00  sec  8.62 MBytes  72.4 Mbits/sec    0    713 KBytes       
[  5]  14.00-15.00  sec  9.75 MBytes  81.8 Mbits/sec   10    536 KBytes       
[  5]  15.00-16.00  sec  7.12 MBytes  59.8 Mbits/sec    0    608 KBytes       
[  5]  16.00-17.00  sec  9.75 MBytes  81.8 Mbits/sec    0    659 KBytes       
[  5]  17.00-18.00  sec  10.0 MBytes  83.9 Mbits/sec    0    694 KBytes       
[  5]  18.00-19.00  sec  10.1 MBytes  84.9 Mbits/sec    0    716 KBytes       
[  5]  19.00-20.00  sec  9.88 MBytes  82.8 Mbits/sec    0    725 KBytes       
[  5]  20.00-21.00  sec  8.38 MBytes  70.3 Mbits/sec   10    543 KBytes       
[  5]  21.00-22.00  sec  7.25 MBytes  60.8 Mbits/sec    0    580 KBytes       
[  5]  22.00-23.00  sec  9.88 MBytes  82.8 Mbits/sec    0    602 KBytes       
[  5]  23.00-24.00  sec  8.62 MBytes  72.3 Mbits/sec    0    614 KBytes       
[  5]  24.00-25.00  sec  8.38 MBytes  70.3 Mbits/sec    0    618 KBytes       
[  5]  25.00-26.00  sec  8.50 MBytes  71.3 Mbits/sec    0    618 KBytes       
[  5]  26.00-27.00  sec  9.88 MBytes  82.7 Mbits/sec    0    618 KBytes       
[  5]  27.00-28.00  sec  8.25 MBytes  69.3 Mbits/sec    0    621 KBytes       
[  5]  28.00-29.00  sec  10.0 MBytes  83.9 Mbits/sec    0    632 KBytes       
[  5]  29.00-30.00  sec  9.88 MBytes  82.8 Mbits/sec    0    650 KBytes       
[  5]  30.00-31.00  sec  8.25 MBytes  69.2 Mbits/sec    0    684 KBytes       
[  5]  31.00-32.01  sec  9.62 MBytes  80.5 Mbits/sec    0    731 KBytes       
[  5]  32.01-33.00  sec  11.6 MBytes  97.9 Mbits/sec    0    805 KBytes       
[  5]  33.00-34.00  sec  10.1 MBytes  84.9 Mbits/sec   11    635 KBytes       
[  5]  34.00-35.00  sec  9.75 MBytes  81.8 Mbits/sec    0    710 KBytes       
[  5]  35.00-36.00  sec  9.75 MBytes  81.8 Mbits/sec    0    766 KBytes       
[  5]  36.00-37.00  sec  11.8 MBytes  98.5 Mbits/sec    0    806 KBytes       
[  5]  37.00-38.00  sec  11.2 MBytes  94.3 Mbits/sec    0    830 KBytes       
[  5]  38.00-39.01  sec  11.6 MBytes  97.0 Mbits/sec    0    843 KBytes       
[  5]  39.01-40.00  sec  11.6 MBytes  98.1 Mbits/sec    0    848 KBytes       
[  5]  40.00-41.00  sec  10.5 MBytes  88.1 Mbits/sec    0    848 KBytes       
[  5]  41.00-42.00  sec  10.0 MBytes  83.8 Mbits/sec   27    656 KBytes       
[  5]  42.00-43.00  sec  9.88 MBytes  83.0 Mbits/sec    0    728 KBytes       
[  5]  43.00-44.00  sec  5.75 MBytes  48.2 Mbits/sec   20    328 KBytes       
[  5]  44.00-45.00  sec  6.88 MBytes  57.7 Mbits/sec    0    427 KBytes       
[  5]  45.00-46.00  sec  6.88 MBytes  57.7 Mbits/sec    0    502 KBytes       
[  5]  46.00-47.00  sec  6.88 MBytes  57.7 Mbits/sec    0    557 KBytes       
[  5]  47.00-48.00  sec  8.38 MBytes  70.2 Mbits/sec    0    594 KBytes       
[  5]  48.00-49.00  sec  9.88 MBytes  82.8 Mbits/sec    0    618 KBytes       
[  5]  49.00-50.00  sec  8.38 MBytes  70.3 Mbits/sec    0    629 KBytes       
[  5]  50.00-51.00  sec  9.75 MBytes  81.7 Mbits/sec    0    634 KBytes       
[  5]  51.00-52.08  sec  11.0 MBytes  86.0 Mbits/sec    0    634 KBytes       
[  5]  52.08-53.04  sec  10.0 MBytes  86.8 Mbits/sec    0    634 KBytes       
[  5]  53.04-54.01  sec  8.62 MBytes  74.5 Mbits/sec    0    636 KBytes       
[  5]  54.01-55.00  sec  9.75 MBytes  82.6 Mbits/sec    0    646 KBytes       
[  5]  55.00-56.00  sec  8.25 MBytes  69.3 Mbits/sec    0    666 KBytes       
[  5]  56.00-57.00  sec  9.75 MBytes  81.7 Mbits/sec    0    697 KBytes       
[  5]  57.00-58.00  sec  11.1 MBytes  93.4 Mbits/sec    0    747 KBytes       
[  5]  58.00-59.00  sec  8.50 MBytes  71.3 Mbits/sec   72    580 KBytes       
[  5]  59.00-60.00  sec  9.50 MBytes  79.8 Mbits/sec    0    655 KBytes       
[  5]  60.00-61.00  sec  8.62 MBytes  72.3 Mbits/sec    0    707 KBytes       
[  5]  61.00-62.00  sec  11.4 MBytes  95.3 Mbits/sec    0    744 KBytes       
[  5]  62.00-63.00  sec  11.5 MBytes  96.6 Mbits/sec    0    766 KBytes       
[  5]  63.00-64.01  sec  11.1 MBytes  92.9 Mbits/sec    0    778 KBytes       
[  5]  64.01-65.02  sec  11.5 MBytes  95.1 Mbits/sec    0    782 KBytes       
[  5]  65.02-66.00  sec  11.4 MBytes  97.2 Mbits/sec    0    782 KBytes       
[  5]  66.00-67.00  sec  11.6 MBytes  97.6 Mbits/sec    0    782 KBytes       
[  5]  67.00-68.00  sec  9.88 MBytes  82.8 Mbits/sec    0    786 KBytes       
[  5]  68.00-69.00  sec  11.0 MBytes  92.2 Mbits/sec    0    796 KBytes       
[  5]  69.00-70.00  sec  11.1 MBytes  93.2 Mbits/sec    0    814 KBytes       
[  5]  70.00-71.00  sec  10.6 MBytes  89.3 Mbits/sec   36    597 KBytes       
[  5]  71.00-72.01  sec  9.88 MBytes  82.5 Mbits/sec    0    682 KBytes       
[  5]  72.01-73.00  sec  10.0 MBytes  84.2 Mbits/sec    0    744 KBytes       
[  5]  73.00-74.01  sec  11.4 MBytes  95.0 Mbits/sec    0    789 KBytes       
[  5]  74.01-75.01  sec  14.1 MBytes   118 Mbits/sec    0    816 KBytes       
[  5]  75.01-76.00  sec  14.0 MBytes   118 Mbits/sec    0    831 KBytes       
[  5]  76.00-77.00  sec  11.5 MBytes  96.5 Mbits/sec   88    605 KBytes       
[  5]  77.00-78.00  sec  7.38 MBytes  61.8 Mbits/sec    0    652 KBytes       
[  5]  78.00-79.00  sec  9.75 MBytes  81.8 Mbits/sec    0    683 KBytes       
[  5]  79.00-80.00  sec  10.0 MBytes  83.9 Mbits/sec    0    701 KBytes       
