Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 51162 connected to 192.168.20.2 port 5201
[  5]  64.00-65.00  sec  9.88 MBytes  82.8 Mbits/sec    0   1.48 MBytes       
[  5]  65.00-66.00  sec  10.8 MBytes  90.0 Mbits/sec    0   1.49 MBytes       
[  5]  66.00-67.01  sec  2.50 MBytes  20.8 Mbits/sec   66   1.09 MBytes       
[  5]  67.01-68.00  sec  6.75 MBytes  57.1 Mbits/sec    0   1.23 MBytes       
[  5]  68.00-69.00  sec  8.88 MBytes  74.5 Mbits/sec    0   1.32 MBytes       
[  5]  69.00-70.00  sec  10.4 MBytes  87.0 Mbits/sec    0   1.38 MBytes       
[  5]  70.00-71.00  sec  9.50 MBytes  79.7 Mbits/sec    0   1.43 MBytes       
[  5]  71.00-72.00  sec  10.0 MBytes  83.8 Mbits/sec    0   1.46 MBytes       
[  5]  72.00-73.01  sec  11.2 MBytes  93.6 Mbits/sec    0   1.48 MBytes       
[  5]  73.01-74.00  sec  10.8 MBytes  91.0 Mbits/sec    0   1.49 MBytes       
[  5]  74.00-75.00  sec  8.88 MBytes  74.2 Mbits/sec    0   1.49 MBytes       
[  5]  75.00-76.01  sec  9.12 MBytes  75.9 Mbits/sec    0   1.49 MBytes       
[  5]  76.01-77.00  sec  10.4 MBytes  88.0 Mbits/sec    0   1.49 MBytes       
[  5]  77.00-78.08  sec  10.4 MBytes  80.5 Mbits/sec    0   1.49 MBytes       
[  5]  78.08-79.10  sec  7.88 MBytes  64.9 Mbits/sec    0   1.51 MBytes       
[  5]  79.10-80.08  sec  9.12 MBytes  78.3 Mbits/sec    0   1.53 MBytes       
[  5]  80.08-81.02  sec  9.25 MBytes  82.0 Mbits/sec    0   1.56 MBytes       
[  5]  81.02-82.01  sec  10.8 MBytes  91.7 Mbits/sec    0   1.61 MBytes       
[  5]  82.01-83.09  sec  10.2 MBytes  79.5 Mbits/sec    0   1.70 MBytes       
[  5]  83.09-84.02  sec  11.6 MBytes   105 Mbits/sec    0   1.80 MBytes       
[  5]  84.02-85.00  sec  13.5 MBytes   115 Mbits/sec    0   1.92 MBytes       
[  5]  85.00-86.00  sec  11.6 MBytes  97.6 Mbits/sec  135   1.44 MBytes       
[  5]  86.00-87.00  sec  10.4 MBytes  87.0 Mbits/sec    0   1.59 MBytes       
