Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 55180 connected to 192.168.20.2 port 5201
[  5]  69.00-70.00  sec  95.1 MBytes   798 Mbits/sec  137    259 KBytes       
[  5]  70.00-71.00  sec  74.2 MBytes   623 Mbits/sec   45    338 KBytes       
[  5]  71.00-72.00  sec   108 MBytes   902 Mbits/sec   84    363 KBytes       
[  5]  72.00-73.00  sec  94.1 MBytes   789 Mbits/sec  127    235 KBytes       
[  5]  73.00-74.00  sec  81.5 MBytes   684 Mbits/sec    5    331 KBytes       
[  5]  74.00-75.00  sec  58.2 MBytes   489 Mbits/sec   81    308 KBytes       
[  5]  75.00-76.00  sec  93.1 MBytes   781 Mbits/sec   90    262 KBytes       
[  5]  76.00-77.00  sec  88.9 MBytes   745 Mbits/sec   97    346 KBytes       
[  5]  77.00-78.00  sec  89.0 MBytes   747 Mbits/sec  121    232 KBytes       
[  5]  78.00-79.00  sec   119 MBytes   999 Mbits/sec   27    433 KBytes       
[  5]  79.00-80.00  sec   110 MBytes   924 Mbits/sec  180    297 KBytes       
[  5]  80.00-81.00  sec  73.6 MBytes   617 Mbits/sec  103    301 KBytes       
[  5]  81.00-82.00  sec  59.5 MBytes   499 Mbits/sec   53    284 KBytes       
[  5]  82.00-83.00  sec  93.5 MBytes   785 Mbits/sec   35    307 KBytes       
[  5]  83.00-84.00  sec  88.4 MBytes   741 Mbits/sec   46    369 KBytes       
[  5]  84.00-85.15  sec  69.2 MBytes   507 Mbits/sec   88    324 KBytes       
[  5]  85.15-86.00  sec  85.9 MBytes   843 Mbits/sec   57    301 KBytes       
[  5]  86.00-87.00  sec  86.4 MBytes   724 Mbits/sec   90    341 KBytes       
[  5]  87.00-88.00  sec  76.4 MBytes   641 Mbits/sec   45    351 KBytes       
[  5]  88.00-89.00  sec  73.4 MBytes   615 Mbits/sec   68    320 KBytes       
[  5]  89.00-90.01  sec  95.5 MBytes   797 Mbits/sec  121    322 KBytes       
[  5]  90.01-91.00  sec  90.9 MBytes   766 Mbits/sec  200    267 KBytes       
[  5]  91.00-92.00  sec   102 MBytes   854 Mbits/sec   77    296 KBytes       
[  5]  92.00-93.00  sec  89.4 MBytes   750 Mbits/sec  124    260 KBytes       
[  5]  93.00-94.00  sec  92.6 MBytes   777 Mbits/sec   45    363 KBytes       
[  5]  94.00-95.00  sec  79.2 MBytes   665 Mbits/sec   45    413 KBytes       
[  5]  95.00-96.00  sec  92.5 MBytes   776 Mbits/sec   90    352 KBytes       
[  5]  96.00-97.00  sec   100 MBytes   839 Mbits/sec   81    304 KBytes       
[  5]  97.00-98.00  sec  74.9 MBytes   628 Mbits/sec   54    365 KBytes       
[  5]  98.00-99.00  sec  81.9 MBytes   687 Mbits/sec  131    335 KBytes       
[  5]  99.00-100.00 sec  95.0 MBytes   797 Mbits/sec   64    368 KBytes       
[  5] 100.00-101.00 sec  66.2 MBytes   556 Mbits/sec   60    354 KBytes       
[  5] 101.00-102.00 sec  87.2 MBytes   732 Mbits/sec   56    327 KBytes       
[  5] 102.00-103.00 sec  76.1 MBytes   638 Mbits/sec  135    310 KBytes       
[  5] 103.00-104.00 sec  55.9 MBytes   469 Mbits/sec   45    318 KBytes       
[  5] 104.00-105.00 sec  77.1 MBytes   646 Mbits/sec  109    236 KBytes       
[  5] 105.00-106.00 sec  76.5 MBytes   641 Mbits/sec   64    272 KBytes       
[  5] 106.00-107.00 sec  54.6 MBytes   459 Mbits/sec   45    304 KBytes       
[  5] 107.00-108.00 sec  66.6 MBytes   559 Mbits/sec   90    226 KBytes       
[  5] 108.00-109.00 sec   104 MBytes   870 Mbits/sec   45    383 KBytes       
[  5] 109.00-110.02 sec   120 MBytes   986 Mbits/sec  180    238 KBytes       
[  5] 110.02-111.00 sec  84.9 MBytes   729 Mbits/sec   63    339 KBytes       
[  5] 111.00-112.00 sec  67.4 MBytes   563 Mbits/sec   80    277 KBytes       
[  5] 112.00-113.01 sec  74.5 MBytes   624 Mbits/sec   45    365 KBytes       
[  5] 113.01-114.01 sec  86.6 MBytes   721 Mbits/sec  135    379 KBytes       
[  5] 114.01-115.00 sec   126 MBytes  1.07 Gbits/sec   90    386 KBytes       
[  5] 115.00-116.00 sec  61.1 MBytes   513 Mbits/sec   64    272 KBytes       
[  5] 116.00-117.00 sec  88.4 MBytes   742 Mbits/sec   45    346 KBytes       
[  5] 117.00-118.00 sec  94.0 MBytes   789 Mbits/sec   92    315 KBytes       
[  5] 118.00-119.00 sec  63.6 MBytes   533 Mbits/sec   28    352 KBytes       
[  5] 119.00-120.00 sec   124 MBytes  1.04 Gbits/sec  135    361 KBytes       
[  5] 120.00-121.00 sec   126 MBytes  1.05 Gbits/sec   45    450 KBytes       
[  5] 121.00-122.01 sec  82.4 MBytes   685 Mbits/sec  127    272 KBytes       
[  5] 122.01-123.00 sec  79.5 MBytes   672 Mbits/sec   90    321 KBytes       
[  5] 123.00-124.00 sec  74.0 MBytes   621 Mbits/sec   90    239 KBytes       
[  5] 124.00-125.00 sec  64.6 MBytes   542 Mbits/sec   62    253 KBytes       
[  5] 125.00-126.00 sec  72.9 MBytes   612 Mbits/sec   45    301 KBytes       
[  5] 126.00-127.00 sec  63.0 MBytes   528 Mbits/sec   45    344 KBytes       
[  5] 127.00-128.00 sec  97.8 MBytes   820 Mbits/sec  115    270 KBytes       
[  5] 128.00-129.00 sec  66.6 MBytes   559 Mbits/sec   45    366 KBytes       
[  5] 129.00-130.00 sec   103 MBytes   864 Mbits/sec   90    342 KBytes       
[  5] 130.00-131.00 sec  65.5 MBytes   550 Mbits/sec   90    352 KBytes       
[  5] 131.00-132.00 sec  72.5 MBytes   608 Mbits/sec   90    300 KBytes       
[  5] 132.00-133.00 sec  80.9 MBytes   677 Mbits/sec   90    322 KBytes       
[  5] 133.00-134.00 sec  88.0 MBytes   738 Mbits/sec  119    311 KBytes       
[  5] 134.00-135.00 sec  61.8 MBytes   518 Mbits/sec    0    423 KBytes       
[  5] 135.00-136.00 sec  79.0 MBytes   664 Mbits/sec  125    355 KBytes       
[  5] 136.00-137.00 sec  90.5 MBytes   758 Mbits/sec   27    342 KBytes       
[  5] 137.00-138.00 sec  77.2 MBytes   648 Mbits/sec  156    272 KBytes       
[  5] 138.00-139.00 sec  54.5 MBytes   458 Mbits/sec   45    287 KBytes       
[  5] 139.00-140.00 sec  69.1 MBytes   579 Mbits/sec   11    378 KBytes       
[  5] 140.00-141.00 sec  97.6 MBytes   818 Mbits/sec  142    288 KBytes       
[  5] 141.00-142.00 sec  92.9 MBytes   781 Mbits/sec  102    267 KBytes       
[  5] 142.00-143.00 sec  79.6 MBytes   668 Mbits/sec   45    334 KBytes       
[  5] 143.00-144.00 sec  94.4 MBytes   791 Mbits/sec   88    339 KBytes       
[  5] 144.00-145.00 sec  97.2 MBytes   816 Mbits/sec   65    362 KBytes       
[  5] 145.00-146.00 sec  70.4 MBytes   589 Mbits/sec   90    325 KBytes       
[  5] 146.00-147.00 sec  86.0 MBytes   723 Mbits/sec  135    294 KBytes       
[  5] 147.00-148.00 sec  64.2 MBytes   539 Mbits/sec   45    314 KBytes       
[  5] 148.00-149.00 sec  69.2 MBytes   581 Mbits/sec  133    301 KBytes       
[  5] 149.00-150.00 sec  73.8 MBytes   619 Mbits/sec   83    297 KBytes       
[  5] 150.00-151.00 sec  75.6 MBytes   634 Mbits/sec   45    387 KBytes       
[  5] 151.00-152.00 sec  74.0 MBytes   621 Mbits/sec  109    262 KBytes       
[  5] 152.00-153.00 sec  50.4 MBytes   423 Mbits/sec   79    262 KBytes       
[  5] 153.00-154.00 sec  81.6 MBytes   685 Mbits/sec   86    219 KBytes       
[  5] 154.00-155.07 sec  55.2 MBytes   434 Mbits/sec    1    378 KBytes       
[  5] 155.07-156.00 sec  85.6 MBytes   771 Mbits/sec  315    232 KBytes       
[  5] 156.00-157.00 sec  78.8 MBytes   661 Mbits/sec   64    252 KBytes       
[  5] 157.00-158.00 sec  69.4 MBytes   582 Mbits/sec   45    322 KBytes       
[  5] 158.00-159.00 sec  36.1 MBytes   303 Mbits/sec   38    313 KBytes       
[  5] 159.00-160.00 sec  83.8 MBytes   702 Mbits/sec   62    338 KBytes       
[  5] 160.00-161.00 sec  96.9 MBytes   813 Mbits/sec   59    355 KBytes       
[  5] 161.00-162.00 sec  57.2 MBytes   480 Mbits/sec   89    284 KBytes       
[  5] 162.00-163.00 sec  70.6 MBytes   592 Mbits/sec   65    331 KBytes       
[  5] 163.00-164.00 sec  76.0 MBytes   636 Mbits/sec   45    389 KBytes       
[  5] 164.00-165.00 sec  84.6 MBytes   712 Mbits/sec  122    349 KBytes       
[  5] 165.00-166.00 sec  52.2 MBytes   438 Mbits/sec   45    335 KBytes       
