Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 33222 connected to 192.168.20.2 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec   512 KBytes  4.18 Mbits/sec    0   60.8 KBytes       
[  5]   1.00-2.02   sec   640 KBytes  5.18 Mbits/sec    0   87.7 KBytes       
[  5]   2.02-3.00   sec  1.12 MBytes  9.57 Mbits/sec    0    136 KBytes       
[  5]   3.00-4.00   sec  1.50 MBytes  12.6 Mbits/sec    0    199 KBytes       
[  5]   4.00-5.01   sec  2.25 MBytes  18.7 Mbits/sec    0    293 KBytes       
[  5]   5.01-6.04   sec  3.88 MBytes  31.5 Mbits/sec    0    434 KBytes       
[  5]   6.04-7.01   sec  2.25 MBytes  19.5 Mbits/sec    0    554 KBytes       
[  5]   7.01-8.01   sec  6.00 MBytes  50.4 Mbits/sec    0    779 KBytes       
[  5]   8.01-9.00   sec  7.25 MBytes  61.2 Mbits/sec    0   1.12 MBytes       
[  5]   9.00-10.00  sec  3.75 MBytes  31.4 Mbits/sec    0   1.36 MBytes       
[  5]  10.00-11.00  sec  8.38 MBytes  70.4 Mbits/sec    0   1.74 MBytes       
[  5]  11.00-12.00  sec  13.5 MBytes   113 Mbits/sec    0   2.45 MBytes       
[  5]  12.00-13.02  sec  19.4 MBytes   160 Mbits/sec   96   2.17 MBytes       
[  5]  13.02-14.04  sec  12.0 MBytes  98.0 Mbits/sec   17   1.62 MBytes       
[  5]  14.04-15.05  sec  8.88 MBytes  74.3 Mbits/sec    0   1.71 MBytes       
[  5]  15.05-16.00  sec  11.4 MBytes  99.7 Mbits/sec    0   1.78 MBytes       
[  5]  16.00-17.00  sec  10.8 MBytes  90.1 Mbits/sec   14   1.31 MBytes       
[  5]  17.00-18.00  sec  8.50 MBytes  71.5 Mbits/sec    0   1.39 MBytes       
[  5]  18.00-19.01  sec  8.62 MBytes  71.7 Mbits/sec   60   1.01 MBytes       
[  5]  19.01-20.00  sec  8.88 MBytes  75.0 Mbits/sec    0   1.08 MBytes       
[  5]  20.00-21.01  sec  7.50 MBytes  62.6 Mbits/sec    0   1.14 MBytes       
[  5]  21.01-22.00  sec  7.50 MBytes  63.3 Mbits/sec    0   1.18 MBytes       
[  5]  22.00-23.06  sec  10.1 MBytes  80.0 Mbits/sec    0   1.20 MBytes       
[  5]  23.06-24.00  sec  9.50 MBytes  84.9 Mbits/sec    0   1.22 MBytes       
[  5]  24.00-25.09  sec  9.38 MBytes  72.3 Mbits/sec    0   1.22 MBytes       
[  5]  25.09-26.01  sec  6.62 MBytes  60.6 Mbits/sec    0   1.22 MBytes       
[  5]  26.01-27.00  sec  8.62 MBytes  72.5 Mbits/sec   36    877 KBytes       
[  5]  27.00-28.00  sec  7.00 MBytes  58.8 Mbits/sec    0    987 KBytes       
[  5]  28.00-29.06  sec  7.88 MBytes  62.2 Mbits/sec    0   1.06 MBytes       
[  5]  29.06-30.01  sec  6.38 MBytes  56.3 Mbits/sec    0   1.12 MBytes       
[  5]  30.01-31.00  sec  8.00 MBytes  67.9 Mbits/sec    0   1.16 MBytes       
[  5]  31.00-32.00  sec  8.50 MBytes  71.4 Mbits/sec    0   1.19 MBytes       
[  5]  32.00-33.00  sec  10.0 MBytes  83.9 Mbits/sec    0   1.21 MBytes       
[  5]  33.00-34.01  sec  8.50 MBytes  70.4 Mbits/sec    0   1.22 MBytes       
[  5]  34.01-35.00  sec  7.62 MBytes  64.7 Mbits/sec    0   1.22 MBytes       
[  5]  35.00-36.00  sec  10.1 MBytes  84.9 Mbits/sec    0   1.22 MBytes       
[  5]  36.00-37.08  sec  9.00 MBytes  70.0 Mbits/sec    0   1.22 MBytes       
[  5]  37.08-38.00  sec  5.62 MBytes  51.3 Mbits/sec    0   1.23 MBytes       
[  5]  38.00-39.03  sec  11.0 MBytes  89.6 Mbits/sec    0   1.24 MBytes       
[  5]  39.03-40.00  sec  8.50 MBytes  73.4 Mbits/sec    0   1.26 MBytes       
[  5]  40.00-41.00  sec  6.62 MBytes  55.5 Mbits/sec    0   1.30 MBytes       
[  5]  41.00-42.00  sec  8.25 MBytes  69.2 Mbits/sec   24   1.01 MBytes       
[  5]  42.00-43.01  sec  6.38 MBytes  52.9 Mbits/sec    0   1.11 MBytes       
[  5]  43.01-44.00  sec  9.75 MBytes  82.7 Mbits/sec    0   1.18 MBytes       
[  5]  44.00-45.00  sec  7.25 MBytes  60.9 Mbits/sec    0   1.23 MBytes       
[  5]  45.00-46.02  sec  6.75 MBytes  55.5 Mbits/sec    0   1.27 MBytes       
[  5]  46.02-47.01  sec  8.88 MBytes  75.5 Mbits/sec    0   1.29 MBytes       
[  5]  47.01-48.01  sec  11.1 MBytes  93.2 Mbits/sec    0   1.31 MBytes       
[  5]  48.01-49.02  sec  5.75 MBytes  47.7 Mbits/sec    0   1.31 MBytes       
[  5]  49.02-50.00  sec  9.12 MBytes  77.9 Mbits/sec    0   1.31 MBytes       
[  5]  50.00-51.00  sec  8.00 MBytes  67.2 Mbits/sec    0   1.31 MBytes       
[  5]  51.00-52.07  sec  7.75 MBytes  60.6 Mbits/sec    0   1.32 MBytes       
[  5]  52.07-53.05  sec  5.25 MBytes  45.1 Mbits/sec    0   1.32 MBytes       
[  5]  53.05-54.01  sec  9.50 MBytes  83.0 Mbits/sec    0   1.34 MBytes       
[  5]  54.01-55.00  sec  11.1 MBytes  94.1 Mbits/sec    0   1.37 MBytes       
[  5]  55.00-56.01  sec  10.9 MBytes  90.8 Mbits/sec    0   1.42 MBytes       
[  5]  56.01-57.00  sec  10.4 MBytes  87.3 Mbits/sec    0   1.48 MBytes       
[  5]  57.00-58.00  sec  8.50 MBytes  71.5 Mbits/sec    0   1.57 MBytes       
[  5]  58.00-59.00  sec  11.1 MBytes  93.1 Mbits/sec    0   1.68 MBytes       
[  5]  59.00-60.00  sec  13.5 MBytes   113 Mbits/sec    0   1.82 MBytes       
[  5]  60.00-61.00  sec  15.1 MBytes   127 Mbits/sec    0   2.01 MBytes       
[  5]  61.00-62.00  sec  9.75 MBytes  82.1 Mbits/sec   85   1.53 MBytes       
[  5]  62.00-63.00  sec  10.9 MBytes  91.2 Mbits/sec    0   1.67 MBytes       
[  5]  63.00-64.00  sec  11.5 MBytes  96.6 Mbits/sec    0   1.80 MBytes       
[  5]  64.00-65.00  sec  11.4 MBytes  95.0 Mbits/sec    0   1.88 MBytes       
[  5]  65.00-66.09  sec  11.4 MBytes  88.1 Mbits/sec    0   1.95 MBytes       
[  5]  66.09-67.00  sec  12.8 MBytes   117 Mbits/sec    0   1.99 MBytes       
[  5]  67.00-68.10  sec  11.8 MBytes  89.9 Mbits/sec    0   2.02 MBytes       
[  5]  68.10-69.01  sec  12.0 MBytes   110 Mbits/sec    0   2.04 MBytes       
[  5]  69.01-70.02  sec  11.1 MBytes  92.4 Mbits/sec  132   1.01 MBytes       
[  5]  70.02-71.00  sec  6.25 MBytes  53.4 Mbits/sec    0   1.08 MBytes       
[  5]  71.00-72.00  sec  8.75 MBytes  73.4 Mbits/sec    0   1.14 MBytes       
[  5]  72.00-73.00  sec  8.38 MBytes  70.3 Mbits/sec    0   1.18 MBytes       
[  5]  73.00-74.03  sec  6.00 MBytes  49.2 Mbits/sec    0   1.20 MBytes       
[  5]  74.03-75.03  sec  4.88 MBytes  40.6 Mbits/sec    0   1.21 MBytes       
[  5]  75.03-76.00  sec  8.38 MBytes  72.4 Mbits/sec    0   1.22 MBytes       
[  5]  76.00-77.00  sec  8.75 MBytes  73.5 Mbits/sec    0   1.22 MBytes       
[  5]  77.00-78.04  sec  4.75 MBytes  38.5 Mbits/sec    0   1.22 MBytes       
[  5]  78.04-79.00  sec  6.25 MBytes  54.4 Mbits/sec    0   1.22 MBytes       
[  5]  79.00-80.00  sec  9.50 MBytes  79.6 Mbits/sec    0   1.23 MBytes       
[  5]  80.00-81.01  sec  6.75 MBytes  56.0 Mbits/sec    0   1.25 MBytes       
[  5]  81.01-82.01  sec  3.75 MBytes  31.6 Mbits/sec    0   1.28 MBytes       
[  5]  82.01-83.03  sec  6.38 MBytes  52.5 Mbits/sec    0   1.32 MBytes       
[  5]  83.03-84.00  sec  10.9 MBytes  93.8 Mbits/sec    0   1.39 MBytes       
[  5]  84.00-85.00  sec  10.0 MBytes  83.9 Mbits/sec    0   1.48 MBytes       
[  5]  85.00-86.00  sec  9.25 MBytes  77.4 Mbits/sec    0   1.59 MBytes       
[  5]  86.00-87.00  sec  9.62 MBytes  80.9 Mbits/sec    0   1.74 MBytes       
[  5]  87.00-88.00  sec  10.2 MBytes  85.9 Mbits/sec   14   1.34 MBytes       
[  5]  88.00-89.00  sec  9.38 MBytes  78.7 Mbits/sec    0   1.46 MBytes       
[  5]  89.00-90.00  sec  10.2 MBytes  85.9 Mbits/sec    0   1.57 MBytes       
[  5]  90.00-91.08  sec  11.9 MBytes  92.0 Mbits/sec    0   1.66 MBytes       
[  5]  91.08-92.00  sec  9.38 MBytes  85.8 Mbits/sec    0   1.71 MBytes       
[  5]  92.00-93.01  sec  11.2 MBytes  93.5 Mbits/sec   52   1.25 MBytes       
[  5]  93.01-94.01  sec  9.00 MBytes  75.8 Mbits/sec    0   1.33 MBytes       
[  5]  94.01-95.00  sec  9.75 MBytes  82.2 Mbits/sec    0   1.39 MBytes       
[  5]  95.00-96.00  sec  8.25 MBytes  69.0 Mbits/sec    0   1.43 MBytes       
[  5]  96.00-97.08  sec  7.25 MBytes  56.3 Mbits/sec    0   1.45 MBytes       
[  5]  97.08-98.04  sec  7.12 MBytes  62.6 Mbits/sec    0   1.47 MBytes       
[  5]  98.04-99.01  sec  10.2 MBytes  88.8 Mbits/sec    0   1.47 MBytes       
[  5]  99.01-100.00 sec  11.5 MBytes  97.1 Mbits/sec    0   1.47 MBytes       
[  5] 100.00-101.00 sec  9.00 MBytes  75.5 Mbits/sec    0   1.47 MBytes       
[  5] 101.00-102.00 sec  11.9 MBytes  99.6 Mbits/sec    0   1.47 MBytes       
[  5] 102.00-103.01 sec  9.88 MBytes  82.3 Mbits/sec    0   1.48 MBytes       
[  5] 103.01-104.00 sec  11.6 MBytes  98.2 Mbits/sec    0   1.50 MBytes       
[  5] 104.00-105.01 sec  10.8 MBytes  89.6 Mbits/sec    0   1.53 MBytes       
[  5] 105.01-106.03 sec  9.38 MBytes  77.0 Mbits/sec    0   1.57 MBytes       
[  5] 106.03-107.00 sec  8.00 MBytes  68.9 Mbits/sec    0   1.63 MBytes       
[  5] 107.00-108.00 sec  12.2 MBytes   103 Mbits/sec    0   1.71 MBytes       
[  5] 108.00-109.00 sec  10.5 MBytes  87.9 Mbits/sec    0   1.82 MBytes       
[  5] 109.00-110.00 sec  10.6 MBytes  89.4 Mbits/sec    0   1.95 MBytes       
[  5] 110.00-111.00 sec  12.1 MBytes   102 Mbits/sec    0   2.13 MBytes       
[  5] 111.00-112.00 sec  15.4 MBytes   129 Mbits/sec    0   2.33 MBytes       
[  5] 112.00-113.00 sec  10.6 MBytes  89.2 Mbits/sec  144   1.77 MBytes       
[  5] 113.00-114.00 sec  9.88 MBytes  82.8 Mbits/sec   28   1.33 MBytes       
[  5] 114.00-115.00 sec  10.9 MBytes  91.3 Mbits/sec    0   1.42 MBytes       
[  5] 115.00-116.00 sec  7.25 MBytes  60.8 Mbits/sec   33   1.05 MBytes       
[  5] 116.00-117.01 sec  8.62 MBytes  71.8 Mbits/sec    0   1.12 MBytes       
[  5] 117.01-118.00 sec  7.12 MBytes  60.2 Mbits/sec    0   1.17 MBytes       
[  5] 118.00-119.01 sec  9.00 MBytes  75.2 Mbits/sec    0   1.20 MBytes       
[  5] 119.01-120.00 sec  7.62 MBytes  64.3 Mbits/sec    0   1.21 MBytes       
[  5] 120.00-121.01 sec  7.88 MBytes  65.7 Mbits/sec    0   1.22 MBytes       
[  5] 121.01-122.00 sec  9.62 MBytes  80.9 Mbits/sec    0   1.22 MBytes       
[  5] 122.00-123.02 sec  6.50 MBytes  53.8 Mbits/sec    0   1.22 MBytes       
[  5] 123.02-124.00 sec  8.62 MBytes  73.5 Mbits/sec    0   1.22 MBytes       
[  5] 124.00-125.00 sec  10.1 MBytes  84.9 Mbits/sec    0   1.23 MBytes       
[  5] 125.00-126.00 sec  8.62 MBytes  72.3 Mbits/sec    0   1.24 MBytes       
[  5] 126.00-127.00 sec  8.62 MBytes  72.6 Mbits/sec    0   1.26 MBytes       
[  5] 127.00-128.00 sec  8.50 MBytes  71.2 Mbits/sec    0   1.30 MBytes       
[  5] 128.00-129.00 sec  10.5 MBytes  88.1 Mbits/sec    0   1.36 MBytes       
[  5] 129.00-130.00 sec  9.25 MBytes  77.7 Mbits/sec    0   1.44 MBytes       
[  5] 130.00-131.00 sec  10.1 MBytes  85.0 Mbits/sec    0   1.53 MBytes       
[  5] 131.00-132.01 sec  9.88 MBytes  82.2 Mbits/sec   12   1.19 MBytes       
[  5] 132.01-133.00 sec  7.25 MBytes  61.2 Mbits/sec    0   1.30 MBytes       
[  5] 133.00-134.00 sec  11.2 MBytes  94.4 Mbits/sec    0   1.40 MBytes       
[  5] 134.00-135.01 sec  8.50 MBytes  71.0 Mbits/sec    0   1.46 MBytes       
[  5] 135.01-136.00 sec  7.00 MBytes  59.0 Mbits/sec   11   1.08 MBytes       
[  5] 136.00-137.00 sec  9.88 MBytes  82.9 Mbits/sec    0   1.14 MBytes       
[  5] 137.00-138.04 sec  6.50 MBytes  52.6 Mbits/sec    0   1.19 MBytes       
[  5] 138.04-139.01 sec  5.88 MBytes  51.0 Mbits/sec    0   1.22 MBytes       
[  5] 139.01-140.00 sec  9.75 MBytes  82.0 Mbits/sec    0   1.24 MBytes       
[  5] 140.00-141.00 sec  8.88 MBytes  74.5 Mbits/sec    0   1.25 MBytes       
[  5] 141.00-142.01 sec  7.12 MBytes  59.4 Mbits/sec    0   1.25 MBytes       
