Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 40572 connected to 192.168.20.2 port 5201
[  5]  69.00-70.00  sec  93.0 MBytes   781 Mbits/sec   90    348 KBytes       
[  5]  70.00-71.00  sec  72.1 MBytes   605 Mbits/sec   90    307 KBytes       
[  5]  71.00-72.00  sec  86.5 MBytes   726 Mbits/sec   56    297 KBytes       
[  5]  72.00-73.00  sec  44.0 MBytes   369 Mbits/sec   91    270 KBytes       
[  5]  73.00-74.00  sec  67.8 MBytes   568 Mbits/sec   93    286 KBytes       
[  5]  74.00-75.17  sec  69.8 MBytes   499 Mbits/sec   45    313 KBytes       
[  5]  75.17-76.00  sec  69.4 MBytes   704 Mbits/sec   90    304 KBytes       
[  5]  76.00-77.00  sec  88.4 MBytes   742 Mbits/sec  111    273 KBytes       
[  5]  77.00-78.00  sec  82.5 MBytes   692 Mbits/sec  120    307 KBytes       
[  5]  78.00-79.01  sec  75.0 MBytes   626 Mbits/sec    8    354 KBytes       
[  5]  79.01-80.00  sec  82.0 MBytes   691 Mbits/sec   90    287 KBytes       
[  5]  80.00-81.00  sec  68.2 MBytes   573 Mbits/sec   90    242 KBytes       
[  5]  81.00-82.00  sec  94.1 MBytes   790 Mbits/sec   90    307 KBytes       
[  5]  82.00-83.08  sec  79.8 MBytes   622 Mbits/sec   90    334 KBytes       
[  5]  83.08-84.00  sec  99.4 MBytes   901 Mbits/sec   45    399 KBytes       
[  5]  84.00-85.00  sec   104 MBytes   869 Mbits/sec  198    256 KBytes       
[  5]  85.00-86.00  sec  87.0 MBytes   730 Mbits/sec  135    361 KBytes       
[  5]  86.00-87.00  sec  77.4 MBytes   649 Mbits/sec   90    274 KBytes       
[  5]  87.00-88.00  sec  97.8 MBytes   820 Mbits/sec   90    317 KBytes       
[  5]  88.00-89.00  sec   119 MBytes   998 Mbits/sec   90    329 KBytes       
[  5]  89.00-90.00  sec   114 MBytes   954 Mbits/sec   46    308 KBytes       
[  5]  90.00-91.01  sec   111 MBytes   929 Mbits/sec  125    290 KBytes       
[  5]  91.01-92.00  sec   113 MBytes   950 Mbits/sec  108    264 KBytes       
[  5]  92.00-93.00  sec   120 MBytes  1.00 Gbits/sec   90    318 KBytes       
[  5]  93.00-94.00  sec   122 MBytes  1.03 Gbits/sec   45    413 KBytes       
[  5]  94.00-95.00  sec   134 MBytes  1.13 Gbits/sec  135    430 KBytes       
[  5]  95.00-96.00  sec   109 MBytes   911 Mbits/sec  143    328 KBytes       
[  5]  96.00-97.00  sec  64.1 MBytes   539 Mbits/sec   38    386 KBytes       
[  5]  97.00-98.00  sec  77.1 MBytes   647 Mbits/sec  102    270 KBytes       
[  5]  98.00-99.00  sec  87.0 MBytes   729 Mbits/sec   45    378 KBytes       
[  5]  99.00-100.00 sec  84.0 MBytes   705 Mbits/sec  136    304 KBytes       
[  5] 100.00-101.00 sec  85.2 MBytes   715 Mbits/sec   90    321 KBytes       
[  5] 101.00-102.00 sec  79.4 MBytes   665 Mbits/sec   90    267 KBytes       
[  5] 102.00-103.00 sec  82.5 MBytes   692 Mbits/sec   90    284 KBytes       
[  5] 103.00-104.00 sec  87.0 MBytes   730 Mbits/sec   66    298 KBytes       
[  5] 104.00-105.00 sec  93.9 MBytes   788 Mbits/sec  147    324 KBytes       
[  5] 105.00-106.00 sec  83.4 MBytes   699 Mbits/sec   87    216 KBytes       
[  5] 106.00-107.06 sec  93.9 MBytes   747 Mbits/sec   52    315 KBytes       
[  5] 107.06-108.00 sec  57.4 MBytes   507 Mbits/sec   45    329 KBytes       
[  5] 108.00-109.00 sec  81.2 MBytes   684 Mbits/sec   90    293 KBytes       
[  5] 109.00-110.00 sec  71.9 MBytes   603 Mbits/sec   45    378 KBytes       
[  5] 110.00-111.00 sec  98.6 MBytes   827 Mbits/sec   74    284 KBytes       
[  5] 111.00-112.00 sec   103 MBytes   868 Mbits/sec   90    273 KBytes       
[  5] 112.00-113.00 sec  96.6 MBytes   811 Mbits/sec  135    270 KBytes       
[  5] 113.00-114.00 sec  90.0 MBytes   755 Mbits/sec   45    335 KBytes       
[  5] 114.00-115.00 sec  46.4 MBytes   389 Mbits/sec   87    230 KBytes       
[  5] 115.00-116.00 sec  86.2 MBytes   724 Mbits/sec   90    334 KBytes       
[  5] 116.00-117.00 sec  68.6 MBytes   575 Mbits/sec   45    361 KBytes       
[  5] 117.00-118.00 sec  57.6 MBytes   484 Mbits/sec   45    368 KBytes       
[  5] 118.00-119.00 sec  71.1 MBytes   595 Mbits/sec   90    305 KBytes       
[  5] 119.00-120.00 sec  63.0 MBytes   530 Mbits/sec   62    288 KBytes       
[  5] 120.00-121.00 sec  90.9 MBytes   763 Mbits/sec  109    253 KBytes       
[  5] 121.00-122.01 sec  85.8 MBytes   715 Mbits/sec   57    361 KBytes       
[  5] 122.01-123.00 sec  78.0 MBytes   657 Mbits/sec   45    406 KBytes       
[  5] 123.00-124.00 sec  73.4 MBytes   616 Mbits/sec  108    314 KBytes       
[  5] 124.00-125.00 sec  84.0 MBytes   704 Mbits/sec   90    324 KBytes       
[  5] 125.00-126.00 sec  79.1 MBytes   665 Mbits/sec  111    247 KBytes       
[  5] 126.00-127.00 sec  79.1 MBytes   664 Mbits/sec   33    305 KBytes       
[  5] 127.00-128.00 sec  61.2 MBytes   514 Mbits/sec  232    373 KBytes       
[  5] 128.00-129.00 sec  88.4 MBytes   741 Mbits/sec  177    199 KBytes       
[  5] 129.00-130.00 sec  65.9 MBytes   551 Mbits/sec   19    264 KBytes       
[  5] 130.00-131.00 sec  41.8 MBytes   351 Mbits/sec   29    267 KBytes       
[  5] 131.00-132.00 sec  81.2 MBytes   681 Mbits/sec  118    368 KBytes       
[  5] 132.00-133.00 sec  84.6 MBytes   710 Mbits/sec   90    324 KBytes       
[  5] 133.00-134.00 sec  61.1 MBytes   513 Mbits/sec   67    363 KBytes       
[  5] 134.00-135.00 sec  65.6 MBytes   550 Mbits/sec   90    293 KBytes       
[  5] 135.00-136.00 sec  95.5 MBytes   800 Mbits/sec  104    334 KBytes       
[  5] 136.00-137.00 sec  87.4 MBytes   734 Mbits/sec   91    255 KBytes       
[  5] 137.00-138.00 sec   116 MBytes   975 Mbits/sec   45    376 KBytes       
[  5] 138.00-139.00 sec   131 MBytes  1.10 Gbits/sec   90    346 KBytes       
[  5] 139.00-140.00 sec   110 MBytes   922 Mbits/sec  180    346 KBytes       
[  5] 140.00-141.00 sec   129 MBytes  1.08 Gbits/sec   90    403 KBytes       
[  5] 141.00-142.00 sec  96.8 MBytes   811 Mbits/sec   90    365 KBytes       
[  5] 142.00-143.00 sec  72.8 MBytes   611 Mbits/sec   45    402 KBytes       
[  5] 143.00-144.00 sec  71.1 MBytes   596 Mbits/sec   90    328 KBytes       
[  5] 144.00-145.00 sec  89.9 MBytes   755 Mbits/sec  135    297 KBytes       
[  5] 145.00-146.00 sec  80.6 MBytes   676 Mbits/sec  165    255 KBytes       
[  5] 146.00-147.09 sec  82.1 MBytes   635 Mbits/sec   14    368 KBytes       
[  5] 147.09-148.00 sec  83.9 MBytes   769 Mbits/sec  166    305 KBytes       
[  5] 148.00-149.00 sec  92.8 MBytes   778 Mbits/sec   90    298 KBytes       
[  5] 149.00-150.10 sec  62.6 MBytes   480 Mbits/sec   45    341 KBytes       
[  5] 150.10-151.00 sec  72.6 MBytes   673 Mbits/sec   77    259 KBytes       
[  5] 151.00-152.00 sec  88.5 MBytes   742 Mbits/sec  107    303 KBytes       
[  5] 152.00-153.00 sec  86.5 MBytes   726 Mbits/sec   68    311 KBytes       
[  5] 153.00-154.08 sec  78.8 MBytes   610 Mbits/sec  108    362 KBytes       
[  5] 154.08-155.00 sec  79.9 MBytes   731 Mbits/sec   90    320 KBytes       
[  5] 155.00-156.00 sec  87.1 MBytes   731 Mbits/sec   71    270 KBytes       
[  5] 156.00-157.00 sec  74.5 MBytes   625 Mbits/sec   90    274 KBytes       
[  5] 157.00-158.00 sec  57.8 MBytes   485 Mbits/sec   13    283 KBytes       
[  5] 158.00-159.00 sec  90.6 MBytes   760 Mbits/sec   90    315 KBytes       
[  5] 159.00-160.00 sec  84.4 MBytes   708 Mbits/sec   40    373 KBytes       
[  5] 160.00-161.00 sec  76.1 MBytes   639 Mbits/sec   90    314 KBytes       
[  5] 161.00-162.01 sec  44.1 MBytes   368 Mbits/sec    5    300 KBytes       
[  5] 162.01-163.00 sec  84.0 MBytes   709 Mbits/sec  119    290 KBytes       
[  5] 163.00-164.00 sec  94.8 MBytes   795 Mbits/sec   68    296 KBytes       
[  5] 164.00-165.00 sec  85.5 MBytes   717 Mbits/sec   83    291 KBytes       
[  5] 165.00-166.00 sec  48.6 MBytes   408 Mbits/sec   72    284 KBytes       
[  5] 166.00-167.00 sec  70.6 MBytes   593 Mbits/sec   90    365 KBytes       
[  5] 167.00-168.00 sec  85.4 MBytes   716 Mbits/sec  135    373 KBytes       
[  5] 168.00-169.01 sec  84.9 MBytes   709 Mbits/sec  110    263 KBytes       
[  5] 169.01-170.00 sec  68.2 MBytes   575 Mbits/sec   42    366 KBytes       
[  5] 170.00-171.00 sec  81.6 MBytes   684 Mbits/sec  147    273 KBytes       
[  5] 171.00-172.00 sec  78.2 MBytes   658 Mbits/sec   68    375 KBytes       
[  5] 172.00-173.00 sec  99.6 MBytes   834 Mbits/sec   99    389 KBytes       
[  5] 173.00-174.00 sec  83.2 MBytes   698 Mbits/sec   90    368 KBytes       
[  5] 174.00-175.00 sec  55.2 MBytes   464 Mbits/sec   84    255 KBytes       
[  5] 175.00-176.00 sec  74.2 MBytes   622 Mbits/sec   26    332 KBytes       
[  5] 176.00-177.02 sec  88.2 MBytes   728 Mbits/sec  146    264 KBytes       
[  5] 177.02-178.00 sec  81.0 MBytes   692 Mbits/sec   90    335 KBytes       
[  5] 178.00-179.00 sec  65.0 MBytes   546 Mbits/sec   45    382 KBytes       
[  5] 179.00-180.00 sec  73.2 MBytes   613 Mbits/sec  103    342 KBytes       
[  5] 180.00-181.00 sec   101 MBytes   847 Mbits/sec   90    352 KBytes       
[  5] 181.00-182.00 sec   100 MBytes   842 Mbits/sec  135    259 KBytes       
[  5] 182.00-183.00 sec  85.8 MBytes   720 Mbits/sec   69    310 KBytes       
[  5] 183.00-184.00 sec  82.6 MBytes   693 Mbits/sec   90    307 KBytes       
[  5] 184.00-185.01 sec  97.1 MBytes   810 Mbits/sec   45    407 KBytes       
[  5] 185.01-186.00 sec   129 MBytes  1.09 Gbits/sec   81    366 KBytes       
[  5] 186.00-187.00 sec  65.8 MBytes   551 Mbits/sec   90    356 KBytes       
[  5] 187.00-188.00 sec  75.1 MBytes   630 Mbits/sec   94    252 KBytes       
[  5] 188.00-189.00 sec  79.4 MBytes   666 Mbits/sec   45    382 KBytes       
[  5] 189.00-190.00 sec   100 MBytes   842 Mbits/sec   90    349 KBytes       
[  5] 190.00-191.00 sec   134 MBytes  1.12 Gbits/sec   33    467 KBytes       
[  5] 191.00-192.00 sec  81.0 MBytes   679 Mbits/sec  166    328 KBytes       
[  5] 192.00-193.01 sec  69.6 MBytes   582 Mbits/sec   45    355 KBytes       
[  5] 193.01-194.00 sec  94.2 MBytes   794 Mbits/sec   90    346 KBytes       
[  5] 194.00-195.00 sec  53.9 MBytes   452 Mbits/sec   45    355 KBytes       
[  5] 195.00-196.00 sec  94.6 MBytes   793 Mbits/sec   90    345 KBytes       
[  5] 196.00-197.00 sec   108 MBytes   906 Mbits/sec   90    380 KBytes       
[  5] 197.00-198.00 sec   130 MBytes  1.09 Gbits/sec   45    454 KBytes       
[  5] 198.00-199.00 sec  98.4 MBytes   824 Mbits/sec  281    327 KBytes       
[  5] 199.00-200.00 sec  69.5 MBytes   583 Mbits/sec  181    378 KBytes       
[  5] 200.00-201.00 sec  58.2 MBytes   488 Mbits/sec   28    294 KBytes       
[  5] 201.00-202.00 sec  80.6 MBytes   676 Mbits/sec  113    272 KBytes       
[  5] 202.00-203.00 sec  82.8 MBytes   695 Mbits/sec   85    293 KBytes       
[  5] 203.00-204.00 sec  90.9 MBytes   763 Mbits/sec   90    270 KBytes       
[  5] 204.00-205.01 sec  99.4 MBytes   829 Mbits/sec  128    318 KBytes       
[  5] 205.01-206.00 sec  54.9 MBytes   463 Mbits/sec   45    341 KBytes       
[  5] 206.00-207.00 sec  73.6 MBytes   617 Mbits/sec  151    256 KBytes       
[  5] 207.00-208.00 sec  92.8 MBytes   778 Mbits/sec   45    355 KBytes       
[  5] 208.00-209.00 sec  69.1 MBytes   580 Mbits/sec   45    378 KBytes       
[  5] 209.00-210.01 sec  75.9 MBytes   634 Mbits/sec  135    315 KBytes       
[  5] 210.01-211.00 sec  95.9 MBytes   808 Mbits/sec   82    269 KBytes       
[  5] 211.00-212.00 sec  92.8 MBytes   778 Mbits/sec   90    263 KBytes       
[  5] 212.00-213.00 sec  90.4 MBytes   758 Mbits/sec  126    310 KBytes       
[  5] 213.00-214.00 sec  65.4 MBytes   548 Mbits/sec   96    255 KBytes       
[  5] 214.00-215.00 sec  87.8 MBytes   735 Mbits/sec  135    291 KBytes       
[  5] 215.00-216.00 sec  90.4 MBytes   757 Mbits/sec  123    305 KBytes       
[  5] 216.00-217.00 sec  81.0 MBytes   680 Mbits/sec   98    311 KBytes       
[  5] 217.00-218.00 sec  93.2 MBytes   784 Mbits/sec   90    317 KBytes       
[  5] 218.00-219.01 sec  53.2 MBytes   444 Mbits/sec   90    239 KBytes       
[  5] 219.01-220.00 sec  69.4 MBytes   585 Mbits/sec   45    345 KBytes       
[  5] 220.00-221.00 sec  81.5 MBytes   684 Mbits/sec  165    240 KBytes       
[  5] 221.00-222.00 sec  88.9 MBytes   745 Mbits/sec   70    293 KBytes       
[  5] 222.00-223.00 sec  86.8 MBytes   727 Mbits/sec   90    327 KBytes       
[  5] 223.00-224.00 sec  86.2 MBytes   725 Mbits/sec   45    419 KBytes       
[  5] 224.00-225.00 sec  56.0 MBytes   470 Mbits/sec   90    305 KBytes       
[  5] 225.00-226.00 sec   100 MBytes   840 Mbits/sec   90    437 KBytes       
[  5] 226.00-227.00 sec   118 MBytes   988 Mbits/sec  177    280 KBytes       
[  5] 227.00-228.00 sec   126 MBytes  1.06 Gbits/sec   90    361 KBytes       
[  5] 228.00-229.00 sec   107 MBytes   901 Mbits/sec  159    344 KBytes       
[  5] 229.00-230.00 sec  84.8 MBytes   711 Mbits/sec  142    325 KBytes       
[  5] 230.00-231.00 sec   109 MBytes   917 Mbits/sec   79    407 KBytes       
[  5] 231.00-232.00 sec   120 MBytes  1.01 Gbits/sec  135    379 KBytes       
[  5] 232.00-233.00 sec  70.4 MBytes   590 Mbits/sec   89    303 KBytes       
[  5] 233.00-234.00 sec  95.8 MBytes   804 Mbits/sec   58    334 KBytes       
[  5] 234.00-235.00 sec  94.9 MBytes   795 Mbits/sec  116    349 KBytes       
[  5] 235.00-236.00 sec  91.2 MBytes   766 Mbits/sec  131    281 KBytes       
[  5] 236.00-237.12 sec  84.4 MBytes   631 Mbits/sec   52    283 KBytes       
[  5] 237.12-238.00 sec  75.9 MBytes   725 Mbits/sec   20    387 KBytes       
[  5] 238.00-239.00 sec  80.0 MBytes   670 Mbits/sec  131    311 KBytes       
[  5] 239.00-240.00 sec  99.6 MBytes   838 Mbits/sec   11    414 KBytes       
[  5] 240.00-241.00 sec  82.8 MBytes   694 Mbits/sec   90    379 KBytes       
[  5] 241.00-242.00 sec  71.5 MBytes   600 Mbits/sec  135    303 KBytes       
[  5] 242.00-243.07 sec  89.1 MBytes   702 Mbits/sec  107    269 KBytes       
[  5] 243.07-244.00 sec  83.4 MBytes   748 Mbits/sec   90    272 KBytes       
[  5] 244.00-245.00 sec  44.6 MBytes   374 Mbits/sec   87    277 KBytes       
[  5] 245.00-246.00 sec  78.6 MBytes   660 Mbits/sec   45    311 KBytes       
[  5] 246.00-247.00 sec  89.5 MBytes   749 Mbits/sec   90    314 KBytes       
[  5] 247.00-248.00 sec  97.2 MBytes   815 Mbits/sec  111    303 KBytes       
[  5] 248.00-249.00 sec  60.8 MBytes   511 Mbits/sec  135    246 KBytes       
[  5] 249.00-250.04 sec  89.6 MBytes   723 Mbits/sec   90    279 KBytes       
[  5] 250.04-251.00 sec  67.8 MBytes   591 Mbits/sec   24    332 KBytes       
[  5] 251.00-252.00 sec  67.4 MBytes   565 Mbits/sec  135    255 KBytes       
[  5] 252.00-253.00 sec   113 MBytes   951 Mbits/sec   45    438 KBytes       
[  5] 253.00-254.00 sec   122 MBytes  1.02 Gbits/sec  225    335 KBytes       
[  5] 254.00-255.00 sec   126 MBytes  1.06 Gbits/sec  172    225 KBytes       
[  5] 255.00-256.00 sec   104 MBytes   876 Mbits/sec   45    365 KBytes       
[  5] 256.00-257.00 sec  56.9 MBytes   476 Mbits/sec  135    310 KBytes       
[  5] 257.00-258.00 sec  62.2 MBytes   523 Mbits/sec   84    296 KBytes       
[  5] 258.00-259.00 sec  76.0 MBytes   638 Mbits/sec   71    318 KBytes       
[  5] 259.00-260.00 sec  92.4 MBytes   775 Mbits/sec   49    339 KBytes       
[  5] 260.00-261.06 sec  61.0 MBytes   485 Mbits/sec  135    277 KBytes       
[  5] 261.06-262.12 sec  63.0 MBytes   498 Mbits/sec   62    284 KBytes       
[  5] 262.12-263.00 sec   111 MBytes  1.05 Gbits/sec   90    346 KBytes       
[  5] 263.00-264.00 sec   130 MBytes  1.09 Gbits/sec  180    280 KBytes       
[  5] 264.00-265.00 sec  99.4 MBytes   834 Mbits/sec   60    264 KBytes       
[  5] 265.00-266.00 sec  78.1 MBytes   656 Mbits/sec   90    286 KBytes       
[  5] 266.00-267.00 sec  59.8 MBytes   501 Mbits/sec   28    321 KBytes       
[  5] 267.00-268.00 sec  69.5 MBytes   583 Mbits/sec  113    263 KBytes       
[  5] 268.00-269.00 sec  73.5 MBytes   616 Mbits/sec   32    338 KBytes       
[  5] 269.00-270.00 sec  88.4 MBytes   741 Mbits/sec   90    346 KBytes       
[  5] 270.00-271.00 sec  84.6 MBytes   710 Mbits/sec   62    294 KBytes       
[  5] 271.00-272.00 sec  81.6 MBytes   685 Mbits/sec   45    369 KBytes       
[  5] 272.00-273.00 sec  63.8 MBytes   534 Mbits/sec   90    277 KBytes       
[  5] 273.00-274.00 sec  85.2 MBytes   714 Mbits/sec   79    366 KBytes       
[  5] 274.00-275.00 sec  78.8 MBytes   662 Mbits/sec  178    223 KBytes       
[  5] 275.00-276.00 sec  96.6 MBytes   812 Mbits/sec  118    252 KBytes       
[  5] 276.00-277.00 sec  90.0 MBytes   754 Mbits/sec   90    298 KBytes       
[  5] 277.00-278.00 sec  73.1 MBytes   613 Mbits/sec   86    277 KBytes       
[  5] 278.00-279.00 sec  90.2 MBytes   758 Mbits/sec    0    457 KBytes       
[  5] 279.00-280.00 sec  91.2 MBytes   765 Mbits/sec  179    321 KBytes       
[  5] 280.00-281.01 sec  87.4 MBytes   730 Mbits/sec   70    337 KBytes       
[  5] 281.01-282.00 sec  71.4 MBytes   602 Mbits/sec  133    314 KBytes       
[  5] 282.00-283.00 sec  61.8 MBytes   517 Mbits/sec   45    352 KBytes       
[  5] 283.00-284.00 sec   132 MBytes  1.10 Gbits/sec   45    499 KBytes       
[  5] 284.00-285.00 sec   133 MBytes  1.12 Gbits/sec  135    293 KBytes       
[  5] 285.00-286.00 sec  87.0 MBytes   729 Mbits/sec   45    349 KBytes       
[  5] 286.00-287.00 sec  77.5 MBytes   651 Mbits/sec  133    298 KBytes       
[  5] 287.00-288.00 sec  84.6 MBytes   710 Mbits/sec   45    359 KBytes       
[  5] 288.00-289.00 sec   102 MBytes   859 Mbits/sec   90    366 KBytes       
[  5] 289.00-290.00 sec  87.8 MBytes   736 Mbits/sec  170    308 KBytes       
[  5] 290.00-291.00 sec  50.9 MBytes   427 Mbits/sec   45    294 KBytes       
[  5] 291.00-292.00 sec  85.4 MBytes   716 Mbits/sec  135    379 KBytes       
[  5] 292.00-293.00 sec  89.4 MBytes   750 Mbits/sec  113    256 KBytes       
[  5] 293.00-294.01 sec  65.6 MBytes   547 Mbits/sec   14    335 KBytes       
[  5] 294.01-295.00 sec  73.1 MBytes   617 Mbits/sec   90    274 KBytes       
[  5] 295.00-296.00 sec  65.6 MBytes   551 Mbits/sec   86    290 KBytes       
[  5] 296.00-297.00 sec  87.6 MBytes   735 Mbits/sec   93    318 KBytes       
[  5] 297.00-298.00 sec  88.1 MBytes   740 Mbits/sec  100    267 KBytes       
[  5] 298.00-299.00 sec  85.2 MBytes   715 Mbits/sec  170    297 KBytes       
[  5] 299.00-300.00 sec  80.9 MBytes   679 Mbits/sec   75    339 KBytes       
[  5] 300.00-301.00 sec   125 MBytes  1.05 Gbits/sec   45    465 KBytes       
[  5] 301.00-302.00 sec   132 MBytes  1.10 Gbits/sec  135    376 KBytes       
[  5] 302.00-303.00 sec   121 MBytes  1.02 Gbits/sec  180    331 KBytes       
[  5] 303.00-304.00 sec   107 MBytes   899 Mbits/sec  135    393 KBytes       
[  5] 304.00-305.00 sec  86.5 MBytes   725 Mbits/sec  135    288 KBytes       
[  5] 305.00-306.00 sec  96.9 MBytes   813 Mbits/sec   82    272 KBytes       
[  5] 306.00-307.00 sec  81.0 MBytes   680 Mbits/sec   90    358 KBytes       
[  5] 307.00-308.00 sec   123 MBytes  1.03 Gbits/sec   90    380 KBytes       
[  5] 308.00-309.00 sec  68.8 MBytes   577 Mbits/sec  145    288 KBytes       
