Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 52568 connected to 192.168.20.2 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.01   sec  6.00 MBytes  49.9 Mbits/sec   77   1.04 MBytes       
[  5]   1.01-2.00   sec  9.88 MBytes  83.5 Mbits/sec    0   1.16 MBytes       
[  5]   2.00-3.00   sec  9.62 MBytes  80.7 Mbits/sec    0   1.26 MBytes       
[  5]   3.00-4.00   sec  7.50 MBytes  62.9 Mbits/sec   88    957 KBytes       
[  5]   4.00-5.00   sec  8.38 MBytes  70.2 Mbits/sec    0   1021 KBytes       
[  5]   5.00-6.00   sec  5.50 MBytes  46.1 Mbits/sec   96    766 KBytes       
[  5]   6.00-7.00   sec  6.75 MBytes  56.7 Mbits/sec    0    814 KBytes       
[  5]   7.00-8.00   sec  7.38 MBytes  61.9 Mbits/sec    0    847 KBytes       
[  5]   8.00-9.00   sec  6.88 MBytes  57.7 Mbits/sec    0    867 KBytes       
[  5]   9.00-10.00  sec  7.00 MBytes  58.7 Mbits/sec    0    875 KBytes       
[  5]  10.00-11.00  sec  7.00 MBytes  58.6 Mbits/sec    0    878 KBytes       
[  5]  11.00-12.00  sec  7.25 MBytes  61.0 Mbits/sec    0    878 KBytes       
[  5]  12.00-13.00  sec  7.00 MBytes  58.6 Mbits/sec    0    878 KBytes       
[  5]  13.00-14.00  sec  7.00 MBytes  58.9 Mbits/sec    0    884 KBytes       
[  5]  14.00-15.00  sec  8.12 MBytes  68.2 Mbits/sec    0    895 KBytes       
[  5]  15.00-16.00  sec  6.88 MBytes  57.7 Mbits/sec    0    919 KBytes       
[  5]  16.00-17.00  sec  6.88 MBytes  57.7 Mbits/sec    0    956 KBytes       
[  5]  17.00-18.00  sec  8.38 MBytes  70.3 Mbits/sec    0   1012 KBytes       
[  5]  18.00-19.00  sec  8.50 MBytes  71.3 Mbits/sec   56    764 KBytes       
[  5]  19.00-20.00  sec  5.50 MBytes  46.1 Mbits/sec    0    858 KBytes       
[  5]  20.00-21.00  sec  8.50 MBytes  71.3 Mbits/sec    0    932 KBytes       
[  5]  21.00-22.00  sec  7.50 MBytes  62.9 Mbits/sec    0    986 KBytes       
[  5]  22.00-23.00  sec  8.62 MBytes  72.3 Mbits/sec    0   1024 KBytes       
[  5]  23.00-24.00  sec  7.25 MBytes  60.8 Mbits/sec    0   1.02 MBytes       
[  5]  24.00-25.00  sec  8.88 MBytes  74.4 Mbits/sec    0   1.03 MBytes       
[  5]  25.00-26.00  sec  5.88 MBytes  49.3 Mbits/sec   48    779 KBytes       
[  5]  26.00-27.01  sec  8.38 MBytes  69.4 Mbits/sec    0    830 KBytes       
[  5]  27.01-28.00  sec  6.88 MBytes  58.4 Mbits/sec    0    865 KBytes       
[  5]  28.00-29.00  sec  8.25 MBytes  69.2 Mbits/sec    0    885 KBytes       
[  5]  29.00-30.00  sec  5.62 MBytes  47.2 Mbits/sec    0    897 KBytes       
