Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 51598 connected to 192.168.20.2 port 5201
[  5]  66.00-67.08  sec  5.38 MBytes  41.8 Mbits/sec    0   1.36 MBytes       
[  5]  67.08-68.05  sec  6.88 MBytes  59.5 Mbits/sec    0   1.36 MBytes       
[  5]  68.05-69.01  sec  6.75 MBytes  59.2 Mbits/sec    0   1.36 MBytes       
[  5]  69.01-70.00  sec  12.1 MBytes   102 Mbits/sec    0   1.36 MBytes       
[  5]  70.00-71.01  sec  9.75 MBytes  81.4 Mbits/sec    0   1.37 MBytes       
[  5]  71.01-72.04  sec  7.25 MBytes  59.0 Mbits/sec    0   1.39 MBytes       
[  5]  72.04-73.01  sec  9.00 MBytes  77.5 Mbits/sec    0   1.41 MBytes       
[  5]  73.01-74.01  sec  10.6 MBytes  89.1 Mbits/sec    0   1.46 MBytes       
[  5]  74.01-75.01  sec  6.00 MBytes  50.1 Mbits/sec    0   1.52 MBytes       
[  5]  75.01-76.01  sec  10.6 MBytes  89.6 Mbits/sec    0   1.61 MBytes       
[  5]  76.01-77.01  sec  12.5 MBytes   105 Mbits/sec   26   1.20 MBytes       
[  5]  77.01-78.07  sec  10.9 MBytes  85.6 Mbits/sec    0   1.36 MBytes       
[  5]  78.07-79.00  sec  5.50 MBytes  49.6 Mbits/sec   72    894 KBytes       
[  5]  79.00-80.00  sec  8.12 MBytes  68.1 Mbits/sec    0   1.09 MBytes       
[  5]  80.00-81.00  sec  4.88 MBytes  40.9 Mbits/sec    0   1.14 MBytes       
[  5]  81.00-82.01  sec  8.12 MBytes  67.8 Mbits/sec    0   1.19 MBytes       
[  5]  82.01-83.00  sec  10.0 MBytes  84.3 Mbits/sec    0   1.21 MBytes       
[  5]  83.00-84.03  sec  8.50 MBytes  69.5 Mbits/sec    0   1.23 MBytes       
[  5]  84.03-85.00  sec  8.25 MBytes  71.0 Mbits/sec    0   1.23 MBytes       
[  5]  85.00-86.01  sec  7.25 MBytes  60.4 Mbits/sec    0   1.23 MBytes       
[  5]  86.01-87.00  sec  9.38 MBytes  78.9 Mbits/sec    0   1.23 MBytes       
[  5]  87.00-88.00  sec  4.62 MBytes  38.9 Mbits/sec    0   1.24 MBytes       
[  5]  88.00-89.01  sec  9.62 MBytes  80.3 Mbits/sec    0   1.24 MBytes       
[  5]  89.01-90.00  sec  9.25 MBytes  77.8 Mbits/sec    0   1.26 MBytes       
[  5]  90.00-91.09  sec  7.75 MBytes  59.8 Mbits/sec    0   1.29 MBytes       
[  5]  91.09-92.00  sec  6.62 MBytes  61.0 Mbits/sec    0   1.33 MBytes       
[  5]  92.00-93.00  sec  12.0 MBytes   101 Mbits/sec    0   1.39 MBytes       
[  5]  93.00-94.04  sec  7.00 MBytes  56.7 Mbits/sec    0   1.46 MBytes       
[  5]  94.04-95.01  sec  7.62 MBytes  65.7 Mbits/sec    0   1.57 MBytes       
[  5]  95.01-96.00  sec  9.75 MBytes  82.5 Mbits/sec  234   1.19 MBytes       
[  5]  96.00-97.00  sec  8.12 MBytes  68.1 Mbits/sec    0   1.32 MBytes       
[  5]  97.00-98.13  sec  5.50 MBytes  41.1 Mbits/sec    0   1.43 MBytes       
[  5]  98.13-99.00  sec  7.12 MBytes  68.0 Mbits/sec    0   1.51 MBytes       
[  5]  99.00-100.00 sec  8.25 MBytes  69.4 Mbits/sec   36   1.14 MBytes       
[  5] 100.00-101.00 sec  7.62 MBytes  63.9 Mbits/sec    0   1.20 MBytes       
[  5] 101.00-102.00 sec  8.62 MBytes  72.4 Mbits/sec    0   1.24 MBytes       
[  5] 102.00-103.00 sec  7.62 MBytes  63.9 Mbits/sec    0   1.27 MBytes       
[  5] 103.00-104.04 sec  10.1 MBytes  81.6 Mbits/sec    0   1.29 MBytes       
[  5] 104.04-105.00 sec  7.75 MBytes  67.6 Mbits/sec    0   1.29 MBytes       
[  5] 105.00-106.00 sec  7.00 MBytes  58.9 Mbits/sec    0   1.30 MBytes       
[  5] 106.00-107.06 sec  8.38 MBytes  66.4 Mbits/sec    0   1.30 MBytes       
[  5] 107.06-108.00 sec  9.50 MBytes  84.3 Mbits/sec    0   1.30 MBytes       
[  5] 108.00-109.02 sec  10.4 MBytes  85.3 Mbits/sec    0   1.30 MBytes       
[  5] 109.02-110.00 sec  8.62 MBytes  74.1 Mbits/sec    0   1.31 MBytes       
[  5] 110.00-111.00 sec  8.38 MBytes  70.2 Mbits/sec    0   1.34 MBytes       
[  5] 111.00-112.04 sec  6.75 MBytes  54.3 Mbits/sec    0   1.38 MBytes       
[  5] 112.04-113.00 sec  11.2 MBytes  98.7 Mbits/sec    0   1.44 MBytes       
[  5] 113.00-114.00 sec  9.12 MBytes  76.5 Mbits/sec    0   1.52 MBytes       
[  5] 114.00-115.03 sec  8.88 MBytes  72.3 Mbits/sec    0   1.62 MBytes       
[  5] 115.03-116.05 sec  10.0 MBytes  82.6 Mbits/sec    0   1.77 MBytes       
[  5] 116.05-117.00 sec  10.5 MBytes  92.1 Mbits/sec   14   1.34 MBytes       
[  5] 117.00-118.00 sec  11.5 MBytes  96.5 Mbits/sec    0   1.47 MBytes       
[  5] 118.00-119.01 sec  6.50 MBytes  54.2 Mbits/sec    0   1.58 MBytes       
[  5] 119.01-120.00 sec  11.2 MBytes  94.8 Mbits/sec    0   1.68 MBytes       
[  5] 120.00-121.00 sec  12.5 MBytes   105 Mbits/sec    0   1.73 MBytes       
[  5] 121.00-122.01 sec  11.0 MBytes  91.2 Mbits/sec    0   1.78 MBytes       
[  5] 122.01-123.00 sec  12.6 MBytes   107 Mbits/sec    0   1.81 MBytes       
[  5] 123.00-124.00 sec  10.9 MBytes  91.4 Mbits/sec   42   1.32 MBytes       
[  5] 124.00-125.00 sec  11.2 MBytes  94.3 Mbits/sec    0   1.40 MBytes       
[  5] 125.00-126.00 sec  9.62 MBytes  80.8 Mbits/sec    0   1.46 MBytes       
[  5] 126.00-127.01 sec  10.9 MBytes  90.8 Mbits/sec    0   1.50 MBytes       
[  5] 127.01-128.00 sec  10.1 MBytes  85.4 Mbits/sec    0   1.52 MBytes       
[  5] 128.00-129.00 sec  11.8 MBytes  98.4 Mbits/sec    0   1.54 MBytes       
[  5] 129.00-130.05 sec  6.38 MBytes  51.3 Mbits/sec    0   1.54 MBytes       
[  5] 130.05-131.04 sec  9.12 MBytes  76.9 Mbits/sec    0   1.55 MBytes       
[  5] 131.04-132.00 sec  10.8 MBytes  93.9 Mbits/sec    0   1.55 MBytes       
[  5] 132.00-133.00 sec  9.62 MBytes  80.7 Mbits/sec    0   1.55 MBytes       
[  5] 133.00-134.00 sec  9.25 MBytes  77.5 Mbits/sec    0   1.55 MBytes       
[  5] 134.00-135.01 sec  10.8 MBytes  89.9 Mbits/sec    0   1.57 MBytes       
[  5] 135.01-136.05 sec  8.88 MBytes  71.5 Mbits/sec   24   1.16 MBytes       
[  5] 136.05-137.00 sec  8.62 MBytes  75.9 Mbits/sec    0   1.28 MBytes       
[  5] 137.00-138.00 sec  10.5 MBytes  88.1 Mbits/sec    0   1.38 MBytes       
[  5] 138.00-139.00 sec  10.0 MBytes  83.9 Mbits/sec    0   1.46 MBytes       
[  5] 139.00-140.00 sec  8.75 MBytes  73.4 Mbits/sec    0   1.51 MBytes       
[  5] 140.00-141.00 sec  11.0 MBytes  92.2 Mbits/sec    0   1.54 MBytes       
[  5] 141.00-142.00 sec  12.8 MBytes   107 Mbits/sec    0   1.57 MBytes       
[  5] 142.00-143.01 sec  11.0 MBytes  91.8 Mbits/sec    0   1.58 MBytes       
[  5] 143.01-144.00 sec  11.0 MBytes  92.7 Mbits/sec    0   1.58 MBytes       
[  5] 144.00-145.00 sec  8.12 MBytes  68.1 Mbits/sec   11   1.19 MBytes       
[  5] 145.00-146.01 sec  7.50 MBytes  62.4 Mbits/sec    0   1.31 MBytes       
[  5] 146.01-147.00 sec  8.12 MBytes  68.8 Mbits/sec    0   1.41 MBytes       
[  5] 147.00-148.00 sec  9.88 MBytes  82.8 Mbits/sec    0   1.47 MBytes       
[  5] 148.00-149.00 sec  9.12 MBytes  76.4 Mbits/sec    0   1.52 MBytes       
[  5] 149.00-150.00 sec  10.5 MBytes  88.3 Mbits/sec    0   1.55 MBytes       
[  5] 150.00-151.01 sec  8.25 MBytes  68.8 Mbits/sec  132   1.12 MBytes       
[  5] 151.01-152.00 sec  6.75 MBytes  56.9 Mbits/sec    0   1.20 MBytes       
[  5] 152.00-153.01 sec  7.25 MBytes  60.5 Mbits/sec    0   1.25 MBytes       
[  5] 153.01-154.00 sec  9.50 MBytes  80.1 Mbits/sec    0   1.29 MBytes       
[  5] 154.00-155.07 sec  8.88 MBytes  69.8 Mbits/sec    0   1.31 MBytes       
[  5] 155.07-156.03 sec  6.75 MBytes  58.7 Mbits/sec    0   1.32 MBytes       
[  5] 156.03-157.00 sec  7.88 MBytes  68.1 Mbits/sec    0   1.33 MBytes       
[  5] 157.00-158.08 sec  10.6 MBytes  82.9 Mbits/sec    0   1.33 MBytes       
[  5] 158.08-159.01 sec  7.12 MBytes  64.4 Mbits/sec    0   1.33 MBytes       
[  5] 159.01-160.00 sec  7.50 MBytes  63.2 Mbits/sec    0   1.33 MBytes       
[  5] 160.00-161.00 sec  8.00 MBytes  67.1 Mbits/sec    0   1.34 MBytes       
[  5] 161.00-162.00 sec  8.75 MBytes  73.4 Mbits/sec    0   1.36 MBytes       
[  5] 162.00-163.00 sec  10.0 MBytes  83.9 Mbits/sec    0   1.39 MBytes       
[  5] 163.00-164.09 sec  9.50 MBytes  72.9 Mbits/sec    0   1.44 MBytes       
[  5] 164.09-165.00 sec  10.2 MBytes  94.8 Mbits/sec    0   1.50 MBytes       
[  5] 165.00-166.00 sec  10.9 MBytes  91.2 Mbits/sec    0   1.60 MBytes       
[  5] 166.00-167.08 sec  9.75 MBytes  75.7 Mbits/sec    0   1.69 MBytes       
[  5] 167.08-168.05 sec  7.38 MBytes  64.0 Mbits/sec    0   1.85 MBytes       
[  5] 168.05-169.00 sec  12.2 MBytes   108 Mbits/sec   28   1.41 MBytes       
[  5] 169.00-170.00 sec  9.50 MBytes  79.7 Mbits/sec   12   1.09 MBytes       
[  5] 170.00-171.00 sec  8.38 MBytes  70.3 Mbits/sec    0   1.15 MBytes       
[  5] 171.00-172.00 sec  8.38 MBytes  70.2 Mbits/sec    0   1.21 MBytes       
[  5] 172.00-173.00 sec  8.88 MBytes  74.4 Mbits/sec    0   1.25 MBytes       
[  5] 173.00-174.00 sec  5.50 MBytes  46.2 Mbits/sec    0   1.27 MBytes       
[  5] 174.00-175.01 sec  5.12 MBytes  42.8 Mbits/sec    0   1.28 MBytes       
[  5] 175.01-176.03 sec  7.62 MBytes  62.2 Mbits/sec    0   1.29 MBytes       
[  5] 176.03-177.00 sec  10.5 MBytes  91.1 Mbits/sec    0   1.29 MBytes       
[  5] 177.00-178.05 sec  6.50 MBytes  52.0 Mbits/sec    0   1.29 MBytes       
[  5] 178.05-179.02 sec  7.75 MBytes  67.2 Mbits/sec    0   1.29 MBytes       
[  5] 179.02-180.01 sec  7.88 MBytes  66.6 Mbits/sec    0   1.30 MBytes       
[  5] 180.01-181.00 sec  11.6 MBytes  98.3 Mbits/sec    0   1.32 MBytes       
[  5] 181.00-182.06 sec  6.50 MBytes  51.7 Mbits/sec    0   1.35 MBytes       
[  5] 182.06-183.30 sec  9.25 MBytes  62.3 Mbits/sec    0   1.41 MBytes       
[  5] 183.30-184.08 sec  9.00 MBytes  96.9 Mbits/sec    0   1.47 MBytes       
[  5] 184.08-185.00 sec  10.0 MBytes  91.3 Mbits/sec    0   1.54 MBytes       
[  5] 185.00-186.09 sec  10.1 MBytes  77.8 Mbits/sec    0   1.67 MBytes       
[  5] 186.09-187.00 sec  9.12 MBytes  84.2 Mbits/sec    0   1.79 MBytes       
[  5] 187.00-188.10 sec  12.0 MBytes  91.8 Mbits/sec   14   1.38 MBytes       
[  5] 188.10-189.00 sec  10.1 MBytes  94.0 Mbits/sec    0   1.51 MBytes       
[  5] 189.00-190.03 sec  10.5 MBytes  85.6 Mbits/sec    0   1.63 MBytes       
[  5] 190.03-191.02 sec  10.5 MBytes  89.4 Mbits/sec    0   1.72 MBytes       
[  5] 191.02-192.11 sec  15.0 MBytes   115 Mbits/sec    0   1.79 MBytes       
[  5] 192.11-193.07 sec  12.6 MBytes   110 Mbits/sec    0   1.84 MBytes       
[  5] 193.07-194.00 sec  12.4 MBytes   112 Mbits/sec    0   1.86 MBytes       
[  5] 194.00-195.07 sec  12.4 MBytes  97.4 Mbits/sec   15   1.32 MBytes       
[  5] 195.07-196.30 sec  12.2 MBytes  83.2 Mbits/sec    0   1.43 MBytes       
[  5] 196.30-197.02 sec  7.25 MBytes  84.4 Mbits/sec    0   1.48 MBytes       
[  5] 197.02-198.01 sec  8.62 MBytes  73.4 Mbits/sec    0   1.53 MBytes       
[  5] 198.01-199.01 sec  11.2 MBytes  94.7 Mbits/sec    0   1.56 MBytes       
[  5] 199.01-200.00 sec  8.12 MBytes  68.4 Mbits/sec   39   1010 KBytes       
[  5] 200.00-201.00 sec  10.6 MBytes  88.9 Mbits/sec    0   1.20 MBytes       
[  5] 201.00-202.01 sec  6.38 MBytes  53.0 Mbits/sec    0   1.25 MBytes       
[  5] 202.01-203.01 sec  8.75 MBytes  73.5 Mbits/sec    0   1.30 MBytes       
[  5] 203.01-204.15 sec  12.4 MBytes  91.1 Mbits/sec    0   1.32 MBytes       
[  5] 204.15-205.01 sec  8.88 MBytes  86.9 Mbits/sec    0   1.34 MBytes       
[  5] 205.01-206.09 sec  10.8 MBytes  83.1 Mbits/sec    0   1.34 MBytes       
[  5] 206.09-207.14 sec  8.00 MBytes  63.9 Mbits/sec    0   1.35 MBytes       
[  5] 207.14-208.34 sec  10.8 MBytes  75.3 Mbits/sec    0   1.35 MBytes       
[  5] 208.34-209.00 sec  7.50 MBytes  95.3 Mbits/sec    0   1.35 MBytes       
[  5] 209.00-210.50 sec  8.62 MBytes  48.2 Mbits/sec    0   1.36 MBytes       
[  5] 210.50-211.07 sec  6.00 MBytes  89.1 Mbits/sec    0   1.37 MBytes       
[  5] 211.07-212.12 sec  10.1 MBytes  80.5 Mbits/sec    0   1.40 MBytes       
[  5] 212.12-213.00 sec  8.62 MBytes  82.3 Mbits/sec    0   1.43 MBytes       
[  5] 213.00-214.20 sec  11.9 MBytes  83.2 Mbits/sec    0   1.51 MBytes       
[  5] 214.20-215.19 sec  10.6 MBytes  89.7 Mbits/sec    0   1.59 MBytes       
[  5] 215.19-216.00 sec  8.25 MBytes  85.6 Mbits/sec    0   1.67 MBytes       
[  5] 216.00-217.23 sec  14.2 MBytes  96.9 Mbits/sec    0   1.84 MBytes       
[  5] 217.23-218.13 sec  11.9 MBytes   111 Mbits/sec    0   2.00 MBytes       
[  5] 218.13-219.01 sec  9.75 MBytes  93.8 Mbits/sec   48   1.47 MBytes       
[  5] 219.01-220.35 sec  12.1 MBytes  75.5 Mbits/sec    0   1.69 MBytes       
[  5] 220.35-221.00 sec  6.38 MBytes  82.5 Mbits/sec   39   1.22 MBytes       
[  5] 221.00-222.00 sec  11.1 MBytes  93.2 Mbits/sec    0   1.31 MBytes       
[  5] 222.00-223.08 sec  8.75 MBytes  68.0 Mbits/sec    0   1.38 MBytes       
[  5] 223.08-224.31 sec  10.6 MBytes  72.4 Mbits/sec    0   1.44 MBytes       
[  5] 224.31-225.08 sec  7.25 MBytes  79.4 Mbits/sec    0   1.46 MBytes       
[  5] 225.08-226.08 sec  9.88 MBytes  82.4 Mbits/sec    0   1.47 MBytes       
[  5] 226.08-227.13 sec  11.9 MBytes  95.1 Mbits/sec    0   1.48 MBytes       
[  5] 227.13-228.02 sec  8.62 MBytes  81.3 Mbits/sec    0   1.48 MBytes       
[  5] 228.02-229.00 sec  12.0 MBytes   103 Mbits/sec    0   1.48 MBytes       
[  5] 229.00-230.03 sec  9.75 MBytes  79.5 Mbits/sec    0   1.48 MBytes       
[  5] 230.03-231.42 sec  6.25 MBytes  37.6 Mbits/sec   30   1.04 MBytes       
[  5] 231.42-232.19 sec  4.62 MBytes  50.8 Mbits/sec    0   1.11 MBytes       
[  5] 232.19-233.00 sec  8.12 MBytes  83.7 Mbits/sec    0   1.22 MBytes       
[  5] 233.00-234.05 sec  6.50 MBytes  52.2 Mbits/sec    0   1.31 MBytes       
[  5] 234.05-235.00 sec  9.25 MBytes  81.3 Mbits/sec   40    983 KBytes       
[  5] 235.00-236.00 sec  4.12 MBytes  34.6 Mbits/sec    0   1.02 MBytes       
[  5] 236.00-237.01 sec  8.38 MBytes  69.4 Mbits/sec    0   1.08 MBytes       
[  5] 237.01-238.00 sec  7.88 MBytes  66.7 Mbits/sec    0   1.12 MBytes       
[  5] 238.00-239.00 sec  4.50 MBytes  37.8 Mbits/sec    0   1.15 MBytes       
[  5] 239.00-240.00 sec  6.88 MBytes  57.6 Mbits/sec    0   1.16 MBytes       
[  5] 240.00-241.01 sec  9.38 MBytes  78.3 Mbits/sec    0   1.17 MBytes       
[  5] 241.01-242.00 sec  10.2 MBytes  86.3 Mbits/sec    0   1.17 MBytes       
[  5] 242.00-243.00 sec  3.75 MBytes  31.4 Mbits/sec    0   1.17 MBytes       
[  5] 243.00-244.00 sec  8.25 MBytes  69.4 Mbits/sec    0   1.17 MBytes       
[  5] 244.00-245.00 sec  8.12 MBytes  68.2 Mbits/sec    0   1.18 MBytes       
[  5] 245.00-246.00 sec  7.62 MBytes  63.9 Mbits/sec    0   1.19 MBytes       
[  5] 246.00-247.01 sec  6.88 MBytes  57.1 Mbits/sec    0   1.22 MBytes       
[  5] 247.01-248.00 sec  9.62 MBytes  81.5 Mbits/sec    0   1.26 MBytes       
[  5] 248.00-249.10 sec  9.00 MBytes  68.8 Mbits/sec    0   1.34 MBytes       
[  5] 249.10-250.45 sec  11.0 MBytes  68.3 Mbits/sec    0   1.45 MBytes       
[  5] 250.45-251.20 sec  5.88 MBytes  65.5 Mbits/sec    0   1.56 MBytes       
[  5] 251.20-252.00 sec  5.50 MBytes  57.6 Mbits/sec   33   1.14 MBytes       
[  5] 252.00-253.04 sec  8.12 MBytes  65.5 Mbits/sec    0   1.29 MBytes       
[  5] 253.04-254.14 sec  11.5 MBytes  87.8 Mbits/sec    0   1.41 MBytes       
[  5] 254.14-255.50 sec  7.25 MBytes  44.8 Mbits/sec    0   1.51 MBytes       
[  5] 255.50-256.01 sec  4.50 MBytes  73.5 Mbits/sec    0   1.53 MBytes       
[  5] 256.01-257.02 sec  10.2 MBytes  84.9 Mbits/sec   10   1.11 MBytes       
[  5] 257.02-258.10 sec  9.00 MBytes  70.0 Mbits/sec    0   1.19 MBytes       
[  5] 258.10-259.61 sec  7.38 MBytes  41.1 Mbits/sec    0   1.27 MBytes       
[  5] 259.61-260.04 sec  3.75 MBytes  72.7 Mbits/sec    0   1.28 MBytes       
[  5] 260.04-261.00 sec  6.50 MBytes  56.8 Mbits/sec   63    966 KBytes       
[  5] 261.00-262.00 sec  7.25 MBytes  60.9 Mbits/sec    0   1.00 MBytes       
[  5] 262.00-263.00 sec  7.25 MBytes  60.8 Mbits/sec    0   1.05 MBytes       
[  5] 263.00-264.04 sec  6.38 MBytes  51.5 Mbits/sec    0   1.07 MBytes       
[  5] 264.04-265.00 sec  8.50 MBytes  74.2 Mbits/sec    0   1.09 MBytes       
[  5] 265.00-266.00 sec  4.50 MBytes  37.7 Mbits/sec    0   1.10 MBytes       
[  5] 266.00-267.01 sec  6.62 MBytes  55.2 Mbits/sec    0   1.10 MBytes       
[  5] 267.01-268.00 sec  8.25 MBytes  69.6 Mbits/sec    0   1.10 MBytes       
[  5] 268.00-269.00 sec  6.00 MBytes  50.4 Mbits/sec    0   1.10 MBytes       
[  5] 269.00-270.00 sec  4.50 MBytes  37.7 Mbits/sec    0   1.11 MBytes       
[  5] 270.00-271.01 sec  7.75 MBytes  64.5 Mbits/sec    0   1.12 MBytes       
[  5] 271.01-272.00 sec  9.12 MBytes  77.1 Mbits/sec    0   1.15 MBytes       
[  5] 272.00-273.00 sec  7.38 MBytes  61.7 Mbits/sec    0   1.18 MBytes       
[  5] 273.00-274.01 sec  7.88 MBytes  65.6 Mbits/sec    0   1.25 MBytes       
[  5] 274.01-275.12 sec  10.4 MBytes  78.3 Mbits/sec    0   1.34 MBytes       
[  5] 275.12-276.32 sec  11.1 MBytes  77.8 Mbits/sec    0   1.47 MBytes       
[  5] 276.32-277.00 sec  7.38 MBytes  91.3 Mbits/sec    0   1.56 MBytes       
[  5] 277.00-278.00 sec  12.6 MBytes   106 Mbits/sec    0   1.73 MBytes       
[  5] 278.00-279.37 sec  12.6 MBytes  77.6 Mbits/sec    0   2.01 MBytes       
[  5] 279.37-280.15 sec  8.12 MBytes  86.6 Mbits/sec   42   1.51 MBytes       
[  5] 280.15-281.03 sec  10.6 MBytes   101 Mbits/sec    0   1.64 MBytes       
[  5] 281.03-282.26 sec  15.5 MBytes   106 Mbits/sec    0   1.79 MBytes       
[  5] 282.26-283.16 sec  10.2 MBytes  96.0 Mbits/sec    0   1.87 MBytes       
[  5] 283.16-284.09 sec  11.1 MBytes   100 Mbits/sec   15   1.38 MBytes       
