Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 50766 connected to 192.168.20.2 port 5201
[  5]  81.00-82.00  sec   118 MBytes   989 Mbits/sec  180    296 KBytes       
[  5]  82.00-83.00  sec  96.4 MBytes   809 Mbits/sec   90    325 KBytes       
[  5]  83.00-84.00  sec  77.2 MBytes   647 Mbits/sec   90    305 KBytes       
[  5]  84.00-85.00  sec  82.5 MBytes   692 Mbits/sec  131    201 KBytes       
[  5]  85.00-86.00  sec  60.1 MBytes   505 Mbits/sec  181    337 KBytes       
[  5]  86.00-87.00  sec  89.0 MBytes   744 Mbits/sec   90    321 KBytes       
[  5]  87.00-88.00  sec  54.0 MBytes   454 Mbits/sec   45    344 KBytes       
[  5]  88.00-89.00  sec  62.5 MBytes   524 Mbits/sec  106    331 KBytes       
[  5]  89.00-90.00  sec  59.5 MBytes   500 Mbits/sec   90    260 KBytes       
[  5]  90.00-91.00  sec  71.4 MBytes   598 Mbits/sec   45    331 KBytes       
[  5]  91.00-92.00  sec  95.1 MBytes   799 Mbits/sec  100    351 KBytes       
[  5]  92.00-93.00  sec  57.6 MBytes   483 Mbits/sec  100    233 KBytes       
[  5]  93.00-94.00  sec  84.9 MBytes   713 Mbits/sec   45    324 KBytes       
[  5]  94.00-95.00  sec  82.9 MBytes   695 Mbits/sec   90    287 KBytes       
[  5]  95.00-96.01  sec  77.8 MBytes   648 Mbits/sec   45    346 KBytes       
[  5]  96.01-97.00  sec  78.6 MBytes   664 Mbits/sec   85    420 KBytes       
[  5]  97.00-98.00  sec  65.2 MBytes   547 Mbits/sec  125    338 KBytes       
[  5]  98.00-99.00  sec  53.9 MBytes   452 Mbits/sec   45    332 KBytes       
[  5]  99.00-100.00 sec  66.4 MBytes   557 Mbits/sec   90    294 KBytes       
[  5] 100.00-101.00 sec  63.9 MBytes   535 Mbits/sec   77    215 KBytes       
[  5] 101.00-102.00 sec  70.4 MBytes   591 Mbits/sec   45    311 KBytes       
[  5] 102.00-103.00 sec  55.6 MBytes   467 Mbits/sec   45    352 KBytes       
[  5] 103.00-104.01 sec  72.4 MBytes   602 Mbits/sec   90    277 KBytes       
[  5] 104.01-105.00 sec  69.9 MBytes   591 Mbits/sec   90    332 KBytes       
[  5] 105.00-106.00 sec  71.2 MBytes   596 Mbits/sec   96    328 KBytes       
[  5] 106.00-107.00 sec   116 MBytes   980 Mbits/sec   45    437 KBytes       
[  5] 107.00-108.00 sec   114 MBytes   953 Mbits/sec  180    255 KBytes       
[  5] 108.00-109.00 sec  43.0 MBytes   361 Mbits/sec   41    270 KBytes       
[  5] 109.00-110.00 sec  77.5 MBytes   650 Mbits/sec   90    276 KBytes       
[  5] 110.00-111.00 sec  50.9 MBytes   427 Mbits/sec   64    269 KBytes       
[  5] 111.00-112.00 sec   123 MBytes  1.03 Gbits/sec   45    410 KBytes       
[  5] 112.00-113.00 sec   128 MBytes  1.08 Gbits/sec   81    378 KBytes       
[  5] 113.00-114.00 sec   122 MBytes  1.02 Gbits/sec  135    297 KBytes       
[  5] 114.00-115.00 sec  88.2 MBytes   740 Mbits/sec   45    379 KBytes       
[  5] 115.00-116.04 sec  68.2 MBytes   550 Mbits/sec  135    297 KBytes       
[  5] 116.04-117.00 sec  76.4 MBytes   668 Mbits/sec   45    355 KBytes       
[  5] 117.00-118.00 sec  52.4 MBytes   439 Mbits/sec   46    351 KBytes       
[  5] 118.00-119.00 sec  94.5 MBytes   792 Mbits/sec  142    272 KBytes       
[  5] 119.00-120.00 sec  59.9 MBytes   502 Mbits/sec   45    298 KBytes       
[  5] 120.00-121.00 sec  50.6 MBytes   425 Mbits/sec   77    243 KBytes       
[  5] 121.00-122.01 sec  70.9 MBytes   591 Mbits/sec   45    322 KBytes       
[  5] 122.01-123.00 sec  40.2 MBytes   339 Mbits/sec  181    322 KBytes       
[  5] 123.00-124.00 sec  61.1 MBytes   513 Mbits/sec  109    259 KBytes       
[  5] 124.00-125.00 sec  66.1 MBytes   553 Mbits/sec   77    276 KBytes       
[  5] 125.00-126.00 sec  64.4 MBytes   542 Mbits/sec   91    354 KBytes       
[  5] 126.00-127.00 sec  68.8 MBytes   576 Mbits/sec   59    256 KBytes       
[  5] 127.00-128.01 sec  67.0 MBytes   558 Mbits/sec  111    225 KBytes       
[  5] 128.01-129.00 sec  71.9 MBytes   608 Mbits/sec   45    296 KBytes       
[  5] 129.00-130.01 sec  80.1 MBytes   669 Mbits/sec   90    284 KBytes       
[  5] 130.01-131.00 sec  61.8 MBytes   520 Mbits/sec   59    279 KBytes       
[  5] 131.00-132.00 sec  78.5 MBytes   659 Mbits/sec   45    362 KBytes       
[  5] 132.00-133.02 sec  43.1 MBytes   357 Mbits/sec   45    349 KBytes       
[  5] 133.02-134.00 sec  80.8 MBytes   687 Mbits/sec  112    252 KBytes       
[  5] 134.00-135.00 sec  51.8 MBytes   434 Mbits/sec    0    392 KBytes       
[  5] 135.00-136.00 sec  80.8 MBytes   678 Mbits/sec  127    331 KBytes       
[  5] 136.00-137.00 sec  66.5 MBytes   557 Mbits/sec   45    311 KBytes       
[  5] 137.00-138.00 sec  46.5 MBytes   390 Mbits/sec   91    264 KBytes       
[  5] 138.00-139.00 sec  78.8 MBytes   663 Mbits/sec    4    339 KBytes       
[  5] 139.00-140.01 sec  67.6 MBytes   562 Mbits/sec   69    297 KBytes       
[  5] 140.01-141.00 sec  57.5 MBytes   486 Mbits/sec   68    314 KBytes       
[  5] 141.00-142.00 sec  73.9 MBytes   619 Mbits/sec   32    395 KBytes       
[  5] 142.00-143.00 sec  92.0 MBytes   773 Mbits/sec  134    283 KBytes       
[  5] 143.00-144.00 sec  60.2 MBytes   505 Mbits/sec   45    307 KBytes       
[  5] 144.00-145.00 sec  44.9 MBytes   377 Mbits/sec   91    354 KBytes       
[  5] 145.00-146.00 sec   103 MBytes   865 Mbits/sec   59    368 KBytes       
[  5] 146.00-147.00 sec  63.9 MBytes   536 Mbits/sec    5    376 KBytes       
[  5] 147.00-148.00 sec  61.5 MBytes   516 Mbits/sec   45    387 KBytes       
[  5] 148.00-149.00 sec  83.2 MBytes   698 Mbits/sec   90    338 KBytes       
[  5] 149.00-150.00 sec  65.0 MBytes   545 Mbits/sec   90    310 KBytes       
[  5] 150.00-151.00 sec  56.0 MBytes   469 Mbits/sec   61    247 KBytes       
[  5] 151.00-152.00 sec   101 MBytes   848 Mbits/sec  134    293 KBytes       
[  5] 152.00-153.00 sec   124 MBytes  1.04 Gbits/sec   45    382 KBytes       
[  5] 153.00-154.00 sec  88.0 MBytes   738 Mbits/sec   90    354 KBytes       
[  5] 154.00-155.00 sec  54.4 MBytes   456 Mbits/sec  135    276 KBytes       
[  5] 155.00-156.01 sec  53.1 MBytes   444 Mbits/sec    2    315 KBytes       
[  5] 156.01-157.00 sec  69.2 MBytes   583 Mbits/sec   86    256 KBytes       
[  5] 157.00-158.00 sec  58.5 MBytes   491 Mbits/sec  112    205 KBytes       
[  5] 158.00-159.00 sec  68.2 MBytes   573 Mbits/sec    0    385 KBytes       
[  5] 159.00-160.00 sec  74.6 MBytes   626 Mbits/sec  135    322 KBytes       
[  5] 160.00-161.00 sec  93.8 MBytes   787 Mbits/sec   83    328 KBytes       
[  5] 161.00-162.00 sec   124 MBytes  1.04 Gbits/sec   90    344 KBytes       
[  5] 162.00-163.00 sec   116 MBytes   973 Mbits/sec  115    303 KBytes       
[  5] 163.00-164.00 sec   101 MBytes   845 Mbits/sec   45    375 KBytes       
[  5] 164.00-165.00 sec  83.6 MBytes   702 Mbits/sec  119    325 KBytes       
[  5] 165.00-166.00 sec  55.4 MBytes   464 Mbits/sec   45    322 KBytes       
[  5] 166.00-167.00 sec  63.1 MBytes   530 Mbits/sec   45    318 KBytes       
[  5] 167.00-168.00 sec  76.8 MBytes   644 Mbits/sec   45    352 KBytes       
[  5] 168.00-169.00 sec  64.6 MBytes   542 Mbits/sec   90    331 KBytes       
[  5] 169.00-170.00 sec  75.9 MBytes   636 Mbits/sec  135    239 KBytes       
[  5] 170.00-171.00 sec  82.8 MBytes   694 Mbits/sec  135    225 KBytes       
[  5] 171.00-172.00 sec  49.5 MBytes   415 Mbits/sec    0    354 KBytes       
[  5] 172.00-173.00 sec  58.8 MBytes   492 Mbits/sec   45    351 KBytes       
[  5] 173.00-174.00 sec  30.6 MBytes   257 Mbits/sec   30    303 KBytes       
[  5] 174.00-175.00 sec  70.1 MBytes   589 Mbits/sec  112    256 KBytes       
[  5] 175.00-176.00 sec  54.0 MBytes   453 Mbits/sec  116    380 KBytes       
[  5] 176.00-177.00 sec  67.4 MBytes   565 Mbits/sec  181    291 KBytes       
[  5] 177.00-178.00 sec  56.2 MBytes   472 Mbits/sec   46    266 KBytes       
[  5] 178.00-179.00 sec  52.9 MBytes   444 Mbits/sec   68    286 KBytes       
[  5] 179.00-180.00 sec  49.1 MBytes   413 Mbits/sec   45    331 KBytes       
[  5] 180.00-181.03 sec  52.0 MBytes   423 Mbits/sec   15    331 KBytes       
[  5] 181.03-182.00 sec  77.5 MBytes   670 Mbits/sec  108    300 KBytes       
[  5] 182.00-183.08 sec  77.6 MBytes   603 Mbits/sec   45    366 KBytes       
[  5] 183.08-184.11 sec  42.4 MBytes   347 Mbits/sec   91    358 KBytes       
[  5] 184.11-185.00 sec   120 MBytes  1.13 Gbits/sec   45    406 KBytes       
[  5] 185.00-186.00 sec  99.9 MBytes   837 Mbits/sec   88    411 KBytes       
[  5] 186.00-187.00 sec  58.4 MBytes   490 Mbits/sec   61    264 KBytes       
[  5] 187.00-188.00 sec  52.4 MBytes   440 Mbits/sec    0    383 KBytes       
[  5] 188.00-189.00 sec  88.9 MBytes   745 Mbits/sec  135    361 KBytes       
[  5] 189.00-190.00 sec  72.2 MBytes   606 Mbits/sec   90    315 KBytes       
[  5] 190.00-191.00 sec  72.9 MBytes   611 Mbits/sec  180    297 KBytes       
[  5] 191.00-192.00 sec  47.0 MBytes   393 Mbits/sec   45    308 KBytes       
[  5] 192.00-193.00 sec  78.4 MBytes   660 Mbits/sec   98    236 KBytes       
[  5] 193.00-194.00 sec  90.5 MBytes   759 Mbits/sec   49    281 KBytes       
[  5] 194.00-195.00 sec  65.8 MBytes   551 Mbits/sec   45    310 KBytes       
[  5] 195.00-196.00 sec  64.4 MBytes   539 Mbits/sec  110    260 KBytes       
[  5] 196.00-197.00 sec  54.8 MBytes   460 Mbits/sec   45    308 KBytes       
[  5] 197.00-198.00 sec  88.9 MBytes   745 Mbits/sec  103    280 KBytes       
[  5] 198.00-199.07 sec  51.0 MBytes   399 Mbits/sec    0    383 KBytes       
[  5] 199.07-200.00 sec  52.2 MBytes   471 Mbits/sec   45    387 KBytes       
[  5] 200.00-201.00 sec  43.0 MBytes   362 Mbits/sec  100    365 KBytes       
[  5] 201.00-202.00 sec  72.2 MBytes   606 Mbits/sec   90    338 KBytes       
[  5] 202.00-203.00 sec  42.1 MBytes   353 Mbits/sec   90    274 KBytes       
[  5] 203.00-204.00 sec  65.1 MBytes   546 Mbits/sec   45    325 KBytes       
[  5] 204.00-205.00 sec  76.2 MBytes   640 Mbits/sec   69    256 KBytes       
[  5] 205.00-206.00 sec  70.9 MBytes   594 Mbits/sec  135    259 KBytes       
[  5] 206.00-207.00 sec  92.1 MBytes   773 Mbits/sec  113    304 KBytes       
[  5] 207.00-208.00 sec  49.8 MBytes   417 Mbits/sec   88    286 KBytes       
[  5] 208.00-209.02 sec  53.6 MBytes   440 Mbits/sec    0    390 KBytes       
[  5] 209.02-210.00 sec  51.2 MBytes   439 Mbits/sec   97    262 KBytes       
[  5] 210.00-211.00 sec  55.4 MBytes   464 Mbits/sec    0    380 KBytes       
[  5] 211.00-212.00 sec  55.2 MBytes   463 Mbits/sec  135    286 KBytes       
[  5] 212.00-213.00 sec  79.6 MBytes   667 Mbits/sec  130    240 KBytes       
[  5] 213.00-214.00 sec  41.6 MBytes   350 Mbits/sec    0    313 KBytes       
[  5] 214.00-215.00 sec  68.4 MBytes   573 Mbits/sec   90    375 KBytes       
[  5] 215.00-216.00 sec  66.1 MBytes   555 Mbits/sec  101    308 KBytes       
[  5] 216.00-217.00 sec  87.8 MBytes   736 Mbits/sec  107    269 KBytes       
[  5] 217.00-218.01 sec  64.2 MBytes   537 Mbits/sec   32    314 KBytes       
[  5] 218.01-219.00 sec  52.5 MBytes   442 Mbits/sec   45    337 KBytes       
[  5] 219.00-220.00 sec  48.1 MBytes   404 Mbits/sec   45    339 KBytes       
[  5] 220.00-221.00 sec  87.4 MBytes   733 Mbits/sec  135    290 KBytes       
[  5] 221.00-222.02 sec  56.4 MBytes   465 Mbits/sec  221    349 KBytes       
[  5] 222.02-223.00 sec  59.9 MBytes   510 Mbits/sec  135    204 KBytes       
[  5] 223.00-224.00 sec  73.4 MBytes   616 Mbits/sec   45    270 KBytes       
[  5] 224.00-225.00 sec  62.2 MBytes   521 Mbits/sec   45    297 KBytes       
[  5] 225.00-226.01 sec  65.1 MBytes   545 Mbits/sec  157    257 KBytes       
[  5] 226.01-227.15 sec  73.5 MBytes   539 Mbits/sec   40    332 KBytes       
[  5] 227.15-228.03 sec  55.2 MBytes   528 Mbits/sec   62    260 KBytes       
[  5] 228.03-229.01 sec  59.1 MBytes   507 Mbits/sec   68    269 KBytes       
[  5] 229.01-230.00 sec  73.0 MBytes   616 Mbits/sec   78    320 KBytes       
[  5] 230.00-231.00 sec  53.4 MBytes   447 Mbits/sec   90    273 KBytes       
[  5] 231.00-232.09 sec  78.2 MBytes   605 Mbits/sec   48    314 KBytes       
[  5] 232.09-233.05 sec  52.8 MBytes   461 Mbits/sec   60    318 KBytes       
[  5] 233.05-234.00 sec  85.4 MBytes   751 Mbits/sec   45    247 KBytes       
[  5] 234.00-235.01 sec  76.2 MBytes   637 Mbits/sec   45    335 KBytes       
[  5] 235.01-236.00 sec  58.8 MBytes   495 Mbits/sec   84    286 KBytes       
[  5] 236.00-237.00 sec  80.0 MBytes   671 Mbits/sec   72    337 KBytes       
[  5] 237.00-238.00 sec  88.4 MBytes   742 Mbits/sec   90    355 KBytes       
[  5] 238.00-239.00 sec   113 MBytes   947 Mbits/sec  126    328 KBytes       
[  5] 239.00-240.00 sec  70.5 MBytes   592 Mbits/sec   70    296 KBytes       
[  5] 240.00-241.00 sec  82.2 MBytes   690 Mbits/sec   90    284 KBytes       
[  5] 241.00-242.00 sec  79.5 MBytes   667 Mbits/sec   45    344 KBytes       
[  5] 242.00-243.00 sec  76.5 MBytes   642 Mbits/sec  111    304 KBytes       
[  5] 243.00-244.00 sec  82.4 MBytes   691 Mbits/sec   90    352 KBytes       
[  5] 244.00-245.01 sec  69.9 MBytes   578 Mbits/sec   90    304 KBytes       
[  5] 245.01-246.00 sec  75.1 MBytes   639 Mbits/sec   45    346 KBytes       
[  5] 246.00-247.00 sec  85.9 MBytes   720 Mbits/sec  135    313 KBytes       
[  5] 247.00-248.00 sec  82.4 MBytes   692 Mbits/sec  109    264 KBytes       
[  5] 248.00-249.00 sec   113 MBytes   948 Mbits/sec   45    410 KBytes       
[  5] 249.00-250.00 sec  96.8 MBytes   812 Mbits/sec  225    354 KBytes       
[  5] 250.00-251.00 sec  69.2 MBytes   580 Mbits/sec  109    301 KBytes       
[  5] 251.00-252.00 sec  86.5 MBytes   727 Mbits/sec  112    239 KBytes       
[  5] 252.00-253.00 sec  50.1 MBytes   420 Mbits/sec   24    288 KBytes       
[  5] 253.00-254.00 sec  80.4 MBytes   674 Mbits/sec   45    378 KBytes       
[  5] 254.00-255.00 sec  50.8 MBytes   426 Mbits/sec   69    303 KBytes       
[  5] 255.00-256.00 sec  46.8 MBytes   392 Mbits/sec    0    395 KBytes       
[  5] 256.00-257.00 sec  61.0 MBytes   513 Mbits/sec  180    274 KBytes       
[  5] 257.00-258.00 sec  63.1 MBytes   529 Mbits/sec   45    356 KBytes       
[  5] 258.00-259.00 sec  88.8 MBytes   745 Mbits/sec  135    297 KBytes       
[  5] 259.00-260.00 sec  89.8 MBytes   752 Mbits/sec   45    390 KBytes       
[  5] 260.00-261.02 sec  40.5 MBytes   334 Mbits/sec   20   1.41 KBytes       
[  5] 261.02-262.00 sec  46.4 MBytes   396 Mbits/sec  162    257 KBytes       
[  5] 262.00-263.00 sec  93.1 MBytes   781 Mbits/sec   45    382 KBytes       
[  5] 263.00-264.00 sec  86.2 MBytes   724 Mbits/sec  137    287 KBytes       
[  5] 264.00-265.00 sec  98.2 MBytes   825 Mbits/sec   28    376 KBytes       
[  5] 265.00-266.00 sec  69.5 MBytes   582 Mbits/sec   71    305 KBytes       
[  5] 266.00-267.00 sec  74.9 MBytes   629 Mbits/sec   58    281 KBytes       
[  5] 267.00-268.05 sec  65.9 MBytes   528 Mbits/sec   38    370 KBytes       
[  5] 268.05-269.01 sec  49.9 MBytes   436 Mbits/sec   45    351 KBytes       
[  5] 269.01-270.00 sec  92.6 MBytes   779 Mbits/sec   57    344 KBytes       
[  5] 270.00-271.01 sec  73.0 MBytes   610 Mbits/sec  135    315 KBytes       
[  5] 271.01-272.00 sec  77.2 MBytes   652 Mbits/sec   70    307 KBytes       
[  5] 272.00-273.00 sec  87.6 MBytes   735 Mbits/sec   85    294 KBytes       
[  5] 273.00-274.01 sec  87.9 MBytes   732 Mbits/sec   58    346 KBytes       
[  5] 274.01-275.00 sec  59.2 MBytes   500 Mbits/sec   90    287 KBytes       
[  5] 275.00-276.00 sec  79.2 MBytes   665 Mbits/sec  112    195 KBytes       
[  5] 276.00-277.00 sec  72.5 MBytes   608 Mbits/sec   16    342 KBytes       
[  5] 277.00-278.00 sec  72.6 MBytes   609 Mbits/sec  135    303 KBytes       
[  5] 278.00-279.00 sec  77.2 MBytes   648 Mbits/sec   90    262 KBytes       
[  5] 279.00-280.00 sec  83.4 MBytes   699 Mbits/sec   45    387 KBytes       
[  5] 280.00-281.00 sec   134 MBytes  1.12 Gbits/sec   90    358 KBytes       
[  5] 281.00-282.00 sec   125 MBytes  1.05 Gbits/sec   90    417 KBytes       
[  5] 282.00-283.00 sec   125 MBytes  1.05 Gbits/sec  180    273 KBytes       
[  5] 283.00-284.04 sec  97.6 MBytes   790 Mbits/sec   90    272 KBytes       
[  5] 284.04-285.00 sec  51.9 MBytes   452 Mbits/sec   45    273 KBytes       
[  5] 285.00-286.00 sec  53.1 MBytes   445 Mbits/sec   99    283 KBytes       
[  5] 286.00-287.25 sec  73.9 MBytes   498 Mbits/sec   45    338 KBytes       
[  5] 287.25-288.00 sec  75.9 MBytes   843 Mbits/sec  117    273 KBytes       
[  5] 288.00-289.09 sec  70.8 MBytes   547 Mbits/sec   91    315 KBytes       
[  5] 289.09-290.00 sec  70.5 MBytes   645 Mbits/sec  148    238 KBytes       
[  5] 290.00-291.00 sec  74.2 MBytes   623 Mbits/sec   45    304 KBytes       
[  5] 291.00-292.00 sec  81.1 MBytes   680 Mbits/sec   73    300 KBytes       
[  5] 292.00-293.01 sec  79.8 MBytes   666 Mbits/sec   45    370 KBytes       
[  5] 293.01-294.00 sec  62.4 MBytes   527 Mbits/sec   84    281 KBytes       
[  5] 294.00-295.03 sec  60.2 MBytes   490 Mbits/sec   45    315 KBytes       
[  5] 295.03-296.08 sec  77.2 MBytes   619 Mbits/sec   90    273 KBytes       
[  5] 296.08-297.00 sec  69.2 MBytes   630 Mbits/sec   90    245 KBytes       
[  5] 297.00-298.00 sec  74.8 MBytes   626 Mbits/sec   45    332 KBytes       
[  5] 298.00-299.00 sec  76.6 MBytes   644 Mbits/sec  116    280 KBytes       
[  5] 299.00-300.00 sec  76.9 MBytes   644 Mbits/sec   45    349 KBytes       
[  5] 300.00-301.00 sec  63.6 MBytes   533 Mbits/sec   69    263 KBytes       
[  5] 301.00-302.00 sec  73.8 MBytes   620 Mbits/sec   45    322 KBytes       
[  5] 302.00-303.12 sec  83.4 MBytes   627 Mbits/sec   90    358 KBytes       
[  5] 303.12-304.00 sec  55.4 MBytes   525 Mbits/sec  100    269 KBytes       
[  5] 304.00-305.00 sec  69.0 MBytes   579 Mbits/sec   43    270 KBytes       
[  5] 305.00-306.00 sec  54.5 MBytes   457 Mbits/sec   45    274 KBytes       
[  5] 306.00-307.00 sec  80.6 MBytes   677 Mbits/sec   72    283 KBytes       
[  5] 307.00-308.00 sec  73.9 MBytes   619 Mbits/sec   90    293 KBytes       
